#
# Full target list for orbit 161, sector 77
# Created Fri May  2 16:31:33 EDT 2025 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
23709993,1,3,13.69,207.7198,36.7006
23710001,1,3,10.93,207.7120,36.7387
23710077,1,3,9.47,207.8091,37.2572
23739452,1,3,7.85,207.8621,37.7189
23740089,1,3,10.50,208.0996,37.7487
23740907,1,2,8.48,208.2284,41.6915
23746001,1,3,14.54,208.2458,36.9270
23746841,1,3,14.34,208.3943,39.0715
23747101,1,2,4.94,208.2851,40.3379
23747667,1,2,8.24,208.4188,40.4210
23748096,1,3,8.90,208.5510,38.2464
23748323,1,3,9.10,208.5590,37.0164
23752576,1,3,9.60,208.6925,36.2124
23753424,1,2,8.76,208.5774,40.7615
23753597,1,2,15.83,208.6289,41.9456
23753942,1,2,16.85,208.8233,40.0576
23769326,1,2,12.33,208.9448,40.3918
23769401,1,2,15.84,208.9866,40.6817
23771014,1,3,8.64,209.3052,37.7675
23793636,1,3,9.02,209.5412,38.6094
23795398,1,3,17.29,209.8982,36.4000
23813277,1,3,8.62,209.7950,37.0139
23813319,1,3,5.11,209.8897,37.1972
23815594,1,3,4.83,210.0932,37.8712
23815847,1,2,13.46,210.2058,39.3000
23816057,1,2,8.02,210.1485,40.5508
23836281,1,2,7.97,210.3324,41.2918
23836589,1,2,8.33,210.2330,39.2392
23837893,1,2,5.80,210.4556,40.4200
23838216,1,2,8.00,210.6061,41.3610
23849144,1,3,8.58,210.5477,37.6143
23849367,1,3,6.76,210.5849,36.1113
23849971,1,2,15.93,210.7183,39.2298
23851169,1,3,16.13,210.8833,37.4605
23851652,1,3,7.99,211.0475,37.3690
23870491,1,3,8.72,211.4987,36.5848
23870825,1,3,8.41,211.6660,37.2614
23871747,1,2,8.59,211.7711,40.7682
23935723,1,2,8.45,212.2458,39.5244
24056045,2,4,8.42,240.5605,41.5856
24472381,4,3,9.29,349.1934,50.8202
24472626,4,3,5.87,349.1072,50.6713
24473624,4,3,15.38,349.1598,50.0244
24578036,4,3,5.83,349.3520,50.8271
24711673,4,3,8.74,349.7256,51.6809
24718545,4,4,11.42,349.9744,52.8372
24937337,4,3,9.10,350.3848,50.7092
25034454,4,4,8.35,350.6851,52.2756
25111989,4,4,11.85,350.8919,52.0948
25112026,4,4,11.57,350.9214,52.1094
25113177,4,4,7.76,350.9177,52.7066
25115367,4,4,8.48,350.8805,53.7675
25241388,4,4,11.70,351.4293,53.1372
25241697,4,4,4.58,351.4003,52.9794
25390721,4,4,5.76,351.5856,53.1669
25480597,4,4,8.65,351.9181,51.4168
25533368,4,4,10.28,352.0919,51.3921
25533384,4,4,14.80,352.1409,51.3804
25533481,4,4,10.64,352.0540,51.3308
25533489,4,4,10.82,352.0315,51.3270
25620111,4,4,14.22,352.3088,51.3164
25623238,4,4,10.78,352.3481,52.8545
25685308,4,4,8.06,352.3966,52.5826
25687138,4,4,4.95,352.3802,51.6852
25769850,4,4,15.20,352.6714,51.3643
25771075,4,4,16.95,352.6305,52.0013
25773352,4,4,12.93,352.5565,53.1563
25919423,4,4,8.34,352.9252,53.7251
25919550,4,4,14.29,352.9587,53.7837
25920520,4,4,5.85,353.1459,53.6864
26064364,4,4,13.77,353.2857,53.0239
26137588,4,4,7.91,353.7400,51.8242
26139417,4,4,8.33,353.7802,52.7866
26211209,4,4,12.22,353.7178,53.7841
26215038,4,4,5.99,353.8643,52.2912
26285964,4,4,12.77,354.0198,53.6355
26362061,4,4,14.49,354.2778,52.4636
26424216,4,4,5.87,354.4261,52.2440
26428600,4,4,8.04,354.6424,53.4932
26429577,4,4,17.63,354.6180,53.0122
26569031,4,4,5.72,354.7559,52.2625
26570952,4,4,16.66,354.7572,53.2670
26947356,4,4,10.00,355.8347,53.1741
26998265,4,4,8.17,356.2780,52.9132
27322306,1,2,12.63,212.3812,41.6361
27323055,1,3,14.06,212.3470,37.1802
27323182,1,3,11.44,212.4209,36.5261
27323187,1,3,10.96,212.4086,36.4988
27334415,1,3,8.58,213.0361,37.5108
27335737,1,2,5.36,213.5979,41.5180
27336088,1,2,9.11,213.6531,39.4425
27350399,1,2,14.98,213.7641,41.8243
27350528,1,2,8.01,213.9514,41.3378
27351266,1,3,8.02,213.9450,37.0454
27351531,1,3,9.25,214.0151,35.9481
27352198,1,2,6.01,214.0999,39.7448
27352941,1,2,12.84,214.3661,37.8873
27353375,1,2,8.35,214.3436,40.3740
27353549,1,2,11.56,214.3299,41.4070
27353977,1,2,8.11,214.5457,39.9534
27354139,1,2,7.36,214.5387,38.9669
27401077,1,3,16.46,214.4965,36.2618
27402769,1,2,9.01,214.7087,39.2017
27402855,1,2,5.94,214.7320,38.7676
27403757,1,2,8.56,214.9463,37.9470
27403941,1,2,6.29,214.9491,38.7940
27414613,1,2,8.56,214.9470,40.7860
27414847,1,2,9.26,214.9938,41.9776
27414976,1,2,13.79,215.0941,41.2787
27416089,1,3,12.46,215.2270,36.5094
27418279,1,3,8.06,215.4361,36.4007
27418287,1,3,12.78,215.4079,36.3646
27419245,1,2,8.13,215.4941,39.9144
27420275,1,2,8.60,215.6748,38.4818
27434232,1,2,6.68,215.8807,39.3268
27434868,1,2,7.28,216.0286,41.0392
27434899,1,2,6.20,215.9238,40.8446
27446021,1,2,7.69,216.2025,41.2737
27446930,1,2,9.17,216.2375,37.4953
27447139,1,3,18.25,216.2313,36.2600
27447684,1,2,5.22,216.3715,38.3929
27461597,1,2,8.76,216.7091,39.1295
27462264,1,2,6.26,216.8642,41.0248
27462428,1,2,8.32,216.8562,40.1552
27489345,1,2,8.10,217.0805,41.6473
27491137,1,2,8.37,217.3916,39.7904
27525457,1,2,5.74,217.4048,41.7944
27526090,1,2,4.70,217.4387,38.8612
27526396,1,2,7.49,217.5302,37.1444
27526440,1,2,8.53,217.4432,36.8481
27526838,1,2,15.60,217.6777,37.1703
28128871,1,3,12.13,209.6210,28.3729
28130068,1,3,8.38,209.7617,27.0077
28157482,1,3,8.83,209.9816,28.1614
28170411,1,3,9.76,210.1895,25.9359
28171319,1,3,6.06,210.2931,27.3867
28171371,1,3,15.75,210.3217,27.6449
28187667,1,3,8.65,210.6413,26.8152
28188754,1,3,8.59,210.8260,27.8070
28188795,1,3,11.76,210.8049,28.0215
28188904,1,3,15.10,210.8214,28.6581
28198775,1,3,8.53,211.2241,29.0393
28199267,1,3,6.49,211.1915,25.8170
28216096,1,3,8.42,211.3550,26.1467
28217939,1,1,8.29,222.1941,36.0504
28237873,1,1,9.15,222.1468,38.6252
28238963,1,1,5.76,222.2759,37.8119
28239265,1,1,7.87,222.2532,36.0674
28239854,1,1,7.83,222.3977,39.4664
28240367,1,1,16.11,222.5273,40.9257
28240967,1,1,4.57,222.6217,37.2727
28242132,1,1,9.15,222.7837,41.6135
28242390,1,1,8.98,222.8624,40.6993
28242530,1,1,13.33,222.8724,40.0359
28260538,1,1,8.89,223.0581,38.7408
28260664,1,1,9.23,222.9529,39.5096
28260969,1,1,11.05,223.0655,41.3214
28261885,1,1,17.17,223.3821,40.9788
28288091,1,1,8.12,223.6862,40.0390
28289802,1,1,8.43,223.9344,37.9742
28290458,1,1,8.99,223.8679,41.7965
28290956,1,1,9.60,224.0562,39.1892
28311330,1,1,8.36,224.5438,36.3847
28311604,1,1,8.68,224.5974,37.1304
28314713,1,1,7.87,224.6672,38.5193
28346643,1,1,12.03,224.8533,36.3095
28347242,1,1,6.32,224.8540,39.6451
28347616,1,1,8.49,224.8493,41.8333
28348102,1,1,5.31,224.9037,39.2656
29236990,1,1,5.96,236.6822,38.3222
29237068,1,1,8.42,236.6743,37.9335
29261613,2,4,7.75,236.7587,41.7197
29266369,1,1,16.51,237.3691,38.9053
29266514,1,1,9.01,237.4269,39.3947
29266563,1,1,5.63,237.3805,39.5715
29267284,2,4,8.89,237.5070,41.2489
29267489,2,4,16.25,237.6463,40.4330
29289444,2,4,8.24,237.7909,40.6261
29325539,2,4,8.89,238.1188,39.9777
29325729,1,1,9.56,238.1950,39.1194
29385858,2,4,9.43,238.9154,40.1370
29386816,2,4,8.20,239.0326,40.1054
29396418,2,4,8.04,239.2033,41.5718
29396563,2,4,9.79,239.3615,41.6610
41690513,1,1,8.71,231.4221,38.6021
41692482,1,1,8.00,231.6423,40.5950
41699485,1,1,8.84,231.7876,39.4929
41699933,1,1,7.99,231.7875,41.5536
41701034,1,1,12.79,231.8497,37.2384
41701790,1,1,8.22,232.0668,38.0106
41710839,1,1,8.23,232.1643,41.8132
41711473,1,1,6.31,232.1307,38.7237
41712308,1,1,8.52,232.2670,36.6627
41712821,1,1,10.72,232.3221,39.0170
41713867,1,1,7.14,232.5233,39.9092
41714105,1,1,17.26,232.5397,38.7444
41714770,1,1,8.54,232.6355,35.8936
41715005,1,1,5.53,232.6153,36.8048
41715700,1,1,8.19,232.5718,39.6958
41716430,1,1,3.49,232.7324,40.8330
41717460,1,1,5.89,232.8429,36.6164
41740845,1,1,8.02,232.9273,38.0948
41741230,1,1,7.04,232.9353,39.6793
41741489,1,1,4.88,232.9456,40.8993
41742868,1,1,17.38,233.0570,37.0180
41829852,1,1,7.53,233.3162,41.8100
41830242,1,1,8.10,233.3936,39.9425
41831098,1,1,9.04,233.4064,36.4782
43133877,1,3,8.05,201.2534,33.3508
43134657,1,3,9.39,201.3050,31.9902
43135807,1,3,7.75,201.4828,31.8610
43136226,1,3,8.12,201.6629,30.8369
43137420,1,3,8.63,211.6575,27.1166
43171240,1,3,8.48,212.0224,26.5406
43171530,1,3,9.18,212.0112,28.1006
43172042,1,3,16.85,211.6305,34.6501
43172259,1,3,10.13,211.6023,32.7690
43172273,1,3,12.27,211.6431,32.7014
43172286,1,3,11.88,211.6501,32.6187
43172321,1,3,15.16,211.5471,32.3458
43172934,1,3,15.89,214.3748,31.0946
43172941,1,3,14.05,214.3977,31.1420
43172949,1,3,12.77,214.3997,31.1807
43172958,1,3,14.19,214.3611,31.2268
43172965,1,3,11.02,214.3598,31.2643
43191725,1,3,7.11,214.4442,33.2554
43192241,1,3,3.91,214.4993,35.5096
43192902,1,3,15.63,214.5225,31.3809
43193639,1,3,8.45,214.7095,32.6973
43193860,1,3,8.75,214.6030,34.2066
43213023,1,3,12.64,214.7710,33.6096
62127675,4,2,8.04,318.5592,53.5161
62960971,4,2,8.23,319.4866,52.5632
63315565,4,2,5.91,319.9200,53.0581
63317386,4,2,8.36,319.8168,53.5682
63317821,4,2,15.58,319.7405,53.7057
63318608,4,2,7.83,319.9373,53.9515
63321495,4,2,13.93,320.0571,53.0972
63321926,4,2,7.11,319.9981,52.9785
63636863,4,2,14.61,320.1545,53.2865
63844530,4,2,13.29,320.8027,53.1412
63850008,4,2,8.85,320.7360,51.6979
63901480,4,3,8.37,337.6687,58.9824
63963820,4,3,5.15,337.5447,57.0008
63969423,4,3,11.32,337.5687,55.5047
63971857,4,3,9.74,337.5238,54.7901
63972389,4,3,11.47,337.6005,54.6320
63972440,4,3,11.18,337.6094,54.6184
64074901,4,3,8.21,337.8236,54.2105
64077872,4,3,11.18,337.7222,55.0372
64082898,4,3,16.89,337.8757,56.3671
64082983,4,3,16.28,337.8128,56.3911
64086486,4,3,16.96,337.6910,57.1821
64267633,4,3,8.18,338.0193,56.7622
64273812,4,3,8.46,338.0746,55.1995
64274609,4,3,13.44,337.9537,54.9896
64279984,4,2,6.13,321.6875,52.8986
64282927,4,2,9.03,321.7218,53.6400
64287656,4,2,16.60,321.7312,53.0193
64292635,4,2,13.23,321.8227,51.7780
64366713,4,3,5.53,338.0783,54.0371
64366964,4,3,10.50,338.0262,53.9591
64367000,4,3,16.68,337.9786,53.9390
64372666,4,3,5.78,338.1527,55.4347
64461589,4,3,16.79,338.1583,58.1750
64476673,4,2,8.02,322.2249,53.0804
64480422,4,2,8.23,322.2646,52.0920
64557792,4,3,4.90,338.4203,56.6250
64558174,4,3,9.32,338.4397,56.5330
64558216,4,3,9.71,338.4198,56.5263
64646728,4,3,12.98,338.4001,53.9695
64733786,4,3,8.29,338.5852,58.0447
64734268,4,3,5.59,338.6350,58.1628
64734759,4,3,12.44,338.6211,58.2829
64734983,4,3,10.05,338.6357,58.3302
64735442,4,3,16.72,338.6457,58.4230
64744526,4,3,9.39,338.7503,58.6916
64773424,4,2,9.10,322.5827,53.1552
64774251,4,2,5.95,322.5849,52.9581
64775249,4,2,10.72,322.5110,52.7041
64826535,4,3,9.69,338.7506,57.6039
64831468,4,3,15.87,338.7562,56.4288
64836837,4,3,9.81,338.7965,55.0310
64837857,4,3,10.03,338.8054,54.7736
64838038,4,3,16.53,338.7144,54.7223
64892610,4,2,8.18,322.4687,51.2725
64938667,4,3,13.16,338.7554,54.0791
64947014,4,3,6.29,338.9668,56.0706
64947229,4,3,16.31,338.9921,56.1244
64948344,4,3,16.52,338.9999,56.3889
64951042,4,3,11.57,339.0672,57.0356
65034243,4,3,5.21,339.1148,58.4261
65041118,4,4,8.28,357.8308,59.1178
65074956,4,2,5.84,322.8261,52.1959
65103341,4,4,8.46,357.8429,57.8139
65108262,4,4,8.01,357.7599,55.7862
65110852,4,4,16.17,357.8629,54.5990
65114557,4,4,15.73,358.0922,55.0583
65178186,4,4,9.00,358.0397,59.7072
65178199,4,4,9.16,357.9805,59.7133
65270951,4,4,15.86,358.1412,56.4068
65366071,4,4,3.31,358.5959,57.4994
65366784,4,4,8.34,358.5300,57.2000
65372686,4,4,8.46,358.6091,54.5384
65452971,4,4,8.03,358.8029,55.3248
65457197,4,4,8.56,358.7730,57.0851
65457985,4,4,5.81,358.8909,57.4122
65459795,4,4,8.46,358.7737,58.1930
65461927,4,4,8.50,358.7569,59.1693
65463439,4,4,13.83,358.9190,59.7540
65464189,4,4,7.08,359.0502,59.7695
65557265,4,4,14.09,359.1359,57.0475
65560110,4,4,7.79,359.1045,56.0332
65564209,4,4,16.39,359.0452,54.1525
65628544,4,4,5.12,359.2850,55.7056
65628823,4,4,5.53,359.2317,55.8403
65981892,4,3,12.74,340.5149,52.3437
65989389,4,3,8.10,340.5764,49.2554
66072954,4,3,16.71,340.5860,50.7815
66080183,4,3,11.16,340.6611,53.4173
66285950,4,3,5.38,341.0721,49.4121
66287504,4,3,8.03,341.0929,50.0625
66290924,4,3,6.97,341.0827,51.4501
66292281,4,3,16.12,340.9686,51.9456
66345954,4,3,16.62,341.2089,53.4549
66346408,4,3,5.89,341.1996,53.3026
66348580,4,3,4.98,341.2046,52.5173
66355834,4,3,9.98,341.2381,49.6575
66443894,4,3,8.40,341.2079,48.5998
66445643,4,3,8.63,341.3863,48.1615
66448150,4,3,17.51,341.3854,49.3882
66545120,4,3,11.24,341.6391,52.1580
66548448,4,3,16.25,341.6612,50.7721
66549499,4,3,13.08,341.6671,50.3338
66549778,4,3,7.16,341.5874,50.2100
66635046,4,3,12.78,341.5570,48.2537
66638988,4,3,17.06,341.8070,49.6973
66722098,4,3,8.22,341.7496,53.7567
66722214,4,3,7.52,341.7260,53.8028
66724912,4,3,8.01,341.9618,53.0635
66726479,4,3,13.21,341.8666,52.3952
66727563,4,3,7.95,341.9043,51.9406
66783360,4,3,10.21,341.9710,49.9181
66784878,4,3,8.14,342.0219,49.2050
66785581,4,3,7.72,341.9852,48.8741
66786762,4,3,10.90,341.8997,48.2270
66788350,4,3,11.62,342.0405,48.5485
66790325,4,3,4.66,342.0339,49.5827
66882422,4,3,8.12,342.3678,51.9322
66884677,4,3,6.21,342.3230,50.9757
66967261,4,3,9.43,342.5462,49.4376
66968543,4,3,7.38,342.4896,50.0170
66970010,4,3,5.27,342.5421,50.6769
66971280,4,3,8.40,342.4581,51.2031
67047661,4,3,10.28,342.5083,52.2492
67053526,4,3,16.76,342.4455,53.2888
67062121,4,3,16.13,342.7464,53.3167
67069964,4,3,6.66,342.6947,52.0626
67072710,4,3,5.79,342.7249,51.6128
67151427,4,3,16.35,342.7351,49.0664
67157064,4,3,8.58,342.8657,49.7409
67224125,4,3,15.34,342.7902,53.8311
67226580,4,3,7.65,342.9526,53.1918
67309890,4,3,10.21,343.1561,48.5500
67311877,4,3,13.69,343.2606,49.5923
67313538,4,3,6.52,343.2179,50.4123
67313544,4,3,8.13,343.1457,50.4148
67380580,4,3,4.98,343.1584,50.7048
67667486,1,4,8.30,224.4668,30.2844
67685541,1,1,8.21,224.8542,34.1227
67685678,1,1,17.49,224.8900,34.7096
67705446,1,1,8.33,225.0126,35.3309
67705909,1,1,8.43,225.0769,33.2117
67706987,1,4,7.03,225.1071,31.6158
67707406,1,1,10.76,225.1231,33.6727
67707714,1,1,10.89,225.1951,35.1321
67741959,1,1,16.11,225.4209,34.5332
67743054,1,4,12.14,225.5446,31.9673
67743117,1,4,3.85,225.6276,31.6840
67743215,1,4,8.80,225.5516,31.3496
67747783,1,4,9.62,225.7241,30.6941
67748357,1,1,17.16,225.6702,33.5732
67748689,1,1,4.66,225.7749,35.2059
67749159,1,1,5.70,225.9020,34.5656
67770571,1,1,16.64,226.2756,32.9999
67778646,1,1,8.64,226.7245,32.5272
67804878,1,1,9.62,227.0268,35.2353
67806207,1,4,8.09,227.1224,30.9704
67806752,1,1,8.33,227.1074,33.4764
67806798,1,1,5.87,227.0765,33.7066
67812488,1,4,17.11,227.2837,30.6850
67812584,1,4,8.28,227.2836,30.3240
67813700,1,1,11.49,227.4306,34.7855
67814254,1,1,8.15,227.5606,34.3620
67814656,1,1,9.16,227.5795,32.7033
67833253,1,1,5.93,227.6621,33.0789
67834584,1,1,14.29,227.8638,32.0721
67834588,1,1,7.71,227.8448,32.0564
67834991,1,4,9.10,227.8264,29.9803
67857721,1,1,12.31,228.2197,34.5034
67857722,1,1,10.07,228.2353,34.5037
67858196,1,1,8.20,228.3964,34.8819
67883708,1,4,8.38,228.4451,29.9829
67884085,1,1,8.97,228.5224,31.5915
67884128,1,1,4.47,228.5255,31.7877
67959343,1,2,8.42,217.7903,38.2131
67959570,1,2,8.22,217.7978,39.6960
67959600,1,2,8.11,217.8141,39.9127
67990605,1,2,15.64,217.9851,37.1086
67991192,1,2,2.83,218.0185,38.3093
67991902,1,2,8.34,218.2814,41.5265
67993612,1,2,8.07,218.3487,40.5526
67995188,1,2,8.67,218.7273,37.9447
68015510,1,1,9.68,218.8851,36.1853
68031867,1,2,8.98,219.0542,39.4422
68032616,1,1,11.14,219.2116,36.5736
68034054,1,2,8.98,219.3726,39.0555
68035559,1,1,10.89,219.7341,37.0268
68035842,1,1,8.10,219.8527,36.5105
68036021,1,1,9.43,219.9065,37.4431
68036708,1,2,16.31,219.8094,41.5123
68036784,1,2,8.34,219.9199,41.8640
68057982,1,1,11.46,220.1687,37.0353
68059075,1,2,5.93,220.3039,40.5635
68059487,1,1,8.95,220.3452,38.2691
68072409,1,2,8.54,220.6164,41.1517
68073613,1,1,13.62,220.7858,37.3210
68074302,1,2,12.93,220.7267,41.3685
68076958,1,1,8.47,221.2538,39.0125
68120086,1,1,8.27,221.4374,37.7364
68121564,1,1,8.01,221.5103,36.8907
71594869,1,3,8.68,201.8950,34.7528
71595072,1,3,8.23,201.9359,33.6265
71595190,1,3,8.24,201.9265,32.9986
71595773,1,3,9.60,202.0726,30.0449
71595813,1,3,9.59,202.0691,30.2448
71610243,1,3,5.71,202.0782,31.1492
71611797,1,3,8.22,202.2394,32.0192
71612483,1,3,11.49,202.2940,31.4019
71612976,1,3,9.67,202.3246,34.1706
71613299,1,3,16.70,202.5654,35.7950
71613702,1,3,8.37,202.5049,33.2812
71615068,1,3,7.44,202.6254,34.4926
73494363,1,3,8.82,204.0574,31.0112
73494569,1,3,7.44,204.3725,35.7174
82976793,4,4,5.34,2.3597,63.9539
82979860,4,4,5.46,2.1368,63.2040
83048881,4,4,8.23,2.2497,61.4681
83053699,4,4,12.92,2.3356,60.1591
83222019,4,4,10.72,2.7709,63.7139
83224269,4,4,9.19,2.6955,63.1729
83344134,4,4,8.22,2.8278,60.1656
83420188,4,4,10.21,3.0314,63.6342
83420552,4,4,8.10,3.1066,63.7238
83620534,4,4,5.90,3.4843,59.9993
83621718,4,4,7.79,3.5923,60.3419
83720213,4,4,8.37,3.5516,62.1588
83812531,4,4,12.08,3.6771,62.3310
83813059,4,4,7.99,3.7011,62.1960
83904913,4,4,13.86,3.8449,60.2659
83905462,4,4,10.55,3.9648,60.4316
83907586,4,4,5.65,3.9783,61.0001
84155016,4,4,4.95,4.2376,61.5332
84158878,4,4,8.24,4.2549,60.4765
105622395,1,3,9.49,206.8276,29.9252
105642805,1,3,12.01,212.2910,28.2378
105654910,1,4,4.49,217.1919,25.8538
105655404,1,4,7.13,217.1388,28.2905
105655687,1,4,12.18,217.1881,29.7525
105655703,1,4,15.53,217.1632,29.8125
105656290,1,3,8.54,204.8081,32.7505
105656833,1,3,8.32,204.9980,30.0379
105656946,1,3,8.74,205.0083,30.6920
105657000,1,3,5.37,205.0643,31.0127
105657087,1,3,12.71,205.0324,31.6120
105657093,1,3,12.13,204.9826,31.6480
105657834,1,3,14.19,205.0793,35.6285
105658282,1,3,7.22,205.1238,32.8358
105658345,1,3,16.75,205.1131,32.4731
105659003,1,3,13.72,211.4991,31.4102
105659176,1,3,12.74,211.4849,32.2782
105659198,1,3,11.84,211.5015,32.4195
105681246,1,3,15.96,212.6626,32.0660
