#
# Full target list for orbit 195, sector 94
# Created Thu Jun  5 10:48:57 EDT 2025 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
25155464,4,1,11.09,63.3396,-69.7030
25155510,4,1,11.30,63.3753,-69.8850
25155654,4,1,11.01,63.3353,-70.3905
25155698,4,1,8.29,63.4129,-70.5068
25155984,4,1,9.75,63.3166,-71.5565
25155998,4,1,11.11,63.2375,-71.5919
25156036,4,1,9.44,63.4412,-71.7059
25194865,4,1,8.26,63.9506,-66.2181
25194908,4,1,12.46,63.9031,-66.3520
25194993,4,1,10.79,64.0250,-66.6544
25195362,4,1,12.76,63.9586,-67.9232
25195446,4,1,11.75,63.8134,-68.1669
25195455,4,1,10.80,63.7612,-68.2000
25195623,4,1,8.70,63.7550,-68.7340
25195850,4,1,13.17,63.7492,-69.4837
25195864,4,1,10.46,63.7538,-69.5367
25196278,4,1,10.02,63.8644,-70.8406
25196356,4,1,8.49,63.7787,-71.1330
27971915,3,2,8.55,252.6180,-87.5229
29758859,4,1,11.10,64.0859,-66.1371
29759170,4,1,10.53,64.0545,-67.2723
29759268,4,1,17.00,64.3321,-67.5442
29759435,4,1,13.01,64.1682,-68.0255
29759557,4,1,11.56,64.0996,-68.4120
29759800,4,1,10.34,64.2587,-69.1357
29759938,4,1,10.87,64.2168,-69.5228
29760053,4,1,9.52,64.3281,-69.8947
29760316,4,1,11.12,64.2820,-70.8033
29760441,4,1,11.03,64.1890,-71.2057
29760913,4,1,11.29,64.5265,-71.1270
29761349,4,1,12.12,64.4306,-69.6617
29761402,4,1,10.84,64.5933,-69.4937
29761724,4,1,12.56,64.4080,-68.4044
29762012,4,1,9.51,64.5096,-67.4501
29762078,4,1,8.62,64.5395,-67.2440
29777922,4,1,12.40,64.3764,-66.8273
29778064,4,1,11.82,64.3552,-66.4047
29778225,4,1,7.99,64.8193,-65.9666
29778239,4,1,9.67,64.8283,-66.0429
29778628,4,1,8.97,64.7281,-67.2854
29779237,4,1,11.18,64.7190,-69.3261
29779700,4,1,11.99,64.9149,-70.7598
29779873,4,1,12.98,64.8049,-71.3534
29780056,4,1,11.70,64.7666,-71.8729
29780270,4,1,11.01,65.0074,-71.3167
29780360,4,1,11.53,65.1017,-71.0731
29780451,4,1,11.00,65.1722,-70.7979
29780677,4,1,13.23,65.0571,-70.0952
29780740,4,1,14.82,64.9614,-69.8542
29781101,4,1,11.31,65.2124,-68.6928
29781207,4,1,12.38,65.1083,-68.3604
29781292,4,1,8.94,65.2385,-68.1027
29781308,4,1,8.42,65.0573,-68.0734
29781430,4,1,12.59,65.0315,-67.7367
29781832,4,1,11.90,64.9991,-66.3541
29781872,4,1,9.44,65.1933,-66.2131
29828780,4,1,11.00,66.1665,-70.7304
29828884,4,1,9.69,66.1385,-70.4304
29829265,4,1,8.10,66.2761,-69.3894
29829699,4,1,11.02,66.2711,-68.2002
29829735,4,1,9.85,66.4130,-68.1138
29830068,4,1,11.63,66.3132,-67.1429
29830830,4,1,11.70,66.4723,-66.8994
29831118,4,1,8.06,66.4705,-67.5722
29831208,4,1,11.13,66.5827,-67.8063
29832209,4,1,7.26,66.4440,-69.9936
29832379,4,1,8.03,66.6763,-70.3811
29832530,4,1,8.88,66.6673,-70.7542
29832604,4,1,10.40,66.5554,-70.9209
29832730,4,1,9.74,66.7112,-71.2046
29833504,4,1,10.38,66.9905,-70.9346
29834926,4,1,8.62,66.9297,-67.9981
29834988,4,1,14.16,67.0227,-67.8758
29835352,4,1,10.50,66.9074,-66.9076
29835586,4,1,8.95,66.9698,-66.2938
29924856,4,1,10.63,72.8672,-71.6655
29925675,4,1,12.28,72.8818,-70.9295
29925818,4,1,11.38,72.8304,-70.8152
29926262,4,1,12.47,72.7585,-70.4903
29926633,4,1,10.39,72.8908,-70.2443
29983149,4,1,13.54,72.8327,-69.8062
29983665,4,1,10.39,72.7510,-69.5762
29984014,4,1,10.46,72.7328,-69.4313
29986479,4,1,8.01,72.8589,-68.4397
29986496,4,1,12.79,72.9732,-68.4323
29986808,4,1,10.43,72.9127,-68.2702
29987134,4,1,6.22,72.8354,-68.0692
29987437,4,1,13.35,72.8976,-67.8696
29987668,4,1,12.18,72.7033,-67.7227
29987961,4,1,12.96,72.9112,-67.5653
29989691,4,1,9.84,72.7942,-65.9753
29990592,4,1,11.64,73.0796,-66.7315
29991309,4,1,8.89,73.1593,-67.1492
29991612,4,1,11.94,73.2717,-67.3307
30031510,4,1,9.19,72.9922,-69.4261
30032006,4,1,11.81,73.2668,-69.6246
30033581,4,1,9.86,73.1406,-70.3980
30034081,4,1,10.59,73.0289,-70.7313
30034266,4,1,12.21,73.0377,-70.8533
30034268,4,1,11.82,73.0014,-70.8534
30035035,4,1,9.61,72.9975,-71.5287
30035088,4,1,8.75,73.1828,-71.5717
30037565,4,1,9.60,73.5423,-70.3790
30038422,4,1,12.68,73.5049,-69.9965
30104033,4,1,11.12,73.3725,-69.4091
30105662,4,1,11.40,73.4300,-68.8700
30106140,4,1,11.04,73.4304,-68.7148
30110048,4,1,10.91,73.3752,-66.9245
30110465,4,1,4.77,73.3771,-66.6753
30110707,4,1,10.71,73.5117,-66.4935
30111936,4,1,11.56,73.8431,-66.4720
30112388,4,1,10.81,73.7390,-66.7524
30112625,4,1,11.39,73.8212,-66.8992
30113151,4,1,9.60,73.7962,-67.1696
30113318,4,1,11.74,73.6839,-67.2474
30113337,4,1,11.76,73.6329,-67.2568
30113381,4,1,16.16,73.8471,-67.2788
30185650,4,1,10.42,73.5900,-68.0016
30186108,4,1,12.89,73.6708,-68.1847
30186481,4,1,9.52,73.6227,-68.2998
30188536,4,1,12.26,73.6917,-68.9627
30189015,4,1,12.08,73.8064,-69.1107
30189775,4,1,9.49,73.6536,-69.3395
30190076,4,1,12.47,73.6729,-69.4366
30191789,4,1,9.46,73.6103,-70.0339
30192292,4,1,9.48,73.8706,-70.2451
30192406,4,1,9.07,73.8730,-70.2936
30193568,4,1,12.08,73.8503,-70.9695
30264466,4,1,16.83,74.0674,-70.9668
30264530,4,1,16.47,73.9669,-70.9287
30264850,4,1,11.84,74.0983,-70.7243
30265037,4,1,9.77,74.0162,-70.6141
30267198,4,1,11.12,74.1667,-69.6990
30268695,4,1,12.15,74.0436,-69.2606
30270183,4,1,9.72,74.1448,-68.8280
30271577,4,1,10.40,74.0451,-68.3937
30271757,4,1,11.80,73.9921,-68.3342
30274200,4,1,10.30,74.0554,-67.2964
30275662,4,1,10.38,74.0979,-66.4978
30275737,4,1,11.46,74.1444,-66.4740
30275777,4,1,11.11,74.1707,-66.4611
30275795,4,1,11.35,74.0857,-66.4539
30275829,4,1,11.70,74.0037,-66.4379
30275861,4,1,12.17,74.1804,-66.4174
30312104,4,1,10.54,74.4212,-65.9210
30312676,4,1,11.30,74.2868,-66.3903
30312711,4,1,13.10,74.2537,-66.4070
30312722,4,1,12.39,74.2108,-66.4098
30312800,4,1,12.76,74.3237,-66.4421
30312916,4,1,10.90,74.2671,-66.4863
30313007,4,1,11.43,74.2132,-66.5302
30313036,4,1,11.55,74.4210,-66.5452
30313682,4,1,10.06,74.1904,-66.8910
30314282,4,1,9.78,74.4067,-67.1919
30315586,4,1,12.21,74.4033,-67.7937
30317282,4,1,13.19,74.2723,-68.4147
30317301,4,1,10.10,74.2836,-68.4201
30318046,4,1,11.70,74.3790,-68.6343
30319402,4,1,8.07,74.4275,-69.0012
30321719,4,1,12.44,74.2333,-69.6286
30322012,4,1,11.89,74.2772,-69.7211
30322368,4,1,10.35,74.1962,-69.8402
30399823,4,1,10.77,74.2106,-70.9540
30401301,4,1,10.73,74.6636,-71.6423
30403638,4,1,12.76,74.6170,-70.2586
30403921,4,1,8.19,74.5298,-70.1492
30404026,4,1,12.07,74.7259,-70.1152
30404953,4,1,11.62,74.5923,-69.8036
30405752,4,1,12.59,74.4894,-69.5386
30407429,4,1,8.92,74.6095,-69.0735
30408386,4,1,11.40,74.6751,-68.8337
30409022,4,1,10.96,74.7648,-68.6767
30411741,1,4,12.31,285.6120,-34.8252
30412406,1,4,8.11,285.6065,-35.1488
30415110,1,4,14.45,285.7600,-35.4749
30421442,1,4,8.03,285.7592,-32.7457
30464053,4,1,12.21,74.6160,-68.4808
30466384,4,1,11.34,74.5228,-67.6957
30467068,4,1,12.16,74.6473,-67.4129
30467930,4,1,10.39,74.5315,-67.0462
30469011,4,1,14.80,74.7249,-66.4700
30469371,4,1,8.49,74.5690,-66.2600
30469454,4,1,9.34,74.7431,-66.2043
30471172,4,1,11.79,75.0248,-66.6611
30471979,4,1,11.12,74.9454,-67.0551
30473652,4,1,12.43,75.0267,-67.7654
30499203,1,4,13.51,285.6285,-31.5432
30503084,1,4,8.33,285.7356,-30.3463
30526897,4,1,11.20,75.0316,-68.4500
30527482,4,1,11.78,74.9896,-68.6179
30531417,4,1,11.12,74.8074,-69.5950
30533103,4,1,9.26,74.9298,-70.1108
30534618,4,1,12.64,75.0144,-70.7211
30537037,4,1,10.26,75.3302,-71.4203
30630877,4,1,8.13,75.1355,-70.6990
30631031,4,1,7.28,75.1643,-70.6238
30631332,4,1,12.66,75.1371,-70.4970
30636219,4,1,10.43,75.3455,-69.1525
30638473,4,1,12.53,75.1994,-68.6295
30643227,4,1,11.24,75.0993,-66.9522
30716342,4,1,10.31,75.1703,-66.4751
30718115,4,1,11.45,75.5383,-66.3433
30722080,4,1,5.87,75.3867,-68.0285
30722685,4,1,12.58,75.3864,-68.2206
30759304,4,1,11.61,75.4383,-70.5978
30760081,4,1,13.89,75.4600,-70.9796
30762052,4,1,8.10,75.8561,-71.4138
30762159,4,1,4.46,75.6791,-71.3142
30762498,4,1,11.88,75.9034,-71.0776
30847613,4,1,11.96,75.8045,-68.7911
30847954,4,1,12.24,75.8703,-68.7206
30848598,4,1,10.90,75.7378,-68.5666
30848801,4,1,8.60,75.7677,-68.5114
30852936,4,1,10.61,75.7868,-66.9597
30853028,4,1,8.11,75.7767,-66.9099
30853470,4,1,11.30,75.9162,-66.6548
30853990,4,1,10.89,75.7944,-66.3578
30854160,4,1,11.16,75.8759,-66.2658
30855727,4,1,11.69,76.0566,-66.4329
30900417,1,4,8.05,287.7025,-32.3920
30918149,1,4,16.04,287.7246,-31.2154
30930925,4,1,12.71,76.0672,-67.1238
30931370,4,1,11.86,76.0415,-67.3305
30933258,4,1,12.28,76.2128,-68.0923
30933383,4,1,12.19,76.2091,-68.1312
30938252,4,1,8.48,76.2232,-69.1688
30941184,4,1,8.57,76.2141,-69.7048
30979064,1,4,8.38,287.7909,-35.6389
30983315,1,4,8.30,287.9712,-33.6075
31005788,4,1,10.52,76.1824,-70.4892
31006009,4,1,12.74,75.9844,-70.5230
31006916,4,1,12.61,76.0775,-70.6886
31011838,4,1,11.62,76.3125,-71.7623
31019475,4,1,12.82,76.4949,-70.2692
31028580,4,1,10.76,76.4755,-69.3117
31104764,4,1,7.62,76.4957,-68.4163
31105402,4,1,9.77,76.3771,-68.2561
31105684,4,1,12.12,76.4750,-68.1807
31105740,4,1,12.36,76.3630,-68.1674
31106039,4,1,8.00,76.2779,-68.0864
31107108,4,1,10.04,76.3627,-67.7204
31108599,4,1,12.12,76.3528,-67.0492
31109583,4,1,13.39,76.4554,-66.5439
31109853,4,1,12.41,76.4982,-66.4104
31162691,1,4,11.19,288.2467,-35.8579
31163182,1,4,10.90,288.2340,-35.5439
31171037,1,4,9.25,288.1990,-31.4580
31178354,4,1,12.51,76.7567,-67.6249
31179797,4,1,12.72,76.8591,-68.1220
31181424,4,1,11.65,76.6145,-68.5112
31181554,4,1,10.73,76.8351,-68.5357
31183609,4,1,11.44,76.8166,-68.8835
31189964,4,1,10.40,76.5941,-70.0417
31231547,1,4,8.28,288.4130,-30.2053
31233320,1,4,9.63,288.3730,-30.9445
31264898,4,1,11.02,76.8381,-70.9356
31266926,4,2,9.64,88.1558,-71.5154
31268146,4,2,10.13,88.0712,-70.9204
31273263,4,2,10.79,88.1038,-68.1594
31273417,4,2,8.74,87.9704,-68.0519
31290143,1,4,11.35,288.3144,-35.6993
31290690,1,4,11.05,288.5585,-35.8594
31311109,4,2,10.49,88.2940,-67.0682
31311824,4,2,12.96,88.3934,-67.5262
31312657,4,2,11.61,88.2918,-68.1186
31312954,4,2,11.84,88.4571,-68.3131
31313085,4,2,13.41,88.4320,-68.4114
31313111,4,2,9.71,88.2493,-68.4426
31313288,4,2,9.45,88.4584,-68.5636
31313963,4,2,8.97,88.2861,-69.0987
31315185,4,2,10.39,88.3343,-69.8131
31315474,4,2,11.85,88.4372,-69.9563
31315611,4,2,12.22,88.4482,-70.0333
31380039,4,2,8.43,88.2635,-70.8311
31381302,4,2,12.49,88.3605,-71.5610
31381636,4,2,11.72,88.2921,-71.8575
31381651,4,2,11.87,88.3024,-71.8739
31382009,4,2,9.69,88.7212,-71.6519
31383402,4,2,12.16,88.7219,-70.6598
31383649,4,2,7.87,88.7143,-70.5077
31386156,4,2,10.78,88.5977,-68.8445
31395151,1,4,16.23,288.6712,-31.9200
31400171,1,4,15.30,288.6594,-34.3396
31410025,4,2,10.56,88.9703,-66.4885
31412505,4,2,9.51,88.9672,-68.2630
31414018,4,2,8.88,88.8921,-69.4341
31415131,4,2,12.50,88.9005,-70.2186
31415544,4,2,10.53,88.9299,-70.4970
31494313,1,4,17.48,288.7149,-35.8668
31497787,1,4,8.23,288.8128,-33.9359
31501035,1,4,11.26,288.8383,-32.3347
31505975,4,2,10.06,88.8494,-71.4340
31506338,4,2,11.87,88.9869,-71.8067
31506424,4,2,9.17,88.9668,-71.9057
31506617,4,2,12.40,89.2838,-71.7695
31508240,4,2,8.14,89.1374,-70.2894
31508405,4,2,11.89,89.2850,-70.1380
31508554,4,2,11.27,89.2757,-70.0141
31509222,4,2,7.51,89.3101,-69.4774
31511621,4,2,11.59,89.1581,-67.6072
31511729,4,2,12.87,89.1292,-67.5325
31511890,4,2,8.04,89.3424,-67.4283
31512254,4,2,10.04,89.2532,-67.1068
31512865,4,2,9.05,89.1991,-66.6512
31528286,4,2,10.82,89.4098,-67.5135
31528780,4,2,11.14,89.5300,-67.8759
31529035,4,2,11.14,89.6509,-68.0808
31529985,4,2,10.61,89.4683,-68.8530
31530164,4,2,8.46,89.5416,-69.0209
31530505,4,2,12.09,89.5573,-69.2874
31531129,4,2,10.75,89.6720,-69.8146
31532625,4,2,11.28,89.6596,-71.1296
31532870,4,2,9.19,89.6143,-71.3708
31533348,4,2,11.26,89.4185,-71.9522
31533454,4,2,11.34,89.6996,-71.8608
31533553,4,2,12.07,89.9545,-71.7283
31553893,1,4,9.38,288.9118,-31.7909
31555060,1,4,11.49,288.8982,-32.3496
31557506,1,4,9.05,288.9570,-33.5802
31560152,1,4,8.04,288.8551,-35.0588
31601457,4,2,11.85,89.7890,-68.9717
31602748,4,2,8.88,89.9081,-67.8437
31627825,1,4,16.44,289.0285,-32.1033
31628009,1,4,8.09,288.9905,-32.0165
31634579,3,4,13.42,45.3748,-68.9452
31636568,3,4,12.25,45.8557,-70.6289
31636688,3,4,15.61,45.5619,-71.1441
31637479,3,4,9.28,45.9158,-69.7475
31655134,3,4,8.37,46.7449,-70.8848
31655792,3,4,8.97,46.5721,-68.2084
31656118,3,4,9.22,46.5347,-66.8685
31672239,3,4,11.48,47.0646,-70.7948
31674330,3,4,11.58,47.6300,-68.6017
31675020,3,4,12.23,47.4058,-71.2814
31690331,1,4,16.19,289.1559,-31.1776
31695387,1,4,5.85,289.1366,-33.5223
31697707,1,4,11.36,289.1403,-34.7819
31704508,3,4,15.17,48.3333,-69.8157
31705248,3,4,8.08,48.4745,-67.1846
31742507,3,4,12.12,49.0617,-70.7398
31746672,3,4,7.57,49.4342,-68.1596
31747041,4,1,5.93,49.4972,-66.9268
31747723,4,1,8.43,49.9562,-67.1590
31778786,3,4,9.08,49.8365,-70.4255
31779649,3,4,12.03,50.3216,-70.7662
31779804,3,4,12.31,50.1365,-70.2056
31781736,3,4,12.34,50.3512,-68.5006
31781793,3,4,12.03,50.5917,-68.6891
31786438,1,4,12.90,289.3434,-33.0548
31792609,1,4,13.83,289.2703,-30.3236
31795900,3,4,8.59,50.7280,-71.6823
31798594,3,4,5.61,51.0101,-69.6245
31798927,3,4,11.13,51.0685,-70.9849
31799975,3,4,5.57,51.4010,-69.3360
31814200,3,4,8.17,51.3307,-68.7080
31814373,4,1,11.18,51.4400,-68.1310
31815637,4,1,8.30,51.5796,-67.6158
31816240,3,4,8.17,51.5925,-69.6057
31817437,3,4,10.84,52.0366,-70.0259
31817702,3,4,12.33,52.0795,-68.9905
31850842,4,1,10.16,52.1536,-66.9201
31850969,4,1,9.57,52.2332,-67.3124
31851192,4,1,14.98,52.1660,-67.9398
31852073,3,4,9.95,52.3694,-70.7322
31852879,3,4,8.62,52.6728,-70.7257
31852980,3,4,9.85,52.5405,-70.3996
31853965,4,1,8.20,52.4264,-67.2157
31858843,1,4,10.43,289.4792,-32.8602
31867144,4,1,5.84,52.7158,-66.4897
31867605,4,1,12.40,53.0090,-68.0396
31867746,4,1,9.24,52.7665,-68.4910
31867858,4,1,9.94,52.9967,-68.9599
31870141,4,1,7.00,53.2471,-67.4200
31871193,4,1,10.21,53.3952,-67.6931
31871311,4,1,12.01,53.3308,-68.0625
31925153,4,1,8.39,53.5685,-68.6946
31925538,3,4,8.25,53.3077,-69.8698
31926545,3,4,12.04,53.8474,-70.9512
31927068,4,1,9.35,53.6360,-69.2669
31927487,4,1,9.11,53.6578,-67.8833
31929199,4,1,5.67,53.9710,-69.1929
31929204,4,1,11.28,54.1729,-69.1984
31929205,4,1,11.09,54.1840,-69.2006
31929321,4,1,11.68,54.0650,-69.5836
31929460,3,4,9.73,54.0059,-70.0044
31943231,3,4,9.11,54.3145,-70.5458
31943299,3,4,13.28,54.4083,-70.3306
31943750,4,1,11.94,54.4362,-68.8388
31944460,4,1,8.25,54.3732,-66.5243
31945363,4,1,10.05,54.6530,-67.9720
31945490,4,1,11.38,54.6121,-68.4129
31945640,4,1,10.41,54.5476,-68.9427
31945773,4,1,10.56,54.7950,-69.3148
31946250,3,4,15.15,54.7567,-70.8626
31946252,3,4,8.46,54.6836,-70.8653
31957710,1,4,8.08,289.7076,-30.3219
31959467,1,4,13.83,289.7073,-31.0780
31960109,3,4,8.67,54.9252,-71.0982
31960529,4,1,8.58,55.0913,-69.9548
31960580,4,1,11.11,55.0217,-69.8046
31961002,4,1,8.29,55.0760,-68.4182
31961007,4,1,11.82,54.9572,-68.4053
31961121,4,1,12.60,54.8399,-68.0661
31961123,4,1,12.15,54.8482,-68.0645
31962066,4,1,9.75,55.2303,-66.5228
31962067,4,1,10.66,55.2324,-66.5241
31962715,4,1,9.19,55.3015,-68.5404
31962742,4,1,10.17,55.2298,-68.6499
31962935,4,1,9.07,55.3736,-69.2706
31963132,4,1,10.52,55.1876,-69.8609
31963524,3,4,11.12,55.1237,-70.9960
31963530,3,4,10.11,55.1237,-71.0260
31998168,4,1,15.89,55.5944,-67.1593
31998443,4,1,12.40,55.4970,-66.2049
31998581,4,1,16.82,55.8156,-66.0346
31999341,4,1,10.80,55.9586,-68.5715
31999683,4,1,8.65,55.8640,-69.6908
31999747,4,1,8.43,55.8799,-69.8894
32000460,3,4,8.45,56.1967,-71.7036
32000625,3,4,11.05,55.9880,-71.4789
32001054,4,1,6.86,56.1950,-70.0273
32001057,4,1,7.03,56.2563,-70.0248
32032672,4,1,11.43,56.0221,-68.5124
32032862,4,1,12.58,56.1708,-67.8853
32032865,4,1,12.06,56.1395,-67.8740
32032908,4,1,8.26,56.1613,-67.7436
32033224,4,1,7.74,56.0776,-66.6962
32034088,4,1,10.23,56.4500,-67.8217
32034254,4,1,12.58,56.3800,-68.3348
32034372,4,1,11.03,56.4428,-68.7164
32034867,4,1,12.61,56.5790,-70.3186
32035258,3,4,6.37,56.3494,-71.6578
32035475,3,4,12.28,56.8696,-71.4440
32035660,4,1,11.67,56.6965,-70.7654
32036415,4,1,12.11,56.8324,-68.3746
32036692,4,1,8.16,56.7999,-67.3906
32046665,1,4,13.12,289.9000,-35.8094
32047333,1,4,5.71,289.9167,-35.4215
32050155,4,1,12.23,57.0176,-67.7312
32050414,4,1,13.97,57.1830,-68.6005
32050485,4,1,11.87,57.1791,-68.8181
32051052,4,1,8.61,56.9926,-70.8006
32051091,4,1,8.40,56.9166,-70.9220
32051273,3,4,9.30,56.9251,-71.5873
32051546,3,4,10.24,57.3819,-71.3966
32051721,4,1,9.19,57.3844,-70.8787
32051872,4,1,9.35,57.2477,-70.4238
32052027,4,1,6.00,57.2515,-69.8786
32052059,4,1,9.92,57.2114,-69.7854
32052179,4,1,10.03,57.2587,-69.3436
32052607,4,1,11.02,57.3142,-67.9925
32052608,4,1,10.36,57.3188,-67.9921
32052779,4,1,12.78,57.3687,-67.4647
32053388,4,1,7.67,57.6532,-66.3440
32068210,4,1,8.72,57.7543,-67.5078
32068500,4,1,12.95,57.6256,-68.4816
32068637,4,1,16.70,57.5237,-68.8849
32068755,4,1,14.89,57.6572,-69.3492
32068898,4,1,13.82,57.6821,-69.8245
32069592,3,4,10.71,57.8474,-71.6700
32070390,4,1,11.05,58.0845,-68.7768
32071556,4,1,8.91,58.1547,-66.8236
32071753,4,1,11.07,58.1855,-67.5063
32072097,4,1,10.87,58.3058,-68.6560
32072196,4,1,8.37,58.2351,-68.9648
32072229,4,1,13.20,58.1263,-69.0766
32088907,4,1,8.40,58.2646,-69.6456
32089054,4,1,9.64,58.3193,-70.1738
32089522,3,4,12.98,58.2901,-71.6782
32089528,3,4,11.44,58.3325,-71.7071
32089857,4,1,14.09,58.5915,-71.1505
32090046,4,1,13.74,58.4032,-70.4584
32090208,4,1,10.87,58.4625,-69.9266
32090394,4,1,10.53,58.4203,-69.2971
