#
# Full target list for orbit 163, sector 78
# Created Wed Mar 20 09:46:29 EDT 2024 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
12795612,4,2,9.28,343.1217,62.6860
12797703,4,2,8.33,343.2091,63.4134
12824209,4,4,14.91,33.8315,65.4836
12875988,4,2,14.79,343.3886,62.5399
12876844,4,2,8.53,343.3150,62.1458
12876890,4,2,8.23,343.3783,62.1349
12906503,4,4,15.87,34.4109,65.6830
12906712,4,4,7.02,34.5610,65.5941
12954962,4,2,8.35,343.4182,61.1110
12965184,4,2,16.67,343.6922,62.0824
13028893,4,2,7.93,343.5972,64.1151
13037534,4,2,10.00,343.8758,64.0086
13099953,4,2,11.97,343.9202,63.8615
13105061,4,2,9.02,343.8723,62.2392
13211109,4,2,4.77,343.9936,62.4323
13211704,4,2,8.08,344.1773,62.6249
13276487,4,2,8.06,344.3707,65.6228
13283038,4,2,7.87,344.2780,63.0324
13285318,4,2,8.28,344.3869,62.3578
13379576,4,3,8.63,344.6544,60.0294
13380363,4,3,14.56,344.5942,60.2471
13381102,4,3,15.40,344.6645,60.4504
13389059,4,2,7.08,344.6658,63.0771
16270265,1,2,2.56,228.8764,33.3141
16270990,1,2,8.42,228.9710,35.6066
16271449,1,2,8.91,228.9302,33.7034
16271552,1,2,7.25,228.9105,33.3202
16273155,1,2,8.64,229.0797,32.7426
16281704,1,2,16.48,229.1954,35.1250
16284719,1,2,8.31,231.2239,34.1906
16318847,1,3,8.71,231.2464,30.0574
16319323,1,2,8.49,231.9423,31.7022
16320621,1,2,17.57,232.0893,34.7206
16330329,1,2,8.75,232.1868,34.6877
16332562,1,2,7.79,232.4900,32.6189
16370949,1,2,18.21,232.4259,35.1476
16370959,1,2,7.45,232.4359,35.1750
16371542,1,2,8.89,232.6580,33.9677
16371571,1,2,8.01,232.5278,33.7806
16372149,1,2,6.25,232.5947,31.2858
16877956,1,2,8.55,232.6754,35.1688
16879002,1,2,8.37,232.7357,30.8740
16883522,1,2,11.31,232.8978,30.9993
16883885,1,2,12.31,232.8905,32.4770
16883913,1,2,8.09,232.8588,32.5921
16884216,1,2,8.51,232.8635,33.9028
16886588,1,2,17.30,233.3252,34.1188
16887256,1,2,5.52,233.2323,31.3591
16889548,1,2,8.70,233.6502,31.9796
16889957,1,2,8.56,233.7847,33.6336
16913061,1,2,15.33,233.8155,34.7899
16914794,1,2,15.88,233.9587,31.8630
16915763,1,2,6.93,234.0513,35.7049
16959435,1,2,9.39,234.0805,30.7483
16961958,1,2,8.88,234.3600,32.8194
16962234,1,2,9.30,234.3496,31.6171
16962647,1,2,7.99,234.4735,30.1032
16983146,1,2,5.23,234.7035,34.6749
16986168,1,2,7.79,234.8066,31.6881
16990028,1,2,8.80,234.8414,34.4654
16992652,1,2,14.94,235.1377,33.1485
16993518,1,2,15.41,235.2405,35.3095
16998331,1,2,8.05,235.1929,32.7593
16999898,1,2,12.88,235.3534,33.1861
16999984,1,2,8.75,235.3428,33.5300
17042603,1,2,8.87,235.5650,30.5208
17043690,1,2,5.48,235.6692,31.7087
17047863,1,2,8.37,235.7575,31.6493
17047991,1,2,6.80,235.8103,31.3837
17062324,1,2,4.64,235.9968,32.5157
17063991,1,2,5.91,236.0957,32.1476
17064899,1,2,10.94,236.2605,31.4203
17094378,1,2,8.50,236.4807,33.7804
17331239,1,1,7.64,240.9289,34.0132
17344212,1,1,8.93,241.1720,32.1583
17379576,1,1,7.49,241.4681,35.0043
17380368,1,1,5.30,241.4378,32.2476
17380752,1,1,5.94,241.4186,30.9169
17406068,1,1,7.93,241.6642,34.1042
17408089,1,1,5.86,241.7860,32.3796
17408671,1,1,16.52,241.8093,34.3946
17413550,1,1,8.48,242.1163,30.4998
17415491,1,1,7.80,242.1118,33.7332
17416749,1,1,8.63,242.2010,35.6911
17416762,1,1,8.75,242.3041,35.6723
17417760,1,1,7.74,242.3199,33.9638
17418579,1,1,8.20,242.2446,32.5798
17436400,1,1,8.79,242.5338,34.0535
17466464,1,1,6.80,242.7244,30.9842
17466936,1,1,9.22,242.7117,32.4572
17467160,1,1,8.16,242.6857,33.2491
17468122,1,1,9.09,242.7880,35.1294
17470295,1,1,11.90,243.0084,31.9796
17470665,1,1,5.25,242.9150,33.3429
17489529,1,1,8.13,242.9299,35.1250
17489989,1,1,8.62,243.1280,35.0611
17490971,1,1,8.40,243.0674,31.7397
17491037,1,1,7.92,243.0862,31.4765
17491421,1,1,17.21,243.1277,30.2887
17538423,1,1,13.03,243.3163,34.3320
17538934,1,1,8.37,243.3858,32.8070
17539192,1,1,10.83,243.4254,31.9517
17539196,1,1,16.74,243.4650,31.9375
17539652,1,1,8.38,243.3595,30.4588
17541979,1,1,8.25,243.6928,34.5165
17542164,1,1,5.01,243.6680,33.8580
17542166,1,1,6.01,243.6659,33.8570
17562290,1,1,11.64,243.7444,30.2766
17563758,1,1,8.03,243.8684,35.4854
17563961,1,1,7.71,243.9257,35.6410
17564428,1,1,9.31,243.9999,33.7255
17568260,1,1,8.22,244.1873,32.5935
17617323,1,1,6.94,244.5240,34.4823
17618172,1,1,6.25,244.4428,31.8065
17619372,1,1,9.24,244.5843,31.8717
17619748,1,1,8.43,244.6116,33.0411
17652022,1,1,12.62,244.8468,32.1661
17652431,1,1,15.80,244.8467,30.8339
17652831,1,1,8.21,244.9053,30.2311
17653786,1,1,8.77,244.9797,33.5336
20182780,1,2,13.46,226.3370,36.7871
20204058,1,2,5.86,226.6459,36.4564
20211726,1,2,9.71,226.9894,38.6498
20212631,1,2,10.06,227.0373,39.9706
20212683,1,2,8.17,227.0567,39.6676
20216056,1,2,7.80,227.4750,38.9759
20236886,1,2,13.45,227.6895,40.8081
20238073,1,2,9.01,227.6461,37.0348
20239446,1,2,8.35,227.8312,38.6069
20239565,1,2,8.27,227.7913,38.9513
20240056,1,2,15.51,227.7898,40.7999
20240432,1,2,9.36,227.9940,41.7877
20240732,1,2,8.74,227.9224,40.7466
20241130,1,2,11.35,227.9653,39.5495
20291359,1,2,6.53,227.9882,36.7549
20292213,1,2,7.78,228.0749,39.6547
20293771,1,2,8.61,228.3942,36.1374
20294200,1,2,5.14,228.3982,38.2644
20299889,1,2,9.50,228.3852,38.5681
20300756,1,2,9.72,228.6417,40.4368
20301810,1,2,7.81,228.7637,36.8302
20304188,1,2,6.52,229.0868,37.0697
20304214,1,2,8.90,228.9872,37.2384
20304524,1,2,8.32,228.9816,38.7126
20304970,1,2,8.56,228.9705,41.1522
20305594,1,2,13.03,229.1679,39.1797
21032363,2,1,8.16,273.1811,53.5575
21032446,2,1,8.76,273.2810,53.7011
21101556,2,1,11.39,274.4220,52.5722
21162252,2,1,6.24,275.9502,53.3008
21625347,1,1,8.23,255.2290,35.4714
21635088,1,1,5.29,255.4015,33.5683
21635302,1,1,8.22,255.3710,34.0347
21680594,1,1,12.42,255.7331,34.7834
21682866,2,4,13.06,255.8389,35.8138
21684500,1,1,8.40,255.8520,34.5838
21684788,1,1,5.64,255.8591,34.3835
21721790,1,1,5.92,255.9727,34.7902
21742552,2,4,15.82,256.3133,35.4718
24054308,1,2,14.44,240.3475,36.8058
24054396,1,2,16.74,240.2495,36.4361
24055062,1,2,15.91,240.4673,38.0818
24076746,1,2,5.73,240.5082,40.0231
24077219,1,2,9.59,240.4982,38.1331
24077469,1,2,10.46,240.5646,37.1780
24078050,1,2,9.85,240.7506,36.9121
24087557,1,2,5.18,240.8308,36.6317
24088396,1,2,11.98,241.0305,38.6278
24089343,2,3,8.38,241.1151,41.1659
24089774,1,2,9.66,241.2009,39.2929
24089801,1,2,11.54,241.2070,39.1603
24089803,1,2,5.95,241.2317,39.1569
24090190,1,2,8.10,241.1886,37.5406
24105612,1,2,9.20,241.3139,38.9259
24106576,1,2,9.03,241.5008,40.4463
24106900,1,2,14.12,241.4750,39.2086
24108307,1,2,7.67,241.6253,38.6286
24108573,1,2,8.42,241.5592,39.7435
24108819,2,3,13.23,241.6344,40.9072
24109063,2,3,9.40,241.8434,41.6753
24156676,1,2,7.90,241.8428,39.1563
24157474,1,1,8.09,241.9119,35.8747
24158514,2,3,14.59,241.9855,40.6622
24159292,1,1,16.00,243.0895,38.2078
24159392,1,1,8.23,243.0689,38.7362
29236990,1,2,5.96,236.6822,38.3222
29237068,1,2,8.42,236.6743,37.9335
29237414,1,2,7.09,236.6012,36.4464
29261613,2,3,7.75,236.7587,41.7197
29263282,1,2,8.35,237.1867,37.3862
29263297,1,2,17.58,237.1824,37.4639
29266369,1,2,16.51,237.3691,38.9053
29266563,1,2,5.63,237.3805,39.5715
29267284,1,2,8.89,237.5070,41.2489
29267489,1,2,16.25,237.6463,40.4330
29289273,1,2,8.38,237.7432,39.8761
29289444,1,2,8.24,237.7909,40.6261
29290702,1,2,17.48,237.9210,38.0136
29290962,1,2,8.18,237.9127,37.0074
29327017,1,2,9.54,238.3456,37.9324
29366222,1,2,9.44,238.3993,36.3663
29367848,1,2,8.13,238.5958,38.7304
29385285,1,2,5.09,238.9485,37.9475
29385858,1,2,9.43,238.9154,40.1370
29396418,2,3,8.04,239.2033,41.5718
29396563,2,3,9.79,239.3615,41.6610
29397018,1,2,5.37,239.3737,39.6954
29397397,1,2,8.78,239.4243,38.0708
29397980,1,2,15.82,239.5695,36.0344
29413859,1,2,8.67,239.7469,37.3003
29414012,1,2,11.06,239.6975,36.6757
29414036,1,2,4.18,239.7406,36.6440
29414180,1,2,4.99,239.6278,36.0221
29414442,1,2,12.35,239.7721,36.9273
29415278,1,2,8.03,239.8524,40.1506
29437848,1,2,9.48,239.9389,40.7920
29438318,1,2,8.44,240.0000,38.9201
29439096,1,2,8.73,240.1175,35.9552
39814222,1,1,8.17,243.6981,36.6892
39825326,1,1,11.60,243.9024,37.6969
39826889,2,4,8.34,244.0501,40.3563
39827029,1,1,8.59,244.0822,39.7402
39827314,1,1,8.41,243.9863,38.6342
39827913,1,1,5.83,243.9613,36.5544
39828246,1,1,7.69,244.1867,36.5107
39828389,1,1,8.86,244.1621,37.0466
39828560,1,1,10.64,244.1171,37.7214
39829173,2,4,5.35,244.1935,40.0385
39829781,2,4,9.12,244.3733,41.3341
39835118,1,1,8.11,244.7782,37.9379
39836825,2,4,5.09,244.9786,39.7086
39901683,1,1,4.83,245.0757,36.9754
39902471,1,1,16.09,245.0153,39.4416
39902866,2,4,8.77,245.0332,40.8071
39903405,2,4,8.28,245.1514,41.0479
39903437,2,4,7.65,245.2196,40.9622
39903672,2,4,11.66,245.1993,40.0891
39904763,1,1,8.04,245.2659,36.5049
39931061,1,1,8.60,245.3780,37.2320
39931633,1,1,8.21,245.3931,38.9389
39932967,2,4,8.65,245.5641,40.0354
39933002,2,4,9.38,245.5584,39.8810
39933199,2,4,8.25,245.5551,39.2737
39934822,1,1,8.75,245.6097,37.7483
39941922,1,1,16.18,246.0336,36.8163
39942276,1,1,15.62,245.9983,37.9098
39947162,2,4,8.19,245.9800,41.8730
39947484,2,4,14.45,246.1329,40.9870
39949719,1,1,8.50,246.2049,38.1529
39949764,1,1,17.02,246.3113,38.2990
39950064,2,4,17.29,246.2573,39.1573
39950144,2,4,8.35,246.2065,39.4224
39978702,1,1,15.64,246.3512,38.5051
39979392,1,1,5.35,246.3507,37.3939
39979841,1,1,16.62,246.4812,36.7107
39981786,1,1,15.98,246.5696,38.1196
39982196,1,1,9.84,246.5206,38.8982
39983205,2,4,5.96,246.5897,40.8091
40049221,1,1,8.33,246.7469,35.9889
40049558,1,1,8.66,246.9157,36.9611
40050443,2,4,8.44,246.8101,39.8888
40050637,2,4,12.87,246.8187,40.4579
40050870,2,4,8.31,246.8138,41.2486
41690513,1,2,8.71,231.4221,38.6021
41692482,1,2,8.00,231.6423,40.5950
41699485,1,2,8.84,231.7876,39.4929
41699933,1,2,7.99,231.7875,41.5536
41701034,1,2,12.79,231.8497,37.2384
41701790,1,2,8.22,232.0668,38.0106
41710839,1,2,8.23,232.1643,41.8132
41711473,1,2,6.31,232.1307,38.7237
41712308,1,2,8.52,232.2670,36.6627
41712821,1,2,10.72,232.3221,39.0170
41713867,1,2,7.14,232.5233,39.9092
41714105,1,2,17.26,232.5397,38.7444
41714770,1,2,8.54,232.6355,35.8936
41715005,1,2,5.53,232.6153,36.8048
41715700,1,2,8.19,232.5718,39.6958
41716430,1,2,3.49,232.7324,40.8330
41717460,1,2,5.89,232.8429,36.6164
41740845,1,2,8.02,232.9273,38.0948
41741230,1,2,7.04,232.9353,39.6793
41741489,1,2,4.88,232.9456,40.8993
41742868,1,2,17.38,233.0570,37.0180
41829611,1,2,9.01,233.1572,40.8507
41829852,1,2,7.53,233.3162,41.8100
41830242,1,2,8.10,233.3936,39.9425
41831098,1,2,9.04,233.4064,36.4782
43251062,1,1,8.32,250.0890,31.7829
43253025,1,1,8.83,250.2351,34.2492
43254653,1,1,7.12,250.3392,30.2729
43254866,1,1,6.55,250.3943,30.8758
43255143,1,1,2.10,250.3181,31.6051
43272094,1,1,15.74,250.3430,33.7477
43273020,2,4,10.20,252.4997,41.3745
43273213,2,4,8.05,252.4905,40.6610
43273224,2,4,16.24,252.5835,40.6229
43274413,2,4,16.20,252.5340,37.0192
43275348,2,4,8.42,252.7005,37.3459
43275652,2,4,8.21,252.7268,38.1508
43276385,2,4,8.60,252.7031,40.1478
43276438,2,4,10.36,252.6910,40.3175
51879500,4,4,8.11,13.9373,65.1114
51954119,4,3,15.13,13.9662,61.8810
51955546,4,3,9.57,13.8094,61.3968
51961599,4,3,5.63,14.1961,60.3628
51962733,4,3,1.23,14.1776,60.7167
52032177,4,3,17.02,14.0751,62.4831
52072420,4,4,7.79,15.7314,64.8359
52185705,4,3,13.89,15.8192,61.6170
52187384,4,3,8.71,15.7928,61.1356
52187600,4,3,5.42,15.9042,61.0748
52187663,4,3,11.97,15.9456,61.0550
52264484,4,3,5.30,16.0799,61.5800
52357669,4,4,7.72,16.3638,63.7202
52519210,4,3,12.22,16.6783,61.9950
52525254,4,4,9.32,16.5680,63.8568
52526867,4,4,15.63,16.5603,64.3636
52625731,4,4,8.75,16.7765,64.2723
52626846,4,4,7.62,16.8080,63.9435
52627373,4,4,5.89,16.7489,63.7732
52635615,4,3,8.59,16.8901,61.3026
52782147,4,4,5.89,17.0830,63.5865
52782455,4,4,7.71,17.1790,63.6894
52789168,4,4,11.55,17.3734,65.7043
52790536,4,4,8.16,17.3049,65.1172
52949414,4,4,9.38,17.5396,63.5465
52949934,4,4,17.05,17.6569,63.7258
52952605,4,4,8.15,17.5684,64.6459
53015676,4,4,12.70,17.4269,65.7035
53617134,4,4,9.46,17.6802,65.2496
53619624,4,4,5.63,17.8572,64.2025
53619789,4,4,11.14,17.7860,64.1378
53702368,4,4,11.68,17.8986,63.3081
53804633,4,4,14.91,17.9317,63.2039
53806297,4,4,16.07,18.0762,63.7908
53806491,4,4,8.53,18.0616,63.8614
53809577,4,4,5.67,17.9229,65.0188
53867500,4,4,13.42,18.1919,63.4742
53974248,4,4,8.76,18.5123,62.6286
54122683,4,4,16.62,18.8346,62.3401
54212662,4,4,10.96,19.0691,63.5313
54262621,4,4,8.10,19.0154,65.3087
54265605,4,4,11.72,19.1657,65.4419
54364661,4,4,14.02,19.2214,62.2730
54460825,4,4,8.15,19.4568,62.1748
54469098,4,4,11.09,19.4321,64.9870
54469882,4,4,9.81,19.5112,65.2916
54527638,4,4,14.86,19.6137,63.6960
54531723,4,4,8.78,19.8353,62.3053
54625756,4,4,10.35,20.6122,64.5901
54796253,4,4,11.87,20.8683,64.1958
54797381,4,4,16.74,20.8506,64.5576
54801159,4,4,8.93,20.9460,65.6290
54885518,4,4,9.53,21.0806,62.8269
57011334,1,1,6.57,249.1083,30.9385
57031241,1,1,16.97,249.2253,34.9669
57057783,1,1,8.64,249.4453,35.2563
57058301,1,1,15.23,249.6094,35.0034
57058803,1,1,8.03,249.5704,33.4834
57059834,1,1,8.37,249.5001,30.6107
57103541,1,1,14.59,249.8658,33.4197
57108429,1,1,15.02,249.9001,34.5417
57157544,1,1,8.33,250.0979,37.0380
57159675,2,4,12.87,250.2985,38.9615
57160378,2,4,8.20,250.3799,41.3235
57189056,1,1,13.77,250.4868,36.0680
57189393,1,1,16.72,250.6100,36.4975
57189898,2,4,9.41,250.5438,37.8756
57191769,2,4,17.64,250.7450,39.8103
57192070,2,4,2.65,250.7243,38.9217
57192159,2,4,14.80,250.7597,38.6892
57192926,1,1,5.42,250.7676,36.5097
57192970,1,1,16.11,250.7467,36.3934
57193198,1,1,12.58,250.9070,36.1414
57229789,2,4,16.57,250.9241,41.2834
57229803,2,4,11.91,250.9062,41.3159
57229962,2,4,12.08,251.1066,41.9692
57231062,2,4,8.54,250.9992,38.4803
57231065,2,4,16.90,251.1011,38.4752
57232909,2,4,8.04,251.1670,38.6234
57253474,2,4,8.09,251.2740,40.6383
57256314,1,1,9.27,251.4654,37.1040
57256407,2,4,8.03,251.5496,37.3500
57256810,2,4,12.47,251.5149,38.4318
57256934,2,4,12.39,251.5406,38.7892
57257430,2,4,14.31,251.5379,40.2904
57258016,2,4,7.66,251.6479,41.7921
57297293,2,4,8.07,251.6962,39.2858
57297365,2,4,8.23,251.7094,39.1055
57297550,2,4,10.45,251.7227,38.6497
57297636,2,4,12.07,251.6160,38.4014
57299653,2,4,11.02,251.7507,39.4802
57300284,2,4,17.07,251.7811,41.4205
57300395,2,4,8.51,251.8168,41.7730
57328853,2,4,17.00,251.9906,37.3034
57329793,2,4,7.64,252.1475,37.0109
57332480,2,4,17.57,252.2765,38.9759
57333022,2,4,15.27,252.3341,37.4726
57391731,1,1,8.38,252.3180,36.4404
57391899,1,1,7.52,252.2834,36.0149
65041118,4,3,8.28,357.8308,59.1178
65103341,4,3,8.46,357.8429,57.8139
65108262,4,3,8.01,357.7599,55.7862
65178186,4,3,9.00,358.0397,59.7072
65178199,4,3,9.16,357.9805,59.7133
65270951,4,3,15.86,358.1412,56.4068
65366071,4,3,3.31,358.5959,57.4994
65366784,4,3,8.34,358.5300,57.2000
65457197,4,3,8.56,358.7730,57.0851
65457985,4,3,5.81,358.8909,57.4122
65459795,4,3,8.46,358.7737,58.1930
65461927,4,3,8.50,358.7569,59.1693
65463439,4,3,13.83,358.9190,59.7540
65464189,4,3,7.08,359.0502,59.7695
65557265,4,3,14.09,359.1359,57.0475
65560110,4,3,7.79,359.1045,56.0332
65560214,4,3,8.04,359.1040,55.9903
65627318,4,3,8.21,359.3318,55.1435
65628544,4,3,5.12,359.2850,55.7056
65628823,4,3,5.53,359.2317,55.8403
67684670,1,3,8.96,224.7244,30.1244
67706400,1,3,9.80,225.0436,30.9671
67741714,1,2,8.61,225.4023,33.2094
67743054,1,2,12.14,225.5446,31.9673
67748357,1,2,17.16,225.6702,33.5732
67748689,1,2,4.66,225.7749,35.2059
67749159,1,2,5.70,225.9020,34.5656
67750369,1,2,8.57,226.1726,35.0085
67769493,1,2,17.69,226.1620,32.2454
67770168,1,3,8.32,226.2831,30.8381
67770571,1,2,16.64,226.2756,32.9999
67771666,1,2,9.02,226.3991,33.7321
67778646,1,2,8.64,226.7245,32.5272
67804878,1,2,9.62,227.0268,35.2353
67806752,1,2,8.33,227.1074,33.4764
67806798,1,2,5.87,227.0765,33.7066
67812488,1,3,17.11,227.2837,30.6850
67812584,1,3,8.28,227.2836,30.3240
67813700,1,2,11.49,227.4306,34.7855
67814254,1,2,8.15,227.5606,34.3620
67814656,1,2,9.16,227.5795,32.7033
67833253,1,2,5.93,227.6621,33.0789
67834584,1,2,14.29,227.8638,32.0721
67834588,1,2,7.71,227.8448,32.0564
67834991,1,3,9.10,227.8264,29.9803
67856436,1,2,8.79,228.0850,31.8431
67857721,1,2,12.31,228.2197,34.5034
67857722,1,2,10.07,228.2353,34.5037
67858196,1,2,8.20,228.3964,34.8819
67883708,1,3,8.38,228.4451,29.9829
67884128,1,2,4.47,228.5255,31.7877
68843447,1,1,5.07,249.1319,36.0397
68872619,2,4,15.48,249.1469,39.5494
68899042,2,4,5.76,249.5165,39.5768
68901798,2,4,10.57,249.6856,41.3137
68934541,2,4,16.83,249.8347,40.5119
68934644,2,4,8.20,249.8523,40.1528
68936604,1,1,7.97,249.9867,37.5179
68936951,2,4,8.66,249.9873,38.6197
68937044,2,4,17.19,250.0593,38.9146
72771140,1,1,8.79,253.4633,36.0010
72771143,1,1,9.10,253.5378,36.0059
72808217,2,4,8.69,253.5601,40.0259
72808759,2,4,16.16,253.6905,38.4913
72809442,2,4,8.06,253.6189,36.6798
72810326,2,4,19.55,253.8499,37.3631
72839144,2,4,9.70,254.1196,37.6553
72888626,2,4,8.67,254.2637,39.2045
72889156,2,4,14.03,254.1646,37.7833
82348246,2,4,8.46,254.3477,40.5680
82358050,2,4,17.35,254.5094,39.2697
82358209,2,4,11.18,254.5901,39.6629
82358897,2,4,9.35,254.4715,41.6407
82359031,2,4,8.29,254.6735,41.8632
82359147,2,4,15.85,254.6742,41.5210
82359789,2,4,7.57,254.5954,39.7091
82360422,2,4,7.84,254.6507,37.9725
82405310,2,4,12.89,254.7674,38.3829
82406992,2,4,10.19,255.0360,40.7234
82407313,2,4,9.66,254.9111,39.8517
82408084,2,4,8.02,254.9585,37.8492
82408526,2,4,8.70,254.9546,36.8525
82452140,2,4,10.00,255.0976,39.7304
82550215,2,4,9.32,255.5739,36.3895
82552101,2,4,8.92,255.5790,41.2972
82553350,2,4,16.23,255.6741,39.0994
82553490,2,4,8.62,255.7140,38.6971
82554627,2,4,8.32,255.9179,35.9352
82598822,2,4,13.49,255.9167,37.1399
82599979,2,4,8.46,255.8664,40.0765
82600323,2,4,7.51,255.8071,40.9539
82602258,2,4,9.22,255.9864,37.8119
82610478,2,4,17.66,256.2487,38.7427
82611261,2,4,8.43,256.3302,37.0382
82710140,2,4,9.34,256.4826,40.8520
82976793,4,3,5.34,2.3597,63.9539
82979860,4,3,5.46,2.1368,63.2040
83048881,4,3,8.23,2.2497,61.4681
83053699,4,3,12.92,2.3356,60.1591
83148519,4,3,11.72,2.5292,64.5726
83214587,4,3,8.08,2.4975,65.7437
83222019,4,3,10.72,2.7709,63.7139
83224269,4,3,9.19,2.6955,63.1729
83344134,4,3,8.22,2.8278,60.1656
83420188,4,3,10.21,3.0314,63.6342
83420552,4,3,8.10,3.1066,63.7238
83518016,4,3,16.59,3.3477,65.5746
83518148,4,3,18.15,3.2281,65.5178
83620534,4,3,5.90,3.4843,59.9993
83621718,4,3,7.79,3.5923,60.3419
83720213,4,3,8.37,3.5516,62.1588
83730709,4,3,7.57,3.4451,64.8649
83800028,4,3,14.70,3.8224,65.9619
83803744,4,3,8.23,3.6779,64.5661
83804015,4,3,14.93,3.7097,64.4929
83807611,4,3,10.24,3.7655,63.5458
83812531,4,3,12.08,3.6771,62.3310
83813059,4,3,7.99,3.7011,62.1960
83904913,4,3,13.86,3.8449,60.2659
83905462,4,3,10.55,3.9648,60.4316
83907586,4,3,5.65,3.9783,61.0001
83969142,4,3,13.77,3.8571,64.3397
83973350,4,3,12.73,4.0760,65.7937
84155016,4,3,4.95,4.2376,61.5332
84158878,4,3,8.24,4.2549,60.4765
84215965,4,3,8.51,4.3276,62.8261
84217517,4,3,9.11,4.5583,63.2153
84222344,4,3,10.83,4.4954,64.4979
85379733,2,4,3.95,257.3881,40.7771
85404226,2,4,6.92,257.3986,38.2937
85404916,2,4,9.97,257.3383,36.4961
85407251,2,4,4.22,257.5773,40.6901
85407360,2,4,15.00,257.4965,40.9139
85407461,2,4,8.84,257.4795,41.2459
85459968,2,4,9.16,257.8291,37.2687
85462009,2,4,5.59,257.9592,41.7301
85462594,2,4,8.22,257.9366,40.2509
85515215,2,4,8.13,258.3163,38.8470
85517670,2,4,5.95,258.3635,38.9849
85519063,2,4,8.67,258.6100,41.3315
85519399,2,4,9.75,258.5560,40.4667
85519980,2,4,5.78,258.5986,39.1168
85584710,2,4,8.58,258.7716,38.3111
85585141,2,4,16.00,258.7116,39.3118
85585153,2,4,11.09,258.6780,39.3241
85587047,2,4,9.44,258.8354,40.0142
85590506,2,4,8.18,259.0853,39.3368
85598837,2,4,5.73,258.9572,41.6493
85599523,2,4,9.12,259.1625,40.4024
85599908,2,4,7.00,259.2246,39.4695
101645013,2,4,10.60,259.5178,41.8440
101675157,2,4,8.22,259.5667,41.0232
101675240,2,4,14.10,259.6541,41.2642
101675329,2,4,5.56,259.6596,41.5479
101719207,2,4,9.54,259.8520,39.8952
101719607,2,4,11.33,259.9018,40.9250
101767283,2,4,9.61,260.4275,40.9066
101767462,2,4,8.70,260.3101,40.4909
101805779,2,4,8.18,260.4867,41.6452
101878371,2,4,8.49,261.4116,41.7497
103836618,1,4,9.20,241.9078,22.3520
103865621,1,4,8.60,242.1826,18.6579
103865797,1,4,14.24,242.1545,19.2532
103866949,1,4,16.73,242.2501,22.9929
103868448,1,4,8.06,242.2878,19.6045
