#
# Full target list for orbit 133, sector 63
# Created Wed Mar 22 13:44:10 EDT 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
92575788,2,2,8.30,173.1311,-48.8147
92581404,3,3,14.25,128.7795,-53.0735
92620496,2,2,12.16,173.6212,-50.5615
92623536,2,2,7.51,173.4835,-48.8200
92623659,2,2,8.32,173.5448,-48.7347
92693315,2,2,4.59,173.7352,-49.1353
92736498,3,2,5.92,128.9666,-50.9696
92743594,3,3,8.29,129.0016,-53.6151
92744152,3,3,12.54,128.9275,-53.8282
92746150,3,3,8.08,129.1728,-53.3188
92763631,2,2,9.38,173.9747,-49.6050
92835294,3,2,9.04,129.1029,-50.2554
92835691,3,2,14.69,129.1193,-50.1497
92837305,3,2,8.05,129.1978,-49.7430
92910392,2,2,8.15,174.3252,-49.9671
92995573,2,2,10.57,174.2422,-49.3933
92997393,2,2,8.44,174.2696,-48.3797
92997988,2,2,10.04,174.3406,-48.0244
93000166,2,2,9.16,174.5232,-49.1081
93014011,3,3,7.79,129.2939,-53.2592
93014929,3,3,7.46,129.3754,-53.5912
93113533,3,2,14.67,129.4938,-50.2949
93119262,3,2,13.37,129.5469,-48.8034
93151379,2,2,11.66,174.6832,-48.4325
93156521,2,2,12.40,174.7796,-50.3625
93205987,3,2,8.13,129.6632,-50.9168
93265757,3,2,9.23,129.7154,-52.1626
93270207,3,3,7.61,129.5994,-53.7216
93270825,3,3,17.27,129.9267,-53.9968
93275779,3,2,14.96,129.9436,-52.3211
93275805,3,2,8.29,129.8186,-52.3137
93317283,2,2,16.14,174.9184,-50.1039
93319595,2,2,12.39,175.0429,-49.6143
93326464,2,2,7.73,175.1604,-49.5092
93378080,3,2,10.78,129.8979,-51.3691
93389192,3,2,9.62,129.9263,-48.6005
93480688,3,2,8.26,130.0507,-49.0295
93555212,3,2,9.37,130.2913,-52.9028
93555567,3,2,7.30,130.2019,-52.8018
93630203,3,2,13.25,130.2394,-52.6389
93644364,3,2,6.19,130.2721,-48.9227
93709814,2,2,8.19,175.9223,-48.6656
93723838,3,2,5.43,130.4219,-48.1125
93730538,3,2,9.52,130.4106,-49.5980
93830111,3,2,14.53,130.4047,-52.2120
93832893,3,2,7.33,130.4439,-53.0624
93911780,3,2,5.03,130.6055,-53.1138
93911820,3,2,5.67,130.5789,-53.0999
93912195,3,2,7.39,130.5412,-52.9675
93912868,3,2,7.21,130.5273,-52.7562
93923487,3,2,9.00,130.6187,-49.7647
93997745,3,2,5.70,130.5674,-48.0991
93999782,3,2,9.40,130.6933,-48.0904
94000461,3,2,9.36,130.6996,-48.2255
94101696,3,2,12.10,130.8308,-52.1875
94103094,3,2,8.76,130.8243,-52.6030
94103840,3,2,8.30,130.6852,-52.8471
94104372,3,2,9.82,130.6939,-53.0169
94104583,3,2,7.61,130.7642,-53.0778
94184909,3,2,10.18,131.0215,-52.8880
94187896,3,2,7.81,130.8865,-52.0036
94189737,3,2,10.96,130.9099,-51.5079
94189743,3,2,11.39,130.9119,-51.5068
94196291,3,2,5.42,130.9178,-49.8228
94277752,3,2,11.10,130.9151,-47.9213
97760779,1,1,8.18,170.5682,-26.6607
97815168,1,1,7.62,170.5214,-24.7777
97821652,1,2,10.88,171.0341,-28.6765
97824620,1,1,9.75,171.2212,-24.3122
97852089,1,1,9.60,171.3339,-25.0582
97852103,1,1,9.27,171.3065,-25.0183
98591285,1,3,11.40,184.9996,-10.6608
98594050,1,3,8.40,185.3019,-10.7491
98628827,1,3,8.45,185.3845,-11.7819
98662211,1,3,12.50,185.7275,-11.5996
98662322,1,3,4.39,185.8283,-11.8122
98662444,1,3,11.70,185.8411,-11.3057
98670899,1,3,5.95,186.2986,-11.6108
98724701,1,3,8.41,186.9077,-11.7101
98871628,1,2,14.03,180.2277,-27.4125
98873225,1,2,9.12,180.4407,-25.0645
98873439,1,2,14.54,180.3924,-25.6734
98874143,1,2,14.27,180.4233,-27.6306
98939002,1,2,15.19,180.4764,-29.5478
98939709,1,2,8.32,180.5561,-27.6481
98940766,1,2,16.83,180.5420,-24.5530
98952612,1,2,12.47,180.8652,-29.3818
98955865,1,2,13.16,180.8862,-27.3259
98957720,1,2,10.74,181.0007,-28.3254
98992581,1,2,8.06,181.1795,-29.1848
98993377,1,2,7.17,181.3074,-28.7199
98994305,1,2,14.66,181.3017,-26.6137
99028233,1,2,8.14,181.2956,-25.8209
99028319,1,2,10.81,181.3049,-25.5664
99028324,1,2,13.24,181.3089,-25.5647
99029327,1,2,8.71,181.4868,-25.1399
99049821,1,2,8.55,181.7695,-24.0398
99053300,1,2,8.12,181.8719,-27.5457
99054776,1,2,6.15,181.9135,-23.9774
99059830,1,2,8.18,181.9991,-26.2035
99093712,1,2,8.30,183.1138,-25.8626
99130543,1,2,9.64,183.3891,-25.9257
99131862,1,2,11.84,183.3712,-28.9455
99133537,1,2,11.99,183.4885,-27.0020
99140314,1,2,8.21,183.5595,-27.3392
99141741,1,2,5.57,183.7764,-29.2374
99141865,1,2,8.99,183.6683,-28.9509
99142114,1,2,12.11,183.7852,-28.2513
99143212,1,2,13.54,183.7470,-25.5184
99143516,1,2,6.84,183.6734,-24.7754
99176838,1,2,12.27,183.8860,-24.8162
99176851,1,2,11.30,183.9095,-24.8385
99177728,1,2,10.82,183.8195,-27.1509
99180081,1,2,14.52,184.0267,-27.0589
99180309,1,2,7.82,183.9998,-26.5647
99272507,1,2,8.56,184.0751,-27.9513
101324902,2,1,8.05,148.5733,-35.7916
101426595,2,1,12.90,149.0683,-35.2790
101426609,2,1,12.18,149.0842,-35.3011
101496135,2,1,8.04,149.3084,-35.0846
101496357,2,1,6.90,149.2445,-34.8255
101529716,2,1,16.31,149.3546,-35.8778
101580449,2,1,8.93,150.3979,-34.8412
101583521,2,1,15.37,150.5701,-35.3455
101762346,2,1,16.86,152.8550,-43.7321
101812623,2,1,11.34,152.9340,-46.1061
101835529,2,1,9.06,153.4361,-47.5973
101910252,2,1,8.02,153.4540,-43.1901
101955023,2,1,10.84,153.7057,-47.1540
101960313,2,1,5.46,153.7532,-44.4678
102052882,2,1,3.84,153.6827,-42.1216
102054863,2,1,4.17,153.8817,-43.1127
102056420,2,1,8.40,153.9440,-44.0898
102061909,2,1,8.04,153.8943,-46.9440
102118881,2,1,8.82,153.9583,-45.6735
102120947,2,1,11.64,154.0450,-44.5461
102120962,2,1,10.53,153.9705,-44.5362
102195230,2,1,8.29,154.2539,-42.2249
102195354,2,1,8.82,154.2154,-42.3301
102195674,2,1,11.34,154.1917,-42.5591
102208559,2,1,4.89,154.3887,-47.9472
102300526,2,1,13.51,154.4298,-42.8115
102332341,2,1,15.77,154.5748,-42.5951
102462053,2,1,8.73,154.8683,-44.4102
102465450,2,1,8.10,154.8850,-46.2180
102469853,2,1,4.08,155.0696,-47.6991
102561489,2,1,10.21,155.0684,-46.2345
102620952,2,1,9.68,155.2099,-43.5201
102623290,2,1,8.96,155.1361,-44.9426
102625324,2,1,10.72,155.1095,-46.0616
102627317,2,1,8.25,155.2144,-47.0405
102628186,2,1,11.08,155.1199,-47.4276
102628187,2,1,9.56,155.1201,-47.4285
102628474,2,1,5.20,155.2015,-47.5660
102629041,2,1,8.67,155.1080,-47.8112
102688201,2,1,12.93,155.4165,-42.5921
102689827,2,1,10.70,155.5169,-42.3593
102689969,2,1,8.80,155.5644,-42.4422
102691227,2,1,8.51,155.5721,-43.2149
102764446,2,1,8.64,155.5116,-45.2112
102764828,2,1,12.50,155.5264,-45.4092
102767131,2,1,7.98,155.5322,-46.5662
102773127,2,1,13.04,155.6332,-46.6755
102834333,2,1,11.71,155.6631,-43.7989
102837550,2,1,11.13,155.9037,-42.1231
102839003,2,1,11.61,155.8178,-43.0643
102840237,2,1,11.41,155.8711,-43.8334
102840239,2,1,9.36,155.8720,-43.8349
102974776,2,1,13.50,155.9287,-45.3711
102978235,2,1,11.50,155.9917,-43.4241
102980277,2,1,10.95,155.9317,-42.0647
102981863,2,1,17.46,156.0705,-42.8980
103057885,2,1,9.02,156.1485,-45.6270
103103391,2,1,7.72,156.3724,-45.1829
103106164,2,1,11.56,156.3416,-43.6291
103108009,2,1,5.33,156.3217,-42.4675
103109479,2,1,9.15,156.4521,-42.3970
103109978,2,1,5.18,156.5401,-42.7387
103112809,2,1,8.39,156.5423,-44.4727
103181404,2,1,6.95,156.5436,-45.5620
103183399,2,1,13.40,156.5332,-46.6220
103246522,2,1,11.86,156.5825,-43.8324
103246633,2,1,12.98,156.6837,-43.7573
103249620,2,1,7.03,156.7896,-42.0531
103322195,2,1,11.85,157.0310,-43.5205
103322230,2,1,11.12,157.0402,-43.5050
103409535,2,1,11.95,157.0209,-41.9805
103412671,2,1,11.78,157.1026,-44.0044
103415903,2,1,8.14,157.1387,-45.8343
103461904,2,1,11.32,157.3714,-44.2442
103553043,2,1,11.71,157.4703,-41.9814
103553523,2,1,8.22,157.4628,-42.3467
103554525,2,1,5.26,157.4092,-43.0508
103555745,2,1,8.35,157.4135,-43.8709
105651880,2,1,11.43,156.1381,-39.1563
105653795,2,4,10.88,156.0906,-36.9016
105654234,2,4,8.02,156.1725,-36.3435
105654581,2,4,11.88,156.3428,-35.9243
105654583,2,4,11.12,156.3418,-35.9297
105654597,2,4,9.44,156.2831,-35.9697
105654718,2,4,12.95,156.3587,-36.1435
105707177,2,1,11.29,156.2516,-39.8653
105708638,2,1,8.42,156.2879,-41.3791
105710145,2,1,10.80,156.5084,-41.0983
105712326,2,1,11.21,156.4524,-38.8724
105760466,2,4,11.05,156.4997,-36.3277
105760578,2,4,11.29,156.4653,-36.2078
105760580,2,4,11.97,156.5079,-36.2045
105760584,2,4,11.61,156.4171,-36.1945
105760609,2,4,10.91,156.5207,-36.1671
105760687,2,4,11.51,156.4117,-36.0769
105760759,2,4,10.55,156.4238,-35.9681
105760767,2,4,10.45,156.4296,-35.9410
105760992,2,4,11.58,156.6512,-36.1614
105761141,2,4,11.91,156.6262,-36.3292
105761178,2,4,12.84,156.5593,-36.3765
105762960,2,1,15.49,156.5859,-38.5126
105763717,2,1,5.96,156.6064,-39.3620
105763876,2,1,10.81,156.6628,-39.5249
105799467,2,1,8.28,156.6988,-39.9018
105801915,2,4,4.95,156.7916,-37.2130
105802318,2,4,11.45,156.7159,-36.7143
105802491,2,4,10.05,156.7963,-36.5117
105802874,2,4,12.13,156.8193,-36.0292
105802944,2,4,11.53,156.7836,-35.9236
105803036,2,4,10.58,156.8413,-36.0144
105803045,2,4,11.22,156.9387,-36.0300
105803109,2,4,12.63,156.9244,-36.1114
105803145,2,4,14.67,156.8650,-36.1610
105803227,2,4,12.43,156.8437,-36.2515
105805348,2,1,6.97,156.9473,-38.7039
105882667,2,1,12.62,157.1029,-39.9897
105882951,2,1,13.95,157.0861,-39.6820
105885847,2,4,11.52,157.1238,-36.5766
105886040,2,4,10.65,157.0764,-36.3584
105886148,2,4,7.06,157.0606,-36.2204
105886243,2,4,11.89,157.0817,-36.0889
105886293,2,4,11.44,157.0628,-36.0234
105886307,2,4,11.92,156.9982,-35.9945
105886458,2,4,10.88,157.1911,-36.0623
105886474,2,4,11.60,157.2803,-36.0975
105886603,2,4,12.75,157.2637,-36.2605
105886611,2,4,11.53,157.1468,-36.2700
105886919,2,4,11.71,157.2627,-36.6642
105915234,2,1,8.01,157.4098,-39.0387
105916697,2,4,8.02,157.3924,-37.5001
105917311,2,4,15.65,157.3742,-36.7780
105917361,2,4,12.76,157.4131,-36.7063
105917403,2,4,8.31,157.3237,-36.6507
105917497,2,4,12.81,157.3243,-36.5441
105917560,2,4,11.07,157.2834,-36.4643
105917739,2,4,11.63,157.3227,-36.2545
105917810,2,4,14.17,157.4087,-36.1692
105917867,2,4,11.08,157.3251,-36.0913
105989382,2,4,11.96,157.5343,-36.1575
105989412,2,4,10.67,157.5026,-36.2032
105989470,2,4,9.77,157.4648,-36.2712
105989497,2,4,9.81,157.4479,-36.3009
105989598,2,4,12.52,157.4467,-36.4298
105989673,2,4,11.75,157.5121,-36.5179
105989796,2,4,8.55,157.5462,-36.6912
105989826,2,4,11.20,157.5715,-36.7302
105992935,2,1,12.26,157.4515,-40.1008
105994999,2,1,15.87,157.7038,-41.8913
105995540,2,1,8.87,157.7137,-41.4182
106054705,2,4,11.42,157.5989,-36.8472
106054751,2,4,8.58,157.7170,-36.7867
106054843,2,4,11.30,157.7197,-36.6760
106055035,2,4,11.12,157.7287,-36.4770
106055075,2,4,11.77,157.6614,-36.4333
106055469,2,4,10.79,157.6582,-35.9669
106055928,2,4,11.31,157.8481,-36.4199
106055934,2,4,12.12,157.8369,-36.4249
106056001,2,4,11.71,157.7887,-36.5017
106056121,2,4,12.91,157.7896,-36.6447
106056257,2,4,11.44,157.8788,-36.8269
106058118,2,1,11.67,157.8651,-38.8594
106059167,2,1,8.13,157.7825,-39.9058
106059574,2,1,12.97,157.8068,-40.2866
106060772,2,1,10.95,157.7831,-41.4632
106080157,2,1,5.66,157.9154,-41.1077
106080991,2,1,12.53,157.9199,-40.2669
106082086,2,1,8.73,157.9976,-39.1803
106083819,2,4,16.84,157.9044,-37.2514
106084139,2,4,11.90,157.9856,-36.8603
106084142,2,4,12.81,157.9945,-36.8579
106084244,2,4,12.71,157.9723,-36.7178
106084436,2,4,9.88,157.9632,-36.4812
106084507,2,4,11.60,157.8896,-36.4005
106084572,2,4,11.43,157.8894,-36.3346
106085317,2,4,12.60,158.0655,-36.4582
106085343,2,4,11.59,158.0407,-36.4927
106085350,2,4,8.93,158.1783,-36.5014
106085460,2,4,11.80,158.1635,-36.6406
106085478,2,4,12.04,158.0325,-36.6682
106085527,2,4,15.69,158.1433,-36.7382
106085530,2,4,10.33,158.1426,-36.7409
106085735,2,4,11.39,158.1029,-36.9582
106085786,2,4,10.42,158.1689,-37.0299
106085822,2,4,11.99,158.1318,-37.0685
106085830,2,4,12.89,158.1604,-37.0750
106144393,2,1,8.13,158.1127,-40.6418
106145033,2,1,16.62,158.1665,-41.2410
106145150,2,1,15.61,158.0968,-41.3529
106147715,2,1,11.64,158.3157,-40.2281
106148023,2,1,8.96,158.3139,-39.9308
106150632,2,4,8.99,158.1888,-37.0693
106150715,2,4,11.98,158.3094,-36.9714
106150745,2,4,11.57,158.2719,-36.9433
106150764,2,4,10.20,158.1949,-36.9256
106150792,2,4,12.47,158.3147,-36.8926
106150825,2,4,11.22,158.3013,-36.8546
106150842,2,4,11.92,158.2899,-36.8308
106150921,2,4,15.97,158.2563,-36.7279
106150938,2,4,10.53,158.3159,-36.7100
106150966,2,4,12.66,158.2030,-36.6765
106151111,2,4,12.55,158.1996,-36.4969
106193582,2,4,11.11,158.3527,-36.7550
106193641,2,4,11.41,158.4493,-36.8154
106193709,2,4,11.91,158.3603,-36.8955
106193786,2,4,11.18,158.4008,-36.9881
106193819,2,4,11.26,158.4296,-37.0257
106193842,2,4,12.28,158.4216,-37.0484
106193956,2,4,8.34,158.4773,-37.1537
106197013,2,1,5.88,158.3799,-40.2386
106201702,2,1,11.93,158.5474,-39.3423
106258696,2,4,11.87,158.5430,-37.3760
106259001,2,4,12.50,158.4973,-37.0176
106259004,2,4,11.06,158.6077,-37.0127
106259175,2,4,9.73,158.5303,-36.8133
106260533,2,4,16.67,158.7061,-36.5941
106260536,2,4,12.41,158.6427,-36.5965
106261102,2,4,10.17,158.7150,-37.2554
106261156,2,4,10.57,158.7776,-37.3133
106263313,2,1,8.46,158.7634,-39.5526
106309554,2,1,9.67,158.8583,-39.7421
106309740,2,1,3.06,158.8033,-39.5626
106309765,2,1,10.27,158.7989,-39.5192
106309787,2,1,11.18,158.8005,-39.4891
106309804,2,1,11.96,158.8758,-39.4678
106311499,2,4,13.65,158.8528,-37.7040
106311810,2,4,6.93,158.8646,-37.3613
106311850,2,4,12.35,158.8128,-37.2980
106311873,2,4,11.46,158.8249,-37.2709
106311923,2,4,11.08,158.8455,-37.2216
106312050,2,4,11.86,158.8494,-37.0940
106312080,2,4,12.84,158.7878,-37.0387
106312148,2,4,9.91,158.8254,-36.9497
106312169,2,4,11.28,158.8269,-36.9234
106312196,2,4,11.51,158.8615,-36.8943
106313373,2,4,7.67,159.0552,-36.3669
106313845,2,4,12.89,159.0704,-36.9511
106313971,2,4,12.96,158.9885,-37.0985
106313978,2,4,12.64,159.0758,-37.1074
106313989,2,4,9.52,158.9374,-37.1229
106314078,2,4,10.62,159.0754,-37.2239
106369012,2,1,9.22,159.0625,-41.8452
106373603,2,4,11.77,159.1681,-37.4485
106373630,2,4,11.62,159.2112,-37.4179
106373635,2,4,11.71,159.1441,-37.4131
106373680,2,4,11.71,159.2297,-37.3588
106373903,2,4,11.21,159.2154,-37.1164
106373918,2,4,14.32,159.1623,-37.1008
106373975,2,4,11.36,159.1256,-37.0169
106373983,2,4,9.99,159.1372,-37.0036
106374078,2,4,13.70,159.2274,-36.8779
106396644,2,4,9.07,159.3579,-37.1038
106396809,2,4,11.06,159.3586,-37.2769
106400767,2,1,5.95,159.2417,-41.3412
106402532,2,1,8.84,159.4094,-40.8882
106403786,2,1,9.99,159.5280,-39.6294
106464828,2,4,10.25,159.4334,-37.5578
106464903,2,4,10.72,159.4706,-37.5022
106464963,2,4,11.59,159.4060,-37.4726
106465006,2,4,12.91,159.3822,-37.4492
106465041,2,4,11.31,159.4434,-37.4292
106465227,2,4,11.71,159.4789,-37.3080
106465398,2,4,11.23,159.5268,-37.2019
106465443,2,4,11.47,159.4045,-37.1698
106465458,2,4,10.52,159.4027,-37.1579
106465514,2,4,12.88,159.4923,-37.1205
106465980,2,4,10.58,159.4622,-36.8146
106469397,2,4,12.01,159.6167,-37.3527
106469507,2,4,11.29,159.6438,-37.4184
106469652,2,4,11.27,159.6667,-37.5115
106469775,2,4,10.95,159.6710,-37.5757
106470229,2,4,13.08,159.6019,-37.8383
106497631,2,1,8.26,159.7719,-41.2094
106497664,2,1,14.18,159.8266,-41.1767
106501104,2,4,11.99,159.7532,-37.6316
106501145,2,4,8.27,159.7167,-37.5901
106501311,2,4,12.90,159.8184,-37.3823
106501359,2,4,11.92,159.7643,-37.3314
106501439,2,4,11.47,159.7685,-37.2296
106501885,2,4,5.90,159.8174,-36.6771
106502915,2,4,8.23,159.9363,-36.5365
106503383,2,4,12.45,159.9367,-37.1243
106503431,2,4,11.69,159.8665,-37.1858
106503433,2,4,11.93,159.9182,-37.1867
106503498,2,4,11.11,159.9144,-37.2604
106503646,2,4,7.80,159.8316,-37.4406
106503795,2,4,14.74,159.9441,-37.6268
106503819,2,4,9.46,159.9655,-37.6434
106503827,2,4,11.51,159.8974,-37.6517
106504049,2,4,8.71,159.9365,-37.9214
106504397,2,4,12.76,159.8826,-38.3384
106528036,2,1,8.42,159.9770,-41.0656
106532997,2,4,11.86,160.0312,-37.7915
106533042,2,4,10.78,160.0375,-37.7366
106533083,2,4,11.72,160.1249,-37.6887
106533327,2,4,10.27,160.0686,-37.4076
106533336,2,4,12.83,160.0265,-37.3996
106533409,2,4,10.65,159.9993,-37.3183
106533452,2,4,12.01,160.1166,-37.2682
106606737,2,4,10.62,160.2017,-37.3609
106606748,2,4,9.96,160.1810,-37.3742
106606793,2,4,12.81,160.1532,-37.4462
106606853,2,4,12.23,160.1789,-37.5169
106606960,2,4,12.87,160.1370,-37.6439
106607036,2,4,12.91,160.2216,-37.7359
106607060,2,4,11.41,160.1678,-37.7660
106607115,2,4,8.06,160.2039,-37.8333
106609564,2,1,14.08,160.2658,-40.4217
106628413,2,4,11.75,160.3995,-37.9546
106628450,2,4,10.15,160.3509,-37.8962
106628484,2,4,10.08,160.3395,-37.8425
106628493,2,4,11.09,160.3509,-37.8347
106628597,2,4,10.71,160.3032,-37.7062
106628626,2,4,10.09,160.3695,-37.6745
106628750,2,4,11.37,160.2937,-37.5359
106628904,2,4,12.51,160.2983,-37.3484
106629292,2,4,8.11,160.2905,-36.8969
106630585,2,4,8.47,160.4652,-36.6329
106631251,2,4,11.53,160.4999,-37.4180
106631303,2,4,12.85,160.4486,-37.4750
106631541,2,4,11.97,160.4759,-37.7477
106631549,2,4,11.02,160.5671,-37.7569
106632776,2,4,8.51,160.5590,-39.1136
106633826,2,1,8.38,160.4336,-40.2061
106634282,2,1,12.86,160.4460,-40.6846
106634289,2,1,7.01,160.4824,-40.6912
106735888,2,4,15.86,160.6030,-38.5788
106736557,2,4,11.96,160.6223,-37.8381
106736585,2,4,11.23,160.6938,-37.7960
106736596,2,4,10.07,160.6279,-37.7795
106739693,2,4,12.01,160.7470,-37.8332
106739698,2,4,11.01,160.8075,-37.8398
106739727,2,4,12.96,160.8265,-37.8773
106739901,2,4,11.39,160.8378,-38.0766
106760503,2,4,15.47,160.9438,-39.1101
106760549,2,4,6.44,160.9013,-39.0583
106761430,2,4,10.85,160.9863,-38.1071
106761657,2,4,8.50,160.9680,-37.8517
106804698,2,4,12.69,161.0768,-37.9353
106805016,2,4,12.60,161.1677,-38.1098
106814738,2,1,8.97,161.1851,-41.2957
106818417,2,4,5.91,161.2888,-39.4668
106879301,2,4,11.33,161.1970,-38.2150
106879314,2,4,12.59,161.3036,-38.2006
106879401,2,4,11.73,161.2708,-38.0756
106879464,2,4,10.71,161.3072,-37.9909
106879507,2,4,10.65,161.2437,-37.9521
106882745,2,4,14.21,161.4612,-37.9163
106882995,2,4,11.67,161.3856,-38.1917
106883037,2,4,12.98,161.4246,-38.2403
106885642,2,1,5.96,161.4605,-40.9734
106904039,2,4,12.53,161.5456,-38.3606
106904144,2,4,11.15,161.4880,-38.2445
106904219,2,4,10.55,161.5193,-38.1555
106904265,2,4,10.85,161.5228,-38.1047
106904282,2,4,12.55,161.6077,-38.0863
106904291,2,4,11.09,161.5616,-38.0761
106904613,2,4,14.77,161.4925,-37.7138
106905257,2,4,8.00,161.5207,-36.8720
106906779,2,4,14.64,161.7279,-36.9423
106907736,2,4,11.61,161.6658,-38.1318
106907748,2,4,12.01,161.7277,-38.1448
106907772,2,4,12.04,161.6818,-38.1710
106907825,2,4,12.02,161.7069,-38.2437
106907832,2,4,9.55,161.7514,-38.2479
106907842,2,4,12.56,161.7575,-38.2614
106907923,2,4,11.02,161.6773,-38.3611
106907959,2,4,10.48,161.7412,-38.4074
106987180,2,4,9.38,161.6720,-39.8234
106992568,2,4,13.76,161.7804,-38.4996
106992587,2,4,12.45,161.8784,-38.4746
106992675,2,4,10.90,161.8643,-38.3747
106992749,2,4,12.46,161.8303,-38.2844
106992784,2,4,11.92,161.9202,-38.2557
106992801,2,4,11.23,161.8461,-38.2415
107010525,2,4,9.03,162.0199,-38.2114
107010591,2,4,10.79,161.9373,-38.2855
107010833,2,4,11.86,162.0742,-38.5976
107011443,2,4,8.46,161.9667,-39.2825
107011801,2,4,13.53,161.9235,-39.6664
107012050,2,4,12.43,162.0541,-39.9395
107012110,2,4,10.75,162.0445,-40.0009
107017977,1,2,12.53,182.8975,-31.7185
107018069,1,2,8.46,182.8249,-31.8943
107018378,1,2,13.04,182.9244,-32.5332
107018422,1,2,7.91,182.8406,-32.6325
107113098,1,2,8.72,183.0072,-33.1317
107113155,1,2,13.66,182.9964,-33.0296
107140803,1,2,8.01,183.2239,-31.3049
107147988,1,2,9.63,183.6819,-29.9356
118044030,3,3,11.83,128.0006,-55.6512
118076526,3,3,9.10,128.1103,-57.3900
118079183,3,3,12.04,128.0025,-58.6556
118079187,3,3,9.55,128.0015,-58.6571
118083387,3,3,12.13,128.2763,-58.9206
118083392,3,3,11.82,128.2796,-58.9160
118084044,3,3,8.96,128.1813,-58.5755
118166788,3,3,16.76,128.1940,-57.6901
118174633,3,3,14.71,128.3416,-54.4140
118256134,3,3,8.65,128.5230,-55.9576
118259028,3,3,15.04,128.5547,-57.2183
118260274,3,3,8.25,128.4089,-57.8177
118263113,3,3,12.85,128.3738,-59.2691
118265894,3,3,12.97,128.5813,-59.0643
118266430,3,3,7.24,128.7198,-58.7964
118307280,3,3,10.96,128.5702,-57.0153
118308029,3,3,9.16,128.6954,-56.6725
118308828,3,3,12.12,128.7015,-56.3318
118312397,3,3,8.15,128.6035,-54.9341
118313102,3,3,8.22,128.6015,-54.6675
118405580,3,3,6.66,128.9665,-56.3723
118406995,3,3,11.38,128.8270,-56.6403
118411796,3,3,12.64,128.8896,-57.6484
118413209,3,3,3.96,128.8328,-58.0091
118413949,3,3,5.41,128.8145,-58.2247
118414770,3,3,8.38,128.8468,-58.6237
118416469,3,3,9.12,128.9107,-59.5429
118457056,3,3,6.50,129.0423,-56.7126
118461810,3,3,11.29,129.0380,-54.9211
118461919,3,3,10.82,129.0698,-54.8793
118537537,3,3,9.66,129.1008,-54.0181
118541883,3,3,10.43,129.2956,-55.3028
118543938,3,3,11.15,129.2768,-56.0325
119648132,2,2,6.75,161.9808,-52.2461
119720012,2,2,6.66,162.1444,-48.3503
119786660,2,2,16.05,162.1410,-52.8735
119918024,2,2,8.36,162.2829,-48.7001
119922044,2,2,5.78,162.5716,-49.1124
119925436,2,2,10.98,162.4127,-50.5993
120077404,2,2,12.63,162.5981,-48.5243
120080261,2,2,13.59,162.8975,-48.6949
120156129,2,2,12.82,162.8299,-53.6146
120229621,2,2,6.07,162.9730,-49.1579
120303110,2,2,8.02,163.1589,-49.9820
120371200,2,2,8.15,163.4463,-53.9191
120378082,2,2,8.18,163.3334,-51.7927
120438559,2,2,11.50,163.5147,-48.0445
120441503,2,2,12.61,163.5828,-49.4758
120591486,2,2,10.52,163.6877,-50.8846
120591487,2,2,12.75,163.6843,-50.8841
120596335,2,2,12.42,163.6688,-48.7841
120649629,2,2,11.36,163.8253,-47.9926
120649652,2,2,16.46,163.7336,-47.9803
120856811,2,2,5.76,164.2823,-50.7649
120857605,2,2,12.58,164.2558,-51.0593
120859681,2,2,8.89,164.3488,-51.8277
120925652,2,2,8.10,164.5160,-51.1648
120980137,2,2,10.96,164.4700,-48.4197
120982700,2,2,10.89,164.6528,-48.6966
120987164,2,2,12.90,164.5882,-50.6388
121717744,3,2,8.04,132.4064,-54.5365
121948496,3,3,8.19,132.6355,-56.1667
122087797,3,3,13.51,133.0357,-59.0843
122089775,3,3,8.20,132.9390,-58.3661
122091954,3,3,5.70,132.9020,-57.6335
122093026,3,3,7.82,132.9666,-57.2935
122184233,3,2,9.88,132.9155,-55.1059
122189102,3,2,10.03,132.9849,-53.9323
122258932,3,3,6.06,133.2655,-56.6493
122266693,3,3,10.45,133.2608,-59.3133
122326071,3,3,8.00,133.2347,-59.8377
122330607,3,3,13.95,133.4221,-58.3050
122330743,3,3,11.48,133.4675,-58.2538
122418622,3,2,12.54,133.7021,-55.4795
122498275,3,3,11.27,133.6307,-57.9583
122499093,3,3,6.44,133.7249,-58.2395
122500910,3,3,9.81,133.7131,-58.8891
126428940,3,2,8.26,136.5575,-52.6395
126486580,3,2,9.11,136.5779,-48.6286
126572546,3,2,11.17,136.6533,-50.4804
126575327,3,2,5.24,136.8111,-51.2118
126733133,3,2,10.03,136.9557,-51.8673
126733620,3,2,13.16,136.9370,-51.7591
126737992,3,2,8.29,136.9191,-50.6402
126738447,3,2,7.13,136.9851,-50.4833
126787922,3,2,8.05,136.8737,-47.9807
126795584,3,2,11.37,137.1290,-50.2064
126797048,3,2,8.89,137.0467,-50.6138
126897210,3,2,10.73,137.0351,-52.1487
126899506,3,2,8.95,137.1144,-52.5777
131625230,3,2,8.24,147.8380,-52.8876
131730580,3,2,10.70,147.7930,-49.4106
131732441,3,2,8.16,147.8902,-48.9541
131813801,3,2,10.50,147.9417,-50.8900
132157954,3,2,13.72,148.2656,-50.9222
132298139,3,2,15.09,148.4500,-52.7670
132306548,3,2,6.11,148.4586,-51.1467
132478951,3,2,10.45,148.7929,-49.8669
132479279,3,2,8.09,148.7000,-49.9324
