#
# Full target list for orbit 215, sector 102
# Created Wed Mar 11 13:00:50 EDT 2026 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
30245313,1,3,9.44,207.4275,-31.3518
30248199,1,4,8.79,207.3955,-35.6545
30280604,1,4,17.23,197.7566,-41.7729
30287172,1,3,6.75,207.6672,-31.2067
30287190,1,3,11.22,207.6026,-31.2313
30290773,1,4,8.19,197.8186,-37.6363
30293512,1,4,4.21,198.0097,-37.8027
30373490,1,4,10.39,198.1423,-36.4206
30374981,1,4,12.69,198.2553,-37.4018
30375100,1,4,16.28,198.2458,-37.5655
30378697,1,4,15.06,198.3372,-40.5760
30380653,1,4,10.07,198.2788,-41.5109
30385924,1,4,8.08,198.4751,-39.7637
30392474,1,4,8.07,198.4315,-35.9464
30441887,1,4,13.26,198.5482,-41.9419
30489588,1,4,8.97,198.7890,-37.9136
30490789,1,4,5.34,198.7890,-36.3716
30494130,1,4,16.96,198.8637,-39.5840
30540538,1,4,8.06,198.9850,-38.4905
30545382,1,4,15.88,199.1272,-39.4017
30599328,1,4,8.58,199.2800,-39.3650
30601456,1,4,8.41,199.3502,-36.8169
30662199,1,4,8.01,199.6059,-41.8373
30697060,1,4,8.09,199.7857,-37.6680
30751305,1,4,14.40,199.9313,-37.4239
30752217,1,4,8.09,200.0022,-36.3106
30753143,1,4,2.73,200.1461,-36.7129
30802397,1,4,8.88,200.0995,-40.9596
30805042,1,4,8.03,200.2870,-40.3372
30805149,1,4,16.22,200.2994,-40.2347
30809039,1,4,7.12,200.4567,-36.1124
30841635,1,4,12.39,200.5285,-40.4444
30872191,1,4,8.74,200.4680,-37.1177
30874463,1,4,15.08,200.6975,-37.5985
30875397,1,4,8.02,200.6354,-38.6952
30876081,1,4,9.93,200.6201,-39.4319
30952620,1,4,12.63,200.8124,-37.2730
30952621,1,4,12.26,200.8146,-37.2725
30953375,1,4,14.40,200.8721,-36.3251
30989857,1,4,8.25,201.1632,-41.1503
30990555,1,4,13.68,201.1621,-40.4657
30992795,1,4,5.80,201.0960,-38.0335
31057190,1,3,8.25,211.9789,-27.3450
31057630,1,3,8.26,211.9747,-28.1370
31060479,1,3,16.70,212.1741,-26.8307
31096993,1,3,8.68,212.2547,-29.5401
31097805,1,3,15.85,212.4349,-28.9713
31134945,1,3,16.30,212.5094,-25.7580
31135383,1,3,8.18,212.5734,-26.5442
31139138,1,3,8.11,216.7130,-27.1572
31241050,1,3,9.00,216.5906,-24.5854
34867775,2,4,10.46,224.5890,-59.6592
35106764,2,3,12.71,224.7315,-56.4152
35221659,2,3,9.50,224.9250,-53.9959
35353027,2,3,9.13,224.8937,-56.0220
35353045,2,3,11.25,224.8745,-56.0237
35358254,2,3,8.85,224.9122,-56.5911
35359078,2,3,8.21,224.8602,-56.6847
35539623,2,4,8.63,224.8139,-59.1043
35542651,2,4,10.85,224.8470,-59.3950
35542908,2,4,13.15,224.9538,-59.4197
35801964,2,3,8.97,225.0468,-56.1444
35905913,2,3,8.50,225.0158,-55.0502
35920267,2,3,9.95,225.1833,-54.1400
36042232,2,3,8.72,225.2328,-56.3311
36259885,2,4,9.21,225.2739,-59.8951
36607746,2,3,12.65,225.5247,-55.2882
36619393,2,3,8.02,225.5510,-53.9704
36743437,2,3,16.45,225.5951,-54.8933
37335547,2,3,8.52,225.9215,-56.1498
37451241,2,3,13.56,225.9988,-54.0758
37451321,2,3,13.63,225.9936,-54.0648
37462239,2,3,16.98,226.1440,-55.0015
37589272,2,3,9.36,226.1977,-56.2269
37591208,2,3,7.72,226.1847,-56.4217
38056779,2,3,10.06,226.2928,-56.7338
38299159,2,3,8.55,226.4511,-54.8676
38304058,2,3,13.03,226.5445,-55.1215
38802362,2,3,9.46,226.7067,-57.5831
38803061,2,3,9.73,226.8242,-57.5228
39041058,2,3,12.71,226.9756,-54.2292
39041090,2,3,8.61,226.9799,-54.2338
39276230,2,3,10.31,227.0282,-57.0930
39633709,2,3,11.56,227.0345,-57.0934
39761579,2,3,9.69,227.0821,-55.9475
39992051,2,3,13.02,227.3923,-56.5840
40444646,2,3,8.76,227.6325,-56.9279
40452703,2,3,8.10,227.5168,-56.1262
40583859,2,3,9.59,227.5795,-55.5870
40595994,2,3,8.13,227.5968,-54.3550
40709970,2,3,4.44,227.8165,-55.3461
41155729,2,3,9.33,227.8808,-58.4583
41166007,2,3,8.15,227.9974,-57.5826
41412477,2,3,12.69,227.9333,-54.3731
41412508,2,3,11.79,227.9345,-54.3695
41659964,2,3,9.37,228.1704,-56.7884
41755660,2,3,12.94,228.1856,-59.0945
42024738,2,3,10.09,228.4237,-57.7069
42024746,2,3,10.27,228.4253,-57.7064
42393048,2,3,8.85,228.5202,-55.2801
42603860,2,3,9.83,228.4810,-58.6118
42603984,2,3,9.34,228.4967,-58.6214
42741514,2,3,8.91,228.8328,-59.2332
42746931,2,3,8.99,228.8020,-58.7309
42748763,2,3,8.08,228.8048,-58.5749
42957681,2,3,8.25,228.8482,-56.3488
42974961,2,3,11.22,228.8455,-54.6860
43221130,2,3,8.12,228.9323,-55.6387
43343195,2,3,16.48,228.9754,-57.5376
43354942,2,3,12.08,228.9329,-58.5144
43354980,2,3,11.63,228.9432,-58.5173
43460530,2,3,9.40,228.9084,-59.4012
43705631,2,3,9.83,229.1683,-57.2382
43824320,2,3,9.77,229.1228,-55.4845
43941112,2,3,9.45,229.1833,-54.1066
44165460,2,3,9.94,229.3751,-57.5204
44178141,2,3,11.57,229.4537,-58.5553
44179317,2,3,9.10,229.4923,-58.6565
44180973,2,3,4.00,229.3772,-58.8022
44278790,2,3,8.18,229.4937,-59.2328
44424560,2,3,8.87,229.5796,-58.2174
44577667,4,4,-0.16,340.6683,-46.8846
44577692,4,4,5.49,340.6538,-47.2132
44577737,4,4,9.29,340.6060,-47.3996
44625421,4,4,15.54,341.3169,-47.8857
44625967,4,4,4.38,341.4196,-46.5474
44626002,4,4,8.51,341.5154,-46.3622
44628526,4,4,6.33,341.6826,-46.9394
44655247,2,3,8.02,229.5118,-54.9895
44661296,2,3,4.97,229.6917,-54.3643
44772066,2,3,8.78,229.7739,-54.3310
44916961,2,3,9.62,229.7207,-57.7746
45254409,2,3,4.81,230.0535,-57.3983
45258968,2,3,9.20,230.0338,-56.9638
45380036,2,3,9.34,230.0064,-56.6119
45512573,2,3,6.90,230.3020,-54.2920
45752078,2,3,9.78,230.3309,-56.9819
45754445,2,3,16.60,230.1702,-57.1667
45759001,2,3,9.31,230.2350,-57.5761
46080184,2,3,5.79,230.5004,-57.1453
46085986,2,3,8.15,230.3617,-56.6633
46218875,2,3,10.06,230.5341,-54.5272
46473449,2,3,9.42,230.7223,-57.0506
46601693,2,3,7.95,230.5439,-58.8574
46807139,2,3,13.30,230.7896,-58.7268
46925043,2,3,9.56,230.8617,-57.0832
47193106,2,3,11.21,231.1453,-54.9974
47198926,2,3,14.80,231.1239,-55.5594
47307785,2,3,8.70,231.0572,-56.6993
47315372,2,3,5.73,230.9629,-57.3307
47450759,2,3,8.12,231.0344,-57.7670
47459617,2,3,8.81,231.1035,-58.5894
47617161,1,3,10.76,220.4268,-33.8261
47618130,1,3,13.50,220.3932,-32.6169
47618231,1,3,16.83,220.3729,-32.4930
47618442,1,3,11.57,220.3793,-32.2482
47619476,1,3,6.79,220.4634,-30.9333
47621242,1,3,8.17,220.5213,-31.2962
47622411,1,3,5.83,220.5535,-32.7713
47622581,1,3,8.32,220.5805,-32.9735
47702696,1,3,8.27,220.8744,-33.8842
47748785,1,3,12.64,221.1612,-34.3411
47752102,1,3,9.17,221.2368,-34.3817
47753261,1,3,13.26,221.2886,-33.2275
47754540,1,3,13.28,221.3182,-31.8216
47831368,1,2,9.12,221.5792,-35.6965
47831413,1,2,10.66,221.5877,-35.6625
47831767,1,2,8.05,221.5694,-35.3494
47831828,1,2,12.68,221.5559,-35.2781
47831950,1,2,14.45,221.5772,-35.1748
47833453,1,3,7.81,221.5945,-33.7663
47833455,1,3,9.46,221.5959,-33.7640
47886825,1,3,13.04,221.7270,-31.8437
47887337,1,3,8.03,221.7068,-32.4110
47888050,1,3,9.06,221.6037,-33.1254
47888502,1,3,16.74,221.6110,-33.6009
47951552,1,2,10.56,221.8474,-35.0540
47958845,1,3,5.58,221.9734,-32.2471
48001775,1,2,14.81,221.9953,-35.6193
48002277,1,2,5.90,222.1365,-35.8415
48064387,1,3,13.52,222.2447,-32.4026
48072674,1,2,8.45,222.3453,-34.9481
48115087,1,3,8.62,222.4547,-32.9861
48117577,1,2,16.13,222.5052,-35.4440
48117777,1,2,11.80,222.4664,-35.6255
48117786,1,2,10.42,222.4689,-35.6288
48118967,1,2,7.97,222.6272,-35.0935
48186931,1,2,8.34,222.7675,-35.9009
48232549,1,2,16.80,223.0882,-34.7877
48438278,1,2,16.38,223.6937,-34.8657
49196232,1,4,16.33,204.1226,-29.1410
49206298,1,4,17.18,204.2710,-29.4123
49287501,1,4,5.42,204.6746,-29.5614
49321839,1,3,9.65,205.1908,-28.2411
49321840,1,3,7.60,205.1958,-28.2419
49332532,1,3,8.00,205.4314,-28.7623
49421288,1,3,8.29,205.8632,-29.6197
58533670,1,4,8.30,201.9336,-29.5514
58533991,1,4,9.54,202.0014,-29.7911
58613275,1,4,8.13,202.5516,-28.9948
58715174,1,4,17.52,202.9746,-29.6831
58715528,1,4,6.01,203.1429,-29.5652
58737412,1,4,8.30,203.3886,-29.5678
60735803,1,3,9.38,210.9751,-29.5802
60768112,1,3,8.17,211.0905,-28.6000
60768882,1,3,5.96,211.0988,-29.8997
60768923,1,3,11.10,211.2177,-29.9478
60770441,1,3,10.45,211.2535,-27.2844
60792439,1,3,8.29,211.3395,-26.0260
60793020,1,3,14.75,211.3876,-27.0262
60857616,1,3,2.23,211.5933,-26.6834
60859384,1,3,9.34,211.6494,-29.6792
60859922,1,3,12.03,211.7228,-29.3068
60870281,1,3,8.38,211.7258,-25.9583
65305860,2,2,5.89,235.8522,-59.6153
65306859,2,2,11.88,235.7372,-58.5618
65313788,2,2,10.04,235.8678,-59.0577
65314847,2,2,5.24,235.7428,-58.1147
65716946,2,2,9.20,235.7834,-57.9745
66620917,2,3,7.30,236.0690,-54.3210
67074885,2,3,5.88,236.0160,-54.9869
67918274,2,2,12.47,236.0295,-59.3757
67918275,2,2,10.28,236.0264,-59.3777
67918692,2,2,8.64,236.2336,-59.7497
68286368,2,4,12.77,202.5739,-54.7314
68286377,2,4,10.58,202.5793,-54.7327
68321605,2,2,10.86,236.2072,-59.1145
68321728,2,2,15.21,236.3174,-59.3628
68322226,2,2,8.23,236.1797,-58.1634
68414973,2,4,7.62,202.5369,-58.4847
68416946,2,4,8.04,202.4927,-58.5959
68418284,2,4,5.89,202.6049,-58.6644
68433506,2,4,8.39,202.6156,-59.4057
68518080,2,4,9.60,202.7360,-59.0221
68518117,2,4,16.38,202.7142,-59.0149
68522683,2,4,9.82,202.8689,-58.3829
68523365,2,4,12.91,202.7927,-58.2891
68587335,2,4,13.22,202.8807,-57.4947
68595017,2,4,9.39,202.7822,-55.8845
68595462,2,4,9.54,202.8093,-55.7837
68597871,2,4,11.36,202.8635,-55.1965
68597876,2,4,12.21,202.8664,-55.1951
68598724,2,4,12.21,202.8310,-54.9761
68601211,2,4,9.76,202.8754,-54.3076
69183622,2,3,5.87,236.2618,-54.8673
69642644,2,3,8.23,236.5015,-54.1893
70082316,2,3,8.16,236.4067,-55.4442
70966813,2,2,8.68,236.4923,-59.0464
70974682,2,2,12.16,236.4169,-58.6926
71379213,2,2,5.79,236.5788,-57.8125
72574624,1,3,9.52,208.3187,-27.3229
72591781,1,3,16.58,208.4453,-27.6497
72592101,1,3,8.37,208.4283,-28.1517
72592698,1,3,8.02,208.3810,-29.0120
72593890,1,3,5.68,208.5668,-28.7433
72593986,1,3,5.11,208.5679,-28.5701
72594338,1,3,14.64,208.5015,-27.9212
72645279,1,3,9.82,208.8639,-27.6451
72687389,1,3,8.66,209.0229,-27.6790
72687414,1,3,5.99,209.1304,-27.6381
72748622,1,3,8.80,209.3373,-29.2932
72749322,1,3,5.92,209.3211,-28.6353
72776819,1,3,15.17,209.6626,-27.0413
72822284,1,3,8.07,209.6886,-26.6710
72822768,1,3,15.60,209.6961,-27.5384
72825340,1,3,11.98,209.9281,-28.0653
72899924,1,3,8.10,210.2482,-28.0659
72900480,1,3,8.44,210.2264,-29.0980
72933537,1,3,4.31,210.5947,-27.4298
72994417,1,3,9.15,210.7961,-26.6668
73609977,3,1,14.65,263.1411,-59.6984
73610493,3,1,16.07,263.1429,-59.5806
73762744,3,1,11.50,263.2829,-59.7973
73986062,2,2,9.53,236.7649,-59.4405
74183440,3,1,14.24,264.4857,-58.9941
74184368,3,1,5.20,264.4771,-59.4330
74425695,3,1,9.15,264.8186,-59.7105
74426136,3,1,12.69,264.8416,-59.9676
74426545,3,1,8.02,265.0657,-59.7442
74604874,3,1,8.13,265.3137,-59.9100
74605593,3,1,12.72,265.5295,-59.6332
74847780,2,3,7.79,237.0896,-55.9929
74998547,3,1,8.01,266.3832,-59.6824
75391947,3,1,14.85,266.9554,-59.4704
75392401,3,1,9.38,266.9224,-59.6819
75703490,2,3,9.73,237.1670,-54.2439
75708367,2,3,8.11,237.2303,-54.4058
75919697,3,1,8.52,268.3914,-59.7072
75919790,3,1,12.77,268.3998,-59.6540
76065756,3,1,15.71,268.8198,-59.6547
76065966,3,1,15.62,268.8358,-59.5463
76522780,3,1,8.03,270.0604,-59.8058
76979574,2,2,15.11,237.2527,-59.6862
77399868,2,2,8.10,237.3948,-57.4880
78205695,2,3,10.22,237.3662,-54.2920
78652307,2,3,10.11,237.5827,-54.4454
79901110,2,2,9.64,237.8805,-59.9462
79902003,2,2,14.05,237.9178,-59.1895
80724706,2,3,5.88,237.7783,-55.0556
81119802,2,3,5.71,238.1776,-54.2418
82437857,2,2,13.37,238.1052,-58.1580
82849372,2,2,6.58,238.2282,-59.0624
83211097,1,3,11.74,213.7946,-25.3368
83211319,1,3,8.73,213.7930,-25.5410
83211462,1,3,13.38,213.7505,-25.6415
83214030,1,3,7.23,213.6736,-27.7619
83229320,1,3,6.06,213.7549,-29.2820
83258212,2,2,16.16,238.3086,-56.7823
83289812,1,3,8.49,214.1059,-28.7202
83330389,1,3,8.09,214.2894,-25.0562
83335524,1,3,6.80,214.3877,-26.9584
83357200,1,3,16.63,214.5796,-27.5453
83360059,1,3,13.84,214.4939,-29.7587
83361076,1,3,8.11,214.6609,-29.3355
83391616,1,3,5.38,214.7508,-25.8128
83392467,1,3,4.80,214.7796,-27.1411
83392568,1,3,8.14,214.7676,-27.2736
83393195,1,3,12.28,214.7743,-28.1619
83393196,1,3,12.98,214.7756,-28.1625
83395136,1,3,13.25,214.9670,-28.9211
83446555,1,3,9.62,214.9818,-28.5579
83451882,1,3,7.14,215.0345,-28.0492
83485433,1,3,13.79,215.2195,-29.8854
83487793,1,3,8.41,215.2234,-26.2600
83491001,1,3,11.96,215.3876,-27.3598
83491003,1,3,11.96,215.3882,-27.3607
83493831,1,3,5.92,215.5058,-28.3085
83497304,1,3,8.17,215.6241,-25.3000
83545389,1,3,13.36,215.5964,-26.3517
83547797,1,3,16.45,215.6838,-29.8279
83549142,1,3,3.64,215.7724,-27.7549
83550199,1,3,17.16,215.7689,-26.0953
83551134,1,3,9.04,215.7006,-24.4559
83582707,1,3,16.53,215.8590,-24.7248
83585826,1,3,8.63,215.9125,-27.3484
83586438,1,3,7.16,215.8454,-27.8246
83592351,1,3,8.19,215.9942,-27.7463
83631070,1,3,8.25,216.1528,-29.6195
83631960,1,3,8.09,216.2040,-28.9219
83632480,1,3,6.00,216.3049,-28.1310
83655073,1,3,4.52,216.2022,-24.8064
83656667,1,3,12.54,216.3230,-26.0139
83657117,1,3,5.66,216.4490,-26.8527
83657521,1,3,5.87,216.4168,-27.5208
83657768,1,3,13.90,216.4167,-27.9434
83658365,1,3,5.88,216.3661,-28.8961
83676079,2,3,8.41,238.2159,-54.8301
83704617,1,3,14.46,216.8606,-24.4766
83757145,1,3,5.06,217.0433,-29.4918
83757147,1,3,6.44,217.0423,-29.4915
83757189,1,3,11.12,217.0076,-29.4420
83757659,1,3,8.19,217.0847,-28.7794
83758236,1,3,14.95,217.0768,-27.8544
83780313,1,3,8.42,217.2361,-25.6974
83782441,1,3,15.27,217.1217,-29.2609
83783051,1,3,8.27,217.3736,-29.7083
83784306,1,3,16.12,217.3637,-27.8514
83785370,1,3,5.53,217.3796,-26.0133
83834220,1,3,6.66,217.4581,-25.5432
83838404,1,3,14.26,217.5413,-27.1962
83839151,1,3,14.98,217.6269,-25.8773
83860778,1,3,16.10,217.6752,-26.0279
83863971,1,3,8.09,217.8894,-28.6264
83864690,1,3,15.40,217.8837,-27.4690
83913974,1,3,8.62,218.0226,-26.3171
83917517,1,3,8.07,218.0757,-27.8512
83938761,1,3,14.65,218.2546,-28.3036
86158376,2,2,8.35,238.6832,-56.8392
87443546,2,2,8.03,238.8841,-56.1588
88311132,2,2,9.47,238.8468,-59.2248
88320218,2,2,9.01,239.1693,-59.5251
88741544,2,2,5.47,239.0301,-59.0891
88746313,2,2,8.36,239.1550,-59.1973
88790350,1,2,6.09,224.3890,-35.3841
89003095,4,4,13.18,337.8691,-46.5381
89018471,4,4,8.25,337.9469,-45.9803
89019529,4,4,8.86,338.1120,-45.0046
89039719,4,4,5.97,338.4781,-44.6907
89043973,4,4,13.52,339.0777,-46.3128
89162734,2,2,9.68,239.0999,-57.1823
89635056,2,4,8.23,204.0393,-56.0291
89720152,2,4,8.47,204.0729,-57.3748
89831209,2,4,8.80,204.2425,-59.6395
89927721,2,4,10.84,204.2860,-57.2696
90048949,2,4,12.96,204.2126,-55.2704
90050066,2,4,5.20,204.2164,-54.9912
90144286,2,4,4.80,204.4001,-56.4764
90145093,2,4,7.98,204.4876,-56.6306
90154319,2,4,12.01,204.4508,-58.1576
90154673,2,4,8.07,204.4920,-58.2082
90225680,2,4,14.52,204.3842,-59.8374
90268344,2,4,8.01,216.1324,-55.3677
90630452,2,4,11.10,216.4372,-59.5876
90722601,2,4,9.91,216.4490,-57.2979
90800382,2,4,8.74,216.4458,-55.1278
90801126,2,4,5.96,216.3455,-55.0184
90803175,2,4,8.48,216.4390,-54.7127
97744411,2,3,9.61,234.0621,-57.4084
97884635,2,3,8.26,234.1629,-54.8917
97975310,1,4,11.10,199.8431,-29.7846
98020331,2,3,8.05,234.3028,-54.4974
98020332,2,3,8.66,234.3092,-54.4974
98123487,2,3,8.98,234.3735,-55.3439
101773115,1,4,9.95,200.8835,-29.5886
101870924,1,3,8.14,206.4209,-28.6077
101905319,1,4,5.17,201.4918,-35.0759
101938521,1,4,15.30,201.4930,-30.3922
101939196,1,4,15.74,205.0705,-30.5827
101939628,1,4,8.45,204.9553,-31.2792
101940827,1,4,14.70,204.9509,-33.1057
101967594,1,4,8.89,205.3408,-30.9151
101969923,1,4,6.15,205.2692,-34.4654
102041504,1,4,6.59,205.4396,-33.5974
102042166,1,4,9.07,205.3626,-32.6516
102042218,1,4,12.19,205.3876,-32.5794
102079691,1,4,8.15,195.3187,-36.2843
102169275,1,4,11.69,195.2547,-37.9780
102171374,1,4,8.12,195.3375,-40.4858
102171925,1,4,9.80,195.3176,-41.1397
102174732,1,4,5.73,195.4412,-39.6160
102176459,1,4,8.32,195.4025,-37.2700
102190939,1,4,11.49,195.5296,-41.3424
102192004,1,4,11.33,195.7940,-41.3849
102192161,1,4,8.78,195.6804,-41.2330
102193494,1,4,8.82,195.7360,-39.7359
102302709,1,4,10.04,196.0198,-40.3885
102303816,1,4,8.37,196.0890,-38.9901
102305337,1,4,10.02,196.0348,-37.0047
102307332,1,4,8.19,196.2514,-37.5251
102310237,1,4,4.14,196.2008,-41.1964
102311007,1,4,8.30,196.4101,-41.8591
103577980,1,4,8.66,193.2722,-32.6877
103578831,1,4,8.09,193.2483,-34.1244
103578925,1,4,9.59,193.1948,-34.3133
103625404,1,4,8.05,193.3961,-35.2115
103625477,1,4,11.80,193.3622,-35.0711
103626477,1,4,8.02,193.3988,-33.3705
103630061,1,4,8.21,193.4638,-33.1702
103678148,1,4,9.16,193.5866,-35.0999
103683084,1,4,9.94,193.8188,-31.9462
103694819,1,4,9.45,193.9986,-35.7295
103747951,1,4,9.81,194.1951,-32.5820
103777040,1,4,8.36,194.3963,-33.8724
103780876,1,4,9.95,194.4773,-31.2487
103829791,1,4,8.41,194.6554,-31.3566
103832313,1,4,14.66,194.7608,-35.9729
103834814,1,4,12.06,194.7622,-31.7551
103860852,1,4,9.58,194.9848,-32.6954
103916828,1,4,5.61,195.1353,-33.5060
103940766,1,4,9.33,195.4685,-30.9149
103943485,1,4,10.25,195.4535,-35.6909
103944219,1,4,8.09,195.6331,-35.1147
103957501,1,4,9.03,195.7685,-32.3104
103959618,1,4,15.56,195.8696,-35.8583
104022191,1,4,8.09,196.0417,-31.5294
104022675,1,4,13.03,195.9866,-32.4365
104024556,1,4,10.32,196.0437,-35.5495
107223206,1,4,11.57,203.9269,-35.3446
107223207,1,4,12.55,203.9285,-35.3436
107245976,1,4,8.04,204.0094,-31.0288
107246820,1,4,10.17,203.9733,-32.3898
107250426,1,4,5.58,204.2106,-34.4681
107284659,1,4,8.42,204.3373,-30.1738
107285822,1,4,8.68,204.2821,-32.0317
107285994,1,4,9.63,204.2409,-32.2826
107288978,1,4,8.50,204.4541,-35.4484
107309237,1,4,8.40,204.4113,-34.3066
107310012,1,4,9.23,204.5002,-33.1658
107310223,1,4,15.34,204.4613,-32.8729
107310549,1,4,7.75,204.4104,-32.3597
107377469,1,4,9.56,204.9242,-32.4891
107401547,1,3,9.38,212.2603,-30.5727
107461667,1,3,9.49,212.4168,-35.6937
107462919,1,3,13.50,212.5209,-34.8032
107463148,1,3,11.17,212.5998,-34.5294
107504747,1,3,11.71,212.5897,-31.0989
107504752,1,3,11.69,212.5901,-31.0961
107506563,1,3,13.44,212.7313,-31.2401
107507173,1,3,5.64,212.7159,-32.0757
107507962,1,3,8.14,212.6573,-33.1138
107511613,1,3,17.30,212.8691,-34.5781
107548305,1,3,12.49,212.8174,-30.8844
107550319,1,3,8.00,212.9476,-31.6627
107550903,1,3,14.16,212.9259,-32.4275
107552320,1,3,12.66,212.9981,-34.1328
107552322,1,3,10.39,212.9993,-34.1333
107609915,1,3,11.58,212.9402,-35.7329
107609917,1,3,9.01,212.9403,-35.7355
107610580,1,3,8.96,213.1768,-35.3713
107614154,1,3,9.92,213.1976,-30.9967
107616651,1,3,8.95,213.3226,-32.4000
107652210,1,3,8.63,213.2159,-32.9731
107653567,1,3,8.07,213.2569,-34.6214
107654210,1,3,8.93,213.2012,-35.3703
111834564,1,3,6.67,207.9087,-31.3201
111834730,1,3,6.06,208.0037,-31.6193
111835484,1,3,4.71,207.9564,-32.9943
111836065,1,3,8.56,208.0035,-33.9265
111838943,1,3,9.74,208.0687,-33.8608
111868456,1,3,8.19,208.2875,-31.7211
111876082,1,3,14.14,208.3458,-35.0768
111880742,1,3,4.86,208.3022,-31.9277
111880795,1,3,13.85,208.3745,-31.8766
111946196,1,3,8.20,208.5326,-33.1433
111946960,1,3,11.45,208.4278,-34.2779
111947267,1,3,13.10,208.4641,-34.6678
111947706,1,3,5.29,208.4643,-35.3149
111948529,1,3,8.38,208.5870,-35.3974
111950240,1,3,13.94,208.6410,-32.7795
111950241,1,3,13.58,208.6508,-32.7785
111988284,1,3,11.39,208.8122,-34.8666
111988286,1,3,12.55,208.8132,-34.8677
111990273,1,3,8.02,208.9245,-34.3502
111991770,1,3,10.44,208.9280,-32.1598
111992340,1,3,5.74,208.9347,-31.2849
112028775,1,3,9.41,209.0760,-30.1777
112031255,1,3,12.72,209.1162,-32.3191
112037166,1,3,8.29,209.1493,-35.3154
112037211,1,3,12.43,209.1853,-35.2890
112038594,1,3,13.77,209.1749,-34.2992
112040169,1,3,8.15,209.2292,-32.2178
112075279,1,3,8.82,209.3957,-30.0962
112076276,1,3,8.30,209.3610,-30.9226
112083186,1,3,16.95,209.5448,-35.9389
112099249,1,3,12.16,209.5170,-30.3482
112176566,1,3,13.06,209.7093,-33.2559
112176925,1,3,5.96,209.7208,-32.7924
112181349,1,3,8.17,209.9305,-33.5391
112181864,1,3,14.61,209.9174,-34.1876
112183210,1,3,9.56,209.9425,-35.8626
113275637,1,1,4.92,208.9338,-41.9950
113277037,1,1,9.26,208.8984,-43.1254
113278226,1,1,17.62,208.9690,-43.9467
113278456,1,1,16.26,208.8059,-44.1219
113279107,1,1,7.54,208.8823,-44.5861
113350106,1,1,10.05,208.8560,-47.1159
113350416,1,1,3.52,208.8850,-47.2884
117509447,4,4,8.30,339.1548,-46.4597
117509701,4,4,8.78,339.1960,-45.3549
117511950,4,4,8.05,339.4127,-47.8288
117518457,4,4,8.21,340.2011,-45.5664
117545799,4,4,12.65,340.2984,-47.4699
117545800,4,4,11.94,340.2931,-47.4710
118058016,3,1,11.18,271.5583,-59.9291
118058017,3,1,12.93,271.5734,-59.9292
118194917,3,1,8.42,272.0222,-59.8309
119461830,2,3,13.48,226.7164,-51.1532
