#
# Full target list for orbit 169, sector 81
# Created Thu Jun 13 10:45:42 EDT 2024 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
9601271,1,4,8.39,309.0296,-9.8661
9629293,1,4,8.06,309.1470,-8.7942
9773279,2,2,8.24,287.5322,23.8493
9864632,2,2,8.17,287.5519,22.2496
9980031,2,3,8.00,287.6000,18.7109
10129567,2,3,8.50,287.7827,20.1919
10224317,2,2,8.09,287.6867,21.1891
10236432,2,2,8.71,287.7936,23.1529
10575677,1,3,10.31,299.2214,-10.0064
10576483,1,3,10.45,299.1975,-9.4664
10577215,1,3,10.97,299.2511,-8.9738
10579000,1,3,9.79,299.1764,-7.8947
10579446,1,3,9.28,299.1847,-7.6095
10580056,1,3,11.06,299.1892,-7.2459
10580396,1,3,10.06,299.1774,-7.0476
10632269,1,3,5.67,299.3532,-6.6989
10633481,1,3,7.67,299.2985,-7.4047
10633660,1,3,9.26,299.2979,-7.5165
10634431,1,3,12.80,299.2924,-7.9698
10634453,1,3,11.07,299.3321,-7.9819
10634639,1,3,8.31,299.3712,-8.0918
10636403,1,3,10.52,299.3434,-9.1938
10636428,1,3,10.12,299.3231,-9.2108
10636504,1,3,8.23,299.3433,-9.2662
10636592,1,3,15.47,299.3285,-9.3227
10636969,1,3,10.25,299.3665,-9.5669
10637939,1,3,10.28,299.3103,-10.2061
10638690,1,3,13.69,299.3484,-10.7051
10639060,1,3,12.20,299.3953,-10.9408
10685645,1,3,12.54,299.4770,-11.3070
10686217,1,3,11.47,299.4638,-10.8867
10688181,1,3,10.29,299.4894,-9.6173
10689069,1,3,5.81,299.4737,-9.0585
10690121,1,3,14.38,299.4189,-8.4216
10690409,1,3,11.33,299.4885,-8.2619
10693137,1,3,8.55,299.4026,-6.6168
10750619,1,3,11.96,299.5675,-8.5576
10752216,1,3,12.79,299.5322,-9.5645
10753935,1,3,10.62,299.6286,-10.6735
10754849,1,3,8.84,299.5742,-11.2928
10755172,1,3,10.88,299.5254,-11.5121
10757069,3,2,9.11,303.6667,41.8408
10777186,2,1,7.62,297.7697,27.7169
10847282,3,2,14.42,303.6900,40.2574
10849114,3,2,9.19,303.7389,39.9650
10852981,3,2,17.10,303.6757,39.3316
10855755,3,2,9.37,303.6580,38.9248
10861742,3,2,8.38,303.7359,38.1384
10891640,2,1,9.37,297.7619,25.9543
10983075,3,2,8.96,303.7291,37.3783
10983289,3,2,6.80,303.6267,37.3538
10988549,2,1,5.39,303.6651,36.7521
10989407,2,1,9.59,303.6673,36.6465
10994342,2,1,8.10,303.6210,36.0353
11034516,2,1,12.54,297.9802,24.0382
11111668,2,1,9.25,303.8566,36.6247
11111899,2,1,9.70,303.8248,36.6518
11113164,2,1,10.34,303.9089,36.7935
11117282,3,2,8.72,303.7887,37.2664
11145365,2,1,10.78,297.9698,27.4174
11145790,2,1,5.92,297.8788,27.4602
11210189,3,2,9.45,303.7792,39.5074
11253352,2,1,15.10,297.8796,28.1870
11345334,3,2,7.91,304.0575,40.9633
11348006,3,2,17.25,303.9236,40.4280
11365252,2,1,11.70,297.9725,29.8214
11367235,2,1,9.23,298.0815,29.8340
11371347,2,1,11.87,298.0397,29.3928
11469657,3,2,6.30,304.0143,38.8978
11469862,3,2,9.76,304.0581,38.8716
11479883,3,2,9.88,304.0356,37.5564
11498256,2,1,5.61,298.0652,28.2516
11499710,2,1,7.62,298.0193,28.0997
11500106,2,1,9.07,298.0421,28.0607
11574526,2,1,16.02,304.0623,36.2412
11615886,2,1,9.29,298.0747,26.2633
11618492,2,1,5.98,298.0937,25.9624
11626063,2,1,15.17,298.1162,25.1591
11627579,2,1,4.85,298.0066,24.9921
11695763,3,2,7.66,304.1308,37.6420
11695776,3,2,9.45,304.1243,37.6431
11695801,3,2,8.63,304.1352,37.6450
11695830,3,2,11.30,304.1211,37.6478
11696039,3,2,10.20,304.1300,37.6673
11696159,3,2,10.62,304.1878,37.6786
11696250,3,2,9.17,304.1530,37.6869
11698190,3,2,9.02,304.1217,37.9225
11705892,3,2,8.04,304.1683,38.8993
11716579,2,1,16.03,298.2395,24.2248
11788343,3,2,7.22,304.1481,40.8856
11793436,3,2,8.50,304.2814,41.9573
11798617,3,2,8.07,304.2495,40.8437
11838173,2,1,13.95,298.1626,26.1930
11853722,2,1,15.14,298.1701,27.8547
11910626,3,2,3.78,304.2304,40.3651
11915139,3,2,6.63,304.3549,39.5935
11929884,3,2,6.55,304.3448,38.2356
11978361,2,1,8.04,298.2168,28.3456
11982614,2,1,10.64,298.1946,28.7813
12017514,3,2,7.34,304.2453,37.6814
12021634,3,2,7.72,304.2374,37.1902
12029932,2,1,9.28,304.3491,36.1268
12030487,2,1,7.73,304.2936,36.0521
12076316,2,1,13.06,298.3748,28.7108
12139534,2,1,9.83,304.3822,36.8688
12143153,3,2,8.51,304.3737,37.3086
12145778,3,2,8.11,304.3753,37.6155
12149245,3,2,4.26,304.4466,38.0329
12149788,3,2,10.37,304.3758,38.0990
12149905,3,2,10.84,304.4110,38.1129
12152451,3,2,8.87,304.4981,38.4260
12153830,3,2,8.97,304.4293,38.6028
12207476,2,1,9.56,298.2848,26.1940
12207515,2,1,9.05,298.3108,26.1891
12249117,3,2,10.56,304.4318,39.3434
12249164,3,2,9.72,304.4258,39.3495
12249935,3,2,8.13,304.5000,39.4910
12253230,3,2,8.85,304.4541,40.0315
12259118,3,2,8.96,304.4989,41.1304
12333486,2,1,8.96,298.3319,24.8616
12339621,2,1,4.70,298.3656,24.0799
12360225,3,2,17.32,304.4590,41.8722
12365967,3,2,6.04,304.5291,40.7320
12370872,3,2,7.56,304.5652,39.8849
12375245,3,2,17.10,304.6525,39.1975
12486276,3,2,8.46,304.6237,38.8776
12489796,3,2,9.38,304.5690,38.6533
12496954,3,2,10.55,304.5379,38.0224
12525309,2,1,7.62,304.6148,36.2542
12578537,3,2,7.05,304.8404,40.8879
12579743,3,2,8.65,304.8863,40.6538
12580749,3,2,9.07,304.8663,40.4617
12583644,3,2,8.18,304.9022,39.9116
12670497,3,2,8.41,304.8805,39.0573
12671002,3,2,10.35,304.9334,38.9820
12672166,3,2,9.26,304.8791,38.8189
12673083,3,2,16.15,304.9403,38.6948
12673851,3,2,8.36,304.9470,38.5958
12675678,3,2,7.18,304.9549,38.3427
12675729,3,2,8.19,304.9114,38.3358
12683166,3,2,9.56,304.8842,37.2876
12807599,2,1,9.36,304.9052,36.2171
12810761,2,1,8.36,305.0480,36.1030
12849401,2,1,15.68,298.6058,28.0741
12855361,2,1,12.26,298.5768,27.4716
12915099,3,2,7.93,305.0372,37.8309
12915918,3,2,17.81,305.1073,37.9649
12918057,3,2,15.70,305.0423,38.2716
12920495,3,2,11.14,305.0441,38.6256
12920729,3,2,9.79,305.0770,38.6582
12920741,3,2,8.77,305.0399,38.6589
12920834,3,2,10.09,305.0262,38.6711
12921082,3,2,8.97,305.0891,38.6999
12923201,3,2,9.57,305.0284,38.9808
12926024,3,2,6.30,305.0634,39.4030
12928126,3,2,11.86,305.0265,39.8350
12938488,2,1,14.63,298.5426,26.8789
13002588,3,2,8.37,305.1719,41.4744
13002932,3,2,9.59,305.1177,41.3643
13006895,3,2,14.06,305.2360,40.3932
13017011,2,1,5.58,298.6296,24.3194
13116289,3,2,8.27,305.1874,39.3657
13118749,3,2,9.19,305.2556,39.0144
13120899,3,2,10.59,305.1888,38.7213
13121072,3,2,11.09,305.1186,38.6992
13123990,3,2,17.05,305.1393,38.2690
13127530,3,2,8.06,305.2309,37.7321
13248512,2,1,9.07,305.2766,36.8085
13249293,2,1,8.64,305.3822,36.9202
13249363,2,1,4.74,305.3412,36.9321
13252288,3,2,10.63,305.3535,37.3800
13252343,3,2,9.66,305.3302,37.3902
13252446,3,2,6.93,305.3140,37.4086
13252478,3,2,10.00,305.3899,37.4143
13252500,3,2,10.29,305.4153,37.4182
13252516,3,2,9.12,305.4111,37.4209
13252522,3,2,10.13,305.4087,37.4214
13325866,3,2,5.09,305.4106,37.5330
13332665,3,2,11.33,305.3566,38.5905
13332837,3,2,9.41,305.3963,38.6132
13336035,3,2,7.53,305.2814,39.0315
13337180,3,2,16.00,305.4131,39.1987
13340937,3,2,6.85,305.3863,39.8293
13415581,3,2,4.67,305.4009,40.4472
13416465,3,2,14.02,305.4104,40.6532
13418870,3,2,6.77,305.3576,41.1943
13419950,3,2,9.65,305.2894,41.4624
13424053,3,2,12.18,305.5174,41.2551
13424469,3,2,5.45,305.5128,41.1321
13425057,3,2,7.01,305.5227,40.9856
13431346,3,2,1.89,305.5571,40.2567
13434305,3,2,8.01,305.5089,39.8329
13490425,1,3,8.55,300.6455,-12.7077
13543144,3,2,8.67,305.4837,39.4591
13549299,3,2,8.01,305.4622,38.6294
13557651,3,2,10.16,305.4472,37.4422
13684720,2,1,12.46,305.5384,36.0649
13691974,2,1,8.31,305.7115,36.9109
13779328,3,2,7.92,305.6889,37.9615
13780417,3,2,7.37,305.6482,38.1293
13780749,3,2,9.93,305.6743,38.1770
13784783,3,2,8.42,305.5873,38.7248
13785212,3,2,10.02,305.6164,38.7810
13786188,3,2,9.59,305.6010,38.9055
13792315,3,2,17.52,305.6817,39.7910
13811036,1,3,6.48,301.3598,-12.6655
13867573,3,2,6.94,305.6865,40.7146
13869140,3,2,15.66,305.5727,40.9892
13869331,3,2,4.35,305.6887,41.0257
13875852,3,2,13.97,305.7604,40.9818
13876370,3,2,7.41,305.7949,40.8749
13876732,3,2,10.84,305.8278,40.8106
13876799,3,2,11.01,305.8191,40.8005
13877006,3,2,9.45,305.7815,40.7691
13877064,3,2,9.99,305.7456,40.7609
13877074,3,2,5.84,305.8257,40.7590
13880268,3,2,8.55,305.8451,40.1562
13966711,3,2,8.76,305.7650,39.4972
13967727,3,2,8.56,305.7562,39.3446
13968858,3,2,8.92,305.7951,39.1623
13970315,3,2,7.58,305.8596,38.9391
13971092,3,2,10.04,305.7779,38.8210
13972612,3,2,10.46,305.8585,38.6040
13973539,3,2,8.87,305.7620,38.4558
14101482,2,1,8.83,305.9584,36.5225
14200511,3,2,6.12,305.9349,37.4764
14206699,3,2,10.73,305.9947,38.4325
14206948,3,2,8.58,305.9792,38.4663
14207008,3,2,11.03,305.9285,38.4759
14207082,3,2,10.52,305.9795,38.4855
14207175,3,2,8.08,305.9415,38.5008
14207176,3,2,11.25,305.9537,38.5010
14207237,3,2,12.06,305.9896,38.5096
14207262,3,2,8.13,306.0054,38.5137
14207366,3,2,9.44,305.9981,38.5300
14208188,3,2,11.08,306.0094,38.6605
14209654,3,2,8.03,305.8977,38.8823
14211160,3,2,8.69,305.9966,39.1043
14212879,3,2,9.34,305.8689,39.3497
14312409,3,2,10.51,305.8906,40.7555
14348341,1,3,13.89,303.3289,-12.0217
14408667,3,2,17.04,306.1126,38.9275
14410717,3,2,7.93,306.0194,38.5381
14411033,3,2,8.12,306.0272,38.4925
14416875,3,2,8.08,306.0753,37.5754
14620829,3,2,13.52,306.2179,38.1692
14621767,3,2,10.44,306.2098,38.3096
14623138,3,2,16.58,306.1699,38.5453
14627618,3,2,8.60,306.2416,39.4583
14630689,3,2,5.58,306.2034,40.1537
14834053,3,2,9.93,306.3432,38.7904
14844585,2,1,11.41,306.4097,37.0529
14956304,2,1,14.67,306.5093,36.2153
15385997,2,1,12.89,306.8626,35.9845
15389320,2,1,5.71,306.7838,36.5519
20328353,2,3,9.10,294.8577,11.8919
20329983,2,3,8.95,294.8639,11.6616
20331099,2,3,9.34,294.8684,11.5125
20332218,2,3,10.90,294.8179,11.3544
20347914,2,2,5.73,283.7182,31.1472
20348227,2,2,8.65,283.7705,31.3220
20352516,3,1,5.18,283.7188,33.9686
20453498,1,2,14.56,294.7903,8.7262
20530242,3,1,5.64,283.9729,35.8105
20532748,2,2,17.22,284.2623,31.1189
20534584,2,2,8.42,284.2633,32.1387
20562988,2,3,11.33,295.5192,11.0876
20570216,1,2,9.31,295.5825,9.6471
20570533,1,2,14.47,295.6070,9.5793
20601206,3,1,4.75,284.2582,32.9004
20604362,3,1,7.08,284.2812,34.8549
20607849,3,1,18.09,284.4777,34.7735
20609183,3,1,14.68,284.3761,33.9596
20671508,1,2,10.82,295.5074,9.2193
20673192,1,2,11.50,295.5821,8.8325
20673849,1,2,9.78,295.5148,8.6929
20674792,1,2,11.20,295.6019,8.4729
20676174,1,2,8.32,295.6149,8.1560
20676390,1,2,8.77,295.5778,8.0997
20676993,1,2,10.06,295.5864,7.9601
20688004,2,2,13.86,284.4744,30.8058
20689474,2,2,8.28,284.4570,30.0922
20696028,3,1,8.72,284.5687,33.0928
20696894,3,1,15.18,284.5950,33.6079
20698138,3,1,8.29,284.5756,34.4138
20780347,3,1,1.87,284.7359,32.6896
20785413,2,2,6.22,284.7130,30.1820
20821662,3,1,12.45,284.8890,34.2707
20838083,1,2,5.66,299.6824,1.6662
20910688,3,1,9.99,284.9341,34.6541
20915111,2,2,3.71,285.0035,32.1456
20915721,2,2,8.16,285.0024,31.8041
20985505,2,2,16.71,285.0851,32.3553
20987667,3,1,17.29,285.1615,33.5314
20988055,3,1,5.88,285.1019,33.7418
20988926,3,1,12.10,285.0622,34.2583
20995501,3,1,5.21,285.2301,33.8022
21015661,3,4,8.63,272.7471,50.6326
21028309,3,4,8.32,272.9794,49.9203
21028503,3,4,12.42,272.9995,49.6206
21030338,3,4,9.37,273.1858,49.5904
21032363,3,4,8.16,273.1811,53.5575
21032446,3,4,8.76,273.2810,53.7011
21101556,3,4,11.39,274.4220,52.5722
21121180,3,4,7.22,274.7485,48.5715
21122035,3,4,8.24,274.7628,49.9686
21126323,3,4,10.99,274.9242,50.1773
21126741,3,4,9.82,274.8312,49.4382
21126758,3,4,11.06,274.8384,49.4213
21148816,3,4,5.37,274.9832,51.3475
21149394,3,4,15.93,275.1305,51.7547
21150324,3,1,6.49,285.4516,33.6212
21151196,3,1,8.04,285.3505,33.9018
21162252,3,4,6.24,275.9502,53.3008
21187072,3,4,16.34,276.5251,48.4869
21189253,3,4,9.84,276.4632,52.0533
21210263,2,2,16.11,285.5406,31.9506
21226105,3,4,11.17,276.8166,50.0236
21227177,3,4,8.12,276.8694,51.7237
21279791,3,4,12.48,277.2918,48.0599
21279930,3,4,9.97,277.2255,48.2124
21280719,3,4,9.78,277.2982,49.4087
21381664,2,2,15.73,291.9615,33.4906
21496569,2,2,7.64,292.1625,31.3407
21584386,2,2,7.47,292.1754,32.0750
21586830,2,2,8.12,292.1234,32.6374
21704463,2,2,6.31,292.3392,31.6058
21755546,2,2,8.40,292.2868,30.2973
21759681,2,2,8.21,292.3830,30.3891
21975643,2,2,8.97,292.6038,31.9988
22069559,2,2,8.47,292.7237,30.4335
22070314,2,2,5.90,292.6596,30.5880
22377832,2,2,8.45,292.9187,31.6161
22378824,2,2,5.95,292.9516,31.8674
22380065,2,2,16.94,292.9296,32.1696
23857985,1,4,9.85,312.9012,-9.5017
23858186,1,4,11.87,312.8040,-9.1211
23858672,1,4,9.78,312.8740,-8.2524
23859548,1,4,11.25,312.8643,-6.7199
23860174,1,4,11.52,312.9577,-6.2047
23860953,1,4,12.08,312.9673,-7.5162
23860960,1,4,9.83,312.9880,-7.5253
23861070,1,4,11.32,312.9524,-7.7218
23861224,1,4,10.48,312.9342,-8.0185
23861284,1,4,10.32,312.9978,-8.1250
23861383,1,4,10.39,312.9680,-8.2896
23861543,1,4,10.52,313.0176,-8.5507
23862032,1,4,8.09,312.9995,-9.4000
23909656,1,4,11.14,313.1133,-9.4690
23910001,1,4,9.26,313.1210,-8.8678
23910057,1,4,11.01,313.0497,-8.7744
23910333,1,4,13.16,313.1248,-8.2918
23910462,1,4,8.50,313.1216,-8.0630
23910770,1,4,11.22,313.1350,-7.5196
23911345,1,4,10.97,313.0450,-6.5348
23912272,1,4,8.13,313.1709,-6.8052
23912389,1,4,9.59,313.1973,-7.0277
23912427,1,4,8.68,313.2099,-7.0810
23912526,1,4,10.85,313.2652,-7.2637
23913506,1,4,4.39,313.1637,-8.9835
23961077,1,4,10.25,313.2833,-9.4933
23961178,1,4,11.96,313.2899,-9.3147
23961340,1,4,8.86,313.2922,-9.0441
23961461,1,4,11.40,313.2903,-8.8291
23961532,1,4,9.51,313.3351,-8.7058
23961561,1,4,10.20,313.3490,-8.6460
23962326,1,4,9.30,313.3611,-7.3150
23962456,1,4,10.50,313.2935,-7.0455
23963679,1,4,6.06,313.4935,-6.8896
23964139,1,4,11.50,313.4887,-7.6544
23964223,1,4,10.08,313.4494,-7.7923
23964679,1,4,12.29,313.4629,-8.5627
23964997,1,4,11.33,313.4489,-9.0695
23965143,1,4,11.86,313.4933,-9.3080
23965249,1,4,9.95,313.4768,-9.5337
23976789,1,4,8.05,313.5904,-8.5113
23977007,1,4,8.96,313.6157,-8.1427
23977175,1,4,11.71,313.5549,-7.8425
23977193,1,4,12.00,313.5529,-7.8089
23977204,1,4,11.51,313.5303,-7.7866
23979636,1,4,8.08,313.6975,-8.1815
23979839,1,4,9.60,313.7366,-8.5026
23979955,1,4,9.79,313.6671,-8.7304
23980126,1,4,11.12,313.6591,-9.0638
24047244,1,4,11.76,313.7727,-9.3699
24047550,1,4,10.90,313.7972,-8.8455
24047572,1,4,11.61,313.7882,-8.8055
24048563,1,4,7.29,313.7639,-7.1799
24049238,1,4,8.45,313.8626,-6.0362
24051333,1,4,11.08,313.9694,-9.2393
24081942,1,4,11.07,314.1115,-9.2958
24081986,1,4,11.70,314.0501,-9.2155
24081995,1,4,12.67,314.0680,-9.1916
24083157,1,4,6.00,314.1079,-7.2712
24179587,1,4,8.91,314.5751,-8.1733
24180758,1,4,8.50,314.5231,-6.1752
24181661,1,4,8.79,314.6521,-7.2132
24198408,3,1,16.22,277.2079,34.6140
24242666,2,2,5.64,290.9919,32.7239
24242921,2,2,8.16,290.9960,32.6480
24323078,3,1,9.14,277.5680,34.4316
24364065,2,2,10.47,291.1204,33.2737
24367583,3,1,10.07,291.1277,34.3696
26379253,1,2,8.09,292.6427,9.6232
26413092,3,3,13.08,291.2877,50.9091
26413162,3,3,5.56,291.4565,50.8516
26414101,3,3,7.88,291.3734,50.0706
26415413,3,3,13.97,291.4548,49.0432
26416742,3,3,14.61,291.3908,48.0655
26416803,3,3,13.65,291.4080,48.0179
26416896,3,3,14.28,291.4008,47.9246
26417717,3,3,13.66,291.5942,48.4454
26418190,3,3,14.05,291.6137,48.7494
26418355,3,3,8.16,291.6183,48.8708
26419160,3,3,13.91,291.5175,49.4346
26472830,3,3,14.73,291.5481,50.3532
26473621,3,3,14.72,291.6224,50.6182
26474039,3,3,12.26,291.4675,50.7596
26474227,3,3,14.62,291.5505,50.8256
26474401,3,3,9.54,291.4896,50.9010
26474636,3,3,7.62,291.5924,50.9878
26474800,3,3,13.55,291.5543,51.0430
26488618,3,3,15.14,291.6594,50.5838
26489499,3,3,8.07,291.7534,50.2346
26489741,3,3,6.88,291.7004,50.1460
26491470,3,3,11.22,291.6465,49.4934
26491504,3,3,14.65,291.7220,49.4808
26492310,3,3,14.89,291.6951,49.1880
26492416,3,3,15.25,291.7141,49.1467
26492594,3,3,14.99,291.7202,49.0844
26493474,3,3,10.16,291.7904,48.7965
26493559,3,3,14.86,291.6756,48.7625
26538999,3,3,14.78,291.6578,48.0092
26539051,3,3,13.51,291.7139,47.9428
26539075,3,3,15.42,291.7064,47.9086
26539181,3,3,14.98,291.9022,47.9620
26539443,3,3,14.82,291.9343,48.1417
26539506,3,3,8.41,291.9557,48.1768
26539759,3,3,14.48,291.9441,48.3517
26540675,3,3,14.06,291.8478,48.9682
26540873,3,3,12.17,291.9680,49.1153
26541079,3,3,15.01,291.9362,49.2539
26541093,3,3,13.36,291.9070,49.2621
26541144,3,3,13.90,291.9998,49.3018
26541175,3,3,15.17,291.8649,49.3259
26541506,3,3,14.63,291.9765,49.5760
26542657,3,3,9.36,291.9061,50.4240
26543048,3,3,8.09,291.9538,50.7369
26543573,3,3,16.37,291.9203,51.1891
26544865,3,3,5.75,291.8580,52.3203
26545376,3,3,8.54,291.9717,52.8124
26545543,3,3,12.30,291.8820,52.9837
26545554,3,3,10.25,291.8627,52.9896
26547036,3,3,9.27,292.1671,53.4874
26582909,3,3,14.24,292.0874,49.7887
26583108,3,3,14.63,292.1587,49.6378
26583244,3,3,14.94,292.0779,49.5295
26583436,3,3,13.01,292.0315,49.3886
26583618,3,3,14.44,292.1151,49.2564
26583640,3,3,13.61,292.0848,49.2374
26583944,3,3,13.24,292.0135,49.0191
26584013,3,3,13.48,292.0819,48.9671
26584080,3,3,14.15,292.1373,48.9171
26584326,3,3,14.79,292.1671,48.7275
26584353,3,3,10.34,292.1379,48.7008
26585317,3,3,13.76,292.0982,47.9407
26597569,3,3,9.51,292.7196,48.8520
26612259,1,2,9.63,292.7623,8.4976
26656435,3,3,14.70,292.5457,49.4169
26656583,3,3,10.30,292.5761,49.5261
26656591,3,3,9.61,292.5662,49.5362
26656768,3,3,13.60,292.6777,49.6638
26656980,3,3,14.80,292.5872,49.8344
26657021,3,3,14.78,292.6584,49.8651
26657091,3,3,12.61,292.5844,49.9232
26663839,3,3,18.43,292.7466,51.9597
26665833,3,3,4.46,292.8302,50.3070
26748113,3,3,13.38,292.8086,49.5794
26748546,3,3,14.68,292.7561,49.2645
26749008,3,3,14.36,292.8742,48.9365
26749051,3,3,14.71,292.7701,48.9000
26750065,3,3,15.05,292.8322,48.2193
26750106,3,3,14.47,292.8761,48.1954
26751240,3,3,15.36,293.0706,48.3877
26751485,3,3,13.13,292.9907,48.5502
26751527,3,3,14.98,293.0844,48.5753
26751563,3,3,12.51,292.9292,48.6028
26751713,3,3,14.79,292.9603,48.7004
26752130,3,3,8.02,292.9910,48.9795
26752863,3,3,14.71,292.9883,49.4850
26753847,3,3,7.46,293.0096,50.1835
26757414,3,3,7.79,292.9314,53.0004
26813962,3,3,10.40,293.2260,49.5227
26814184,3,3,13.86,293.1631,49.3834
26814296,3,3,13.52,293.1954,49.3165
26814955,3,3,14.14,293.1601,48.8812
26815665,3,3,11.71,293.2651,48.4264
26815908,3,3,14.86,293.2302,48.2814
26817004,3,3,11.58,293.2823,48.2859
26817284,3,3,14.00,293.3517,48.4446
26817387,3,3,14.20,293.3190,48.5186
26817863,3,3,13.54,293.2883,48.8116
26818525,3,3,3.60,293.4234,49.2622
26842132,2,3,7.51,292.9048,11.7237
26880477,3,3,8.09,293.3856,53.1897
26880783,3,3,9.21,293.4436,53.4645
26883710,3,3,8.02,293.5567,51.8272
26884478,3,3,5.26,293.5828,51.2353
26885539,3,3,14.71,293.4956,50.4806
26885547,3,3,16.03,293.5626,50.4773
26885588,3,3,11.20,293.5070,50.4500
26960947,3,3,12.96,293.4905,48.0953
26961075,3,3,14.29,293.5743,48.0074
26961214,3,3,14.14,293.7115,47.8874
26961231,3,3,14.58,293.6744,47.9085
26961339,3,3,15.15,293.7402,48.0115
26961610,3,3,6.53,293.6659,48.1640
26962715,3,3,13.26,293.6857,48.8249
26965421,3,3,7.81,293.7688,50.6280
26965939,3,3,8.38,293.7436,51.0057
26966110,3,3,17.57,293.6508,51.1284
26966422,3,3,7.18,293.7860,51.3446
26967802,3,3,5.46,293.7551,52.5018
27006032,3,3,14.10,293.9727,50.6451
27006192,3,3,14.57,293.9734,50.5318
27006340,3,3,14.61,293.9006,50.4271
27006649,3,3,5.56,293.9831,50.2389
27006665,3,3,14.71,293.8335,50.2304
27006880,3,3,11.90,293.8268,50.0764
27007316,3,3,14.17,293.8652,49.8001
27007509,3,3,14.00,293.8817,49.6831
27007614,3,3,12.43,293.9603,49.6193
27007746,3,3,8.00,293.8938,49.5300
27009720,3,3,15.20,293.8902,48.3361
27009969,3,3,14.32,293.9104,48.1920
27010191,3,3,12.23,293.9476,48.0653
27011135,3,3,13.02,294.1215,48.3500
27011422,3,3,5.69,294.1567,48.5162
27013196,3,3,14.22,294.1578,49.6150
27013540,3,3,8.72,294.0787,49.8241
27014182,3,3,4.17,294.1105,50.2229
27014383,3,3,12.85,294.0342,50.3717
27014562,3,3,14.93,294.0831,50.5027
27061883,1,2,14.26,292.9508,6.7156
27073457,3,3,16.59,294.1262,50.8228
27076023,3,3,10.82,294.0168,52.6477
27081151,3,3,10.64,294.2101,51.1963
27081773,3,3,15.07,294.2945,50.7254
27082324,3,3,13.11,294.3502,50.3515
27082352,3,3,14.75,294.3385,50.3365
27082559,3,3,5.25,294.2056,50.1999
27082583,3,3,13.30,294.3528,50.1860
27082724,3,3,12.93,294.3508,50.0809
27082725,3,3,14.89,294.3168,50.0802
27082730,3,3,14.14,294.2244,50.0756
27082772,3,3,15.07,294.2062,50.0454
27083462,3,3,12.37,294.2718,49.6339
27083727,3,3,12.97,294.2189,49.4793
27084006,3,3,14.84,294.2657,49.3141
27084151,3,3,14.82,294.3008,49.2403
27146642,1,2,5.55,293.0028,7.4876
27183456,3,3,14.61,294.2009,48.2500
27183544,3,3,14.40,294.2300,48.2044
27183790,3,3,13.45,294.2849,48.0593
27186427,3,3,5.60,294.4866,49.2854
27186509,3,3,11.73,294.4685,49.3310
27186754,3,3,10.32,294.4767,49.4774
27187050,3,3,9.30,294.5193,49.6550
27187218,3,3,12.85,294.4639,49.7650
27187386,3,3,14.15,294.5255,49.8725
27187450,3,3,15.00,294.3660,49.9150
27187870,3,3,12.07,294.4017,50.1721
27188070,3,3,8.79,294.4654,50.3057
