#
# Full target list for orbit 137, sector 65
# Created Thu Apr 13 12:22:52 EDT 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
101462,1,4,9.83,222.0575,-24.6134
102030,1,4,6.55,222.1201,-25.4859
102723,1,4,11.52,222.1321,-26.4738
105245,1,4,8.26,222.1051,-29.6255
105852,1,4,8.10,222.2461,-29.5588
110820,1,4,15.53,222.3009,-24.8726
111311,1,4,8.40,222.4269,-25.5327
111773,1,4,10.04,222.3724,-26.1103
111876,1,4,9.07,222.4233,-26.2277
112513,1,4,9.11,222.4245,-27.0850
113645,1,4,9.08,222.4114,-28.4418
120016,1,4,7.51,222.5771,-24.4277
121047,1,4,9.23,222.6208,-25.7868
122701,1,4,12.98,222.6878,-27.8528
122704,1,4,10.68,222.6879,-27.8544
122797,1,4,3.15,222.5704,-27.9608
128456,1,4,5.86,222.7830,-24.8981
131380,1,4,13.72,222.9226,-27.0748
131769,1,4,8.44,222.8575,-27.6375
134947,1,4,12.64,223.0461,-28.2791
138893,1,4,9.77,223.1409,-25.0158
139452,1,4,8.56,223.1504,-25.7950
139659,1,4,9.33,223.1213,-26.0750
142627,1,4,11.04,223.2742,-29.8886
143005,1,4,12.21,223.2925,-29.4366
143006,1,4,12.35,223.2890,-29.4348
145708,1,4,9.13,223.2681,-25.8007
146287,1,4,12.06,223.3233,-24.9675
148698,1,4,15.85,223.4677,-26.3752
151535,1,4,8.64,223.5384,-29.7801
152762,1,4,5.59,223.5859,-28.3482
153266,1,4,9.97,223.6050,-27.7465
155237,1,4,8.08,223.5543,-25.0280
155348,1,4,9.01,223.6150,-24.8401
155455,1,4,4.11,223.5838,-24.6424
156915,1,4,9.06,223.7513,-25.2284
159138,1,4,8.31,223.6679,-28.1646
160023,1,4,12.83,223.7184,-29.1521
160363,1,4,11.14,223.7440,-29.5433
161070,1,4,7.79,223.8166,-29.5278
164844,1,4,8.81,223.8705,-24.7650
2923358,1,3,11.90,243.5292,-39.1512
2924643,1,3,12.81,243.4954,-38.7525
2998537,1,3,11.25,243.7550,-39.1968
3084844,1,2,8.45,243.9046,-41.6498
3152860,1,3,10.63,243.8447,-39.5839
3153140,1,3,10.60,243.8965,-39.4929
3239564,1,2,8.03,244.7416,-41.6660
3411281,1,3,13.08,244.9140,-36.4102
3422182,1,3,11.42,244.9463,-39.5221
3422731,1,3,10.80,244.9067,-39.6542
3649916,1,3,6.00,245.0610,-39.6299
3650175,1,3,12.18,245.0613,-39.5732
3650509,1,3,6.98,245.0513,-39.5007
3650742,1,3,8.37,245.0388,-39.4418
3650784,1,3,6.22,245.1358,-39.4306
3657908,1,3,14.66,245.0072,-37.5234
3657911,1,3,8.31,245.0085,-37.5226
3723412,1,3,14.93,245.2681,-37.1958
3820359,1,3,11.49,245.2569,-39.7229
3929431,1,3,11.86,245.3623,-39.8543
3931327,1,3,10.76,245.4177,-39.4463
4050156,1,3,8.00,245.3812,-36.2072
4061225,1,3,9.67,245.5691,-38.7110
4142508,1,3,10.90,245.4566,-39.8981
7663364,1,3,8.73,233.6511,-33.4342
7731588,1,3,8.97,233.8025,-31.4896
7789803,1,3,6.36,234.0472,-33.0930
7790775,1,3,9.03,233.9848,-33.7408
7792499,1,3,10.61,234.0480,-34.7558
7867385,1,3,8.13,234.2450,-32.8164
7956618,1,3,8.19,234.3661,-32.4852
7958547,1,3,7.44,234.4632,-31.2521
8005485,1,3,13.36,234.5256,-30.5342
8013876,1,3,13.19,234.6086,-35.8245
8073656,1,3,9.03,234.7589,-35.5987
8079260,1,3,9.02,234.6741,-31.7866
8082026,1,3,12.73,234.8583,-29.9797
8158475,1,3,15.46,234.8669,-34.0834
8159415,1,3,12.58,234.8677,-34.7718
8161817,1,3,9.35,235.0242,-35.7007
8163258,1,3,11.02,234.9431,-34.8509
8163846,1,3,3.82,234.9416,-34.4120
8164403,1,3,8.45,235.0461,-34.0541
8202963,1,3,7.99,234.9181,-32.9775
8204186,1,3,12.51,234.9625,-32.2538
8206315,1,3,8.32,234.9419,-30.9361
8209825,1,3,5.08,235.0643,-31.2140
8288900,1,3,7.92,235.1875,-32.8673
8369156,1,3,8.76,235.4366,-31.8470
8372833,1,3,9.97,235.4211,-34.0166
8373635,1,3,12.30,235.4089,-34.4954
8373638,1,3,12.27,235.4121,-34.4970
8373961,1,3,12.61,235.3410,-34.6710
8417638,1,3,13.09,235.3527,-35.5494
8418378,1,3,12.03,235.5336,-35.9647
8420443,1,3,8.00,235.4716,-34.8891
8422569,1,3,8.41,235.5838,-33.4956
8504111,1,3,9.73,235.6525,-30.4938
8506524,1,3,8.33,235.6454,-31.9284
8508707,1,3,14.51,235.6735,-33.1642
8511113,1,3,4.91,235.6707,-34.7106
8513057,1,3,8.01,235.6222,-35.7606
14572482,1,2,8.11,243.9664,-47.5741
14698209,1,2,5.81,244.0377,-43.1256
14789234,1,2,8.29,244.1220,-42.6137
14939457,1,2,9.48,244.1483,-45.5442
15161212,1,2,4.13,244.5727,-46.4499
15166556,1,2,8.80,244.5971,-45.8404
22909551,1,3,8.51,235.1756,-29.6487
22964365,1,3,4.95,235.3879,-29.2996
23066075,1,3,12.57,235.5721,-27.9149
23067355,1,3,8.76,235.5378,-28.8896
23071643,1,3,10.58,235.5912,-27.9115
23072396,1,3,8.22,235.5817,-27.3556
23132752,1,3,8.33,235.7155,-28.1939
23345982,1,3,15.41,236.3420,-27.6690
23349305,1,3,8.46,236.3251,-29.9375
23370826,1,3,8.59,236.4991,-29.1810
23441533,1,3,11.93,236.6249,-27.8549
23441813,1,3,6.64,236.5532,-28.0616
23443671,1,3,11.87,236.5220,-29.3483
23510606,1,3,12.82,236.9041,-27.8583
23510655,1,3,13.20,236.8961,-27.8951
23510690,1,3,10.89,236.8749,-27.9199
23562559,1,3,10.02,237.0121,-29.1438
23635695,1,3,8.08,237.2986,-28.7758
23689332,1,3,9.88,237.3048,-28.1646
23689456,1,3,15.48,237.4024,-28.2541
23759722,1,3,8.12,237.4635,-27.8825
23951479,1,3,5.55,238.0523,-29.8872
24001124,1,3,8.02,238.1591,-29.4268
24001971,1,3,8.26,238.2355,-29.8430
24130041,1,3,16.40,238.5049,-29.8275
24192664,1,3,8.53,238.6397,-28.1150
24194061,1,3,9.02,238.6414,-29.1508
25077712,4,4,12.35,60.3655,-67.9060
25077838,4,4,11.95,60.4534,-68.3915
25078120,4,1,10.68,60.1681,-69.2898
25078523,4,1,17.63,60.4848,-70.5946
25078924,4,4,10.71,60.9310,-65.9728
25116119,4,4,9.71,61.2768,-66.8057
25116373,4,4,8.07,61.2365,-65.9500
25116423,4,4,11.93,61.5038,-66.0803
25116870,4,4,11.06,61.6155,-67.7724
25117273,4,1,9.19,61.3880,-69.4004
25131889,4,4,12.13,62.2076,-67.1806
25131892,4,4,11.42,62.2068,-67.1822
25132999,4,1,10.81,62.0298,-71.4496
25133286,4,1,13.58,62.2985,-71.2948
25134376,4,4,8.94,62.4962,-67.3280
25153167,4,1,13.57,63.0755,-70.1658
25153740,4,4,8.17,62.9610,-68.2117
25153797,4,4,11.96,62.9319,-67.9912
25155310,4,1,10.61,63.3751,-69.2265
25155698,4,1,8.29,63.4129,-70.5068
25155984,4,1,9.75,63.3167,-71.5566
25195864,4,1,10.46,63.7538,-69.5367
29759268,4,4,17.00,64.3321,-67.5442
29760316,4,1,11.12,64.2820,-70.8033
29762078,4,4,8.62,64.5395,-67.2440
29777922,4,4,12.40,64.3764,-66.8273
29778064,4,4,11.82,64.3552,-66.4047
29778225,4,4,7.99,64.8193,-65.9666
29780677,4,1,13.23,65.0568,-70.0956
29781292,4,4,8.94,65.2384,-68.1027
29781308,4,4,8.42,65.0573,-68.0735
29830068,4,4,11.63,66.3132,-67.1430
29830830,4,4,11.70,66.4722,-66.8995
29831118,4,4,8.06,66.4705,-67.5722
29831208,4,4,11.13,66.5827,-67.8063
29832209,4,1,7.26,66.4438,-69.9937
29832379,4,1,8.03,66.6763,-70.3811
29925818,4,1,11.38,72.8304,-70.8152
29983149,4,1,13.54,72.8329,-69.8060
29986479,4,1,8.01,72.8589,-68.4397
29986496,4,1,12.79,72.9732,-68.4323
29989691,4,4,9.84,72.7941,-65.9753
29990592,4,4,11.64,73.0796,-66.7315
30031510,4,1,9.19,72.9922,-69.4261
30034081,4,1,10.59,73.0289,-70.7313
30034247,4,1,11.47,73.2844,-70.8426
30034266,4,1,12.21,73.0377,-70.8534
30034268,4,1,11.82,73.0014,-70.8534
30037565,4,1,9.60,73.5422,-70.3790
30038422,4,1,12.68,73.5049,-69.9965
30104033,4,1,11.12,73.3725,-69.4091
30105662,4,1,11.40,73.4300,-68.8701
30106140,4,1,11.04,73.4304,-68.7148
30110048,4,4,10.91,73.3752,-66.9245
30110465,4,4,4.77,73.3771,-66.6753
30111936,4,4,11.56,73.8431,-66.4720
30112388,4,4,10.81,73.7390,-66.7524
30113151,4,4,9.60,73.7962,-67.1696
30113318,4,4,11.74,73.6839,-67.2474
30113337,4,4,11.76,73.6329,-67.2568
30188536,4,1,12.26,73.6917,-68.9627
30190076,4,1,12.47,73.6729,-69.4366
30191789,4,1,9.46,73.6103,-70.0339
30192406,4,1,9.07,73.8730,-70.2936
30264530,4,1,16.47,73.9667,-70.9287
30265037,4,1,9.77,74.0162,-70.6141
30267198,4,1,11.12,74.1667,-69.6990
30267650,4,1,11.88,74.0371,-69.5398
30268695,4,1,12.15,74.0436,-69.2606
30270183,4,1,9.72,74.1447,-68.8280
30271577,4,1,10.40,74.0450,-68.3937
30271757,4,1,11.80,73.9920,-68.3342
30275178,4,4,11.88,74.1801,-66.7757
30275662,4,4,10.38,74.0979,-66.4978
30275777,4,4,11.11,74.1707,-66.4611
30275795,4,4,11.35,74.0857,-66.4539
30275861,4,4,12.17,74.1804,-66.4174
30312676,4,4,11.30,74.2868,-66.3903
30312722,4,4,12.39,74.2108,-66.4098
30312800,4,4,12.76,74.3237,-66.4421
30312916,4,4,10.90,74.2671,-66.4863
30313007,4,4,11.43,74.2132,-66.5302
30313682,4,4,10.06,74.1904,-66.8910
30317301,4,1,10.10,74.2836,-68.4201
30319402,4,1,8.07,74.4275,-69.0012
30321063,4,1,11.88,74.2121,-69.4424
30321719,4,1,12.44,74.2333,-69.6286
30322368,4,1,10.35,74.1962,-69.8402
30399823,4,1,10.77,74.2106,-70.9540
30403638,4,1,12.76,74.6170,-70.2586
30405752,4,1,12.59,74.4894,-69.5386
30407429,4,1,8.92,74.6094,-69.0735
30408386,4,1,11.40,74.6750,-68.8337
30409022,4,1,10.96,74.7648,-68.6767
30469371,4,4,8.49,74.5690,-66.2600
30471172,4,4,11.79,75.0247,-66.6610
30471979,4,4,11.12,74.9454,-67.0551
30532826,4,1,11.88,74.8051,-70.0163
30534618,4,1,12.64,75.0144,-70.7211
30630877,4,1,8.13,75.1355,-70.6991
30631332,4,1,12.66,75.1371,-70.4970
30638473,4,1,12.53,75.1994,-68.6295
30722080,4,1,5.87,75.3867,-68.0285
30722685,4,1,12.58,75.3864,-68.2206
30762052,4,1,8.10,75.8561,-71.4138
30762159,4,1,4.46,75.6791,-71.3142
30762498,4,1,11.88,75.9034,-71.0776
30848598,4,1,10.90,75.7378,-68.5666
30852936,4,4,10.61,75.7868,-66.9597
30853028,4,4,8.11,75.7767,-66.9099
30853470,4,4,11.30,75.9162,-66.6548
30853990,4,4,10.89,75.7943,-66.3579
30933383,4,1,12.19,76.2091,-68.1312
31006009,4,1,12.74,75.9844,-70.5230
31006916,4,1,12.61,76.0775,-70.6886
31019475,4,1,12.82,76.4949,-70.2692
31104764,4,1,7.62,76.4957,-68.4163
31105684,4,1,12.12,76.4750,-68.1807
31105740,4,1,12.36,76.3630,-68.1674
31106039,4,1,8.00,76.2779,-68.0864
31179797,4,1,12.72,76.8591,-68.1220
31181424,4,1,11.65,76.6145,-68.5112
31181554,4,1,10.73,76.8351,-68.5357
31189964,4,1,10.40,76.5941,-70.0417
31268146,4,1,10.13,88.0712,-70.9204
31273263,4,1,10.79,88.1038,-68.1594
31312657,4,1,11.61,88.2918,-68.1186
31312954,4,1,11.84,88.4571,-68.3131
31313111,4,1,9.71,88.2493,-68.4426
31313963,4,1,8.97,88.2861,-69.0986
31381302,4,1,12.49,88.3605,-71.5612
31382009,4,1,9.69,88.7212,-71.6519
31386156,4,1,10.78,88.5976,-68.8445
31408736,4,2,8.09,88.6752,-66.4879
31409615,4,2,11.47,88.8204,-66.1397
31410025,4,2,10.56,88.9703,-66.4886
31410133,4,2,11.52,88.9450,-66.5838
31414018,4,1,8.88,88.8919,-69.4340
31415131,4,1,12.50,88.9005,-70.2186
31506424,4,1,9.17,88.9668,-71.9057
31508240,4,1,8.14,89.1374,-70.2894
31508554,4,1,11.27,89.2756,-70.0140
31509222,4,1,7.51,89.3100,-69.4774
31512788,4,2,10.83,89.2669,-66.7209
31512983,4,2,12.02,89.1086,-66.5538
31513047,4,2,11.92,89.3712,-66.5054
31513962,4,2,11.78,89.6270,-66.1655
31513988,4,2,10.06,89.4567,-66.1942
31514067,4,2,10.42,89.4710,-66.2648
31526716,4,2,9.58,89.5508,-66.3399
31526975,4,2,11.90,89.5145,-66.5721
31527078,4,2,11.94,89.5179,-66.6581
31527115,4,2,10.55,89.5606,-66.6865
31527282,4,2,11.57,89.6802,-66.8162
31530164,4,1,8.46,89.5416,-69.0209
31531129,4,1,10.75,89.6720,-69.8146
31532625,4,1,11.28,89.6596,-71.1296
31533062,4,1,11.24,89.5139,-71.5769
31533454,4,1,11.34,89.6995,-71.8607
31601457,4,1,11.85,89.7890,-68.9717
31604105,4,2,12.53,89.9242,-66.7629
31604147,4,2,11.14,89.8613,-66.7276
31604176,4,2,12.90,89.9572,-66.7030
31604303,4,2,10.36,89.9259,-66.6048
31604551,4,2,12.03,89.9440,-66.3712
31998581,4,4,16.82,55.8156,-66.0347
32000460,4,1,8.45,56.1968,-71.7036
32000625,4,1,11.05,55.9880,-71.4789
32001054,4,1,6.86,56.1950,-70.0273
32001057,4,1,7.03,56.2563,-70.0247
32032672,4,4,11.43,56.0220,-68.5124
32033224,4,4,7.74,56.0776,-66.6962
32034702,4,1,8.80,56.4620,-69.8380
32034867,4,1,12.61,56.5786,-70.3187
32036415,4,4,12.11,56.8323,-68.3746
32036692,4,4,8.16,56.7999,-67.3906
32051091,4,1,8.40,56.9164,-70.9220
32051872,4,1,9.35,57.2476,-70.4239
32052027,4,1,6.00,57.2515,-69.8786
32052607,4,4,11.02,57.3141,-67.9925
32052608,4,4,10.36,57.3188,-67.9922
32052779,4,4,12.78,57.3686,-67.4647
32068500,4,4,12.95,57.6256,-68.4816
32068755,4,1,14.89,57.6572,-69.3492
32068898,4,1,13.82,57.6820,-69.8246
32089522,4,1,12.98,58.2900,-71.6782
32091606,4,4,8.16,58.7223,-66.4487
32092813,4,1,12.29,58.8528,-70.4176
32152605,4,1,8.03,59.4453,-69.5254
32154687,4,4,8.92,59.5966,-67.5170
33714875,4,1,12.40,60.3684,-72.4247
33715209,4,1,16.02,60.8446,-72.3348
33715938,4,1,10.29,61.0132,-74.4534
33716446,4,1,16.27,60.7340,-75.9334
33716474,4,1,11.06,60.9622,-76.0213
33717073,4,1,8.30,60.9142,-77.9156
33717565,4,1,16.51,61.4026,-76.4743
33734143,4,1,9.86,61.6715,-76.4052
33734517,4,1,8.26,61.7672,-77.5662
33735626,4,1,15.47,62.0833,-75.1017
33766654,4,1,8.33,62.5543,-73.7584
33767134,4,1,14.48,62.5349,-74.9245
33770579,4,1,16.12,63.4612,-72.3143
33770773,4,1,6.95,63.2797,-72.8205
33770863,4,1,8.28,63.4185,-73.0400
33831980,4,1,11.98,63.4157,-76.0982
33833289,4,1,5.49,63.6292,-75.8080
33833498,4,1,11.97,63.5043,-75.2257
33834253,4,1,11.42,63.7229,-73.3603
33834484,4,1,14.11,63.8380,-72.8615
33834564,4,1,13.83,63.7864,-72.6418
33835756,4,1,16.41,64.1356,-73.8999
33835925,4,1,8.22,64.1494,-74.2875
33836359,4,1,8.08,64.0614,-75.3439
33836833,4,1,9.98,63.9922,-76.7461
33837347,4,1,9.79,64.4198,-77.4835
33837441,4,1,9.37,64.3251,-77.1699
33838777,4,1,10.70,64.3080,-73.4600
33840009,4,1,15.75,64.9078,-73.0623
33840683,4,1,10.28,64.8414,-74.5858
33861444,4,1,7.64,64.7529,-75.7180
33862174,4,1,11.73,64.9611,-77.8058
33863453,4,1,12.00,65.2706,-74.5508
33864387,4,1,11.40,65.4141,-72.5653
33864821,4,1,12.80,65.6494,-72.1094
33866571,4,1,8.39,65.7921,-76.1855
33877338,4,1,11.07,65.9248,-76.9309
33877401,4,1,10.65,65.8973,-76.7206
33877402,4,1,10.75,65.9519,-76.7196
33879639,4,1,16.60,66.3535,-72.4319
33880418,4,1,13.51,66.4664,-74.1208
33880674,4,1,8.88,66.5163,-74.7033
33881250,4,1,12.88,66.3440,-76.5017
33910266,4,1,7.72,66.2304,-77.6840
33910267,4,1,7.54,66.2179,-77.6851
33910322,4,1,9.43,66.2660,-77.8859
33910327,4,1,10.89,66.3944,-77.9193
34867775,2,3,10.46,224.5890,-59.6592
35001854,2,3,11.96,224.6978,-58.2732
35006277,2,3,5.41,224.6715,-57.8511
35106764,2,3,12.71,224.7315,-56.4152
35349987,2,3,11.28,224.7788,-55.6641
35353027,2,3,9.13,224.8938,-56.0220
35353045,2,3,11.25,224.8745,-56.0237
35359078,2,3,8.21,224.8602,-56.6847
35539623,2,3,8.63,224.8139,-59.1043
35542651,2,3,10.85,224.8470,-59.3950
35678037,2,3,5.47,225.0675,-58.3064
35681188,2,3,8.40,225.0680,-58.0009
36259064,2,3,6.85,225.1875,-59.8121
36259885,2,3,9.21,225.2739,-59.8951
36607746,2,3,12.65,225.5248,-55.2882
36619393,2,3,8.02,225.5510,-53.9704
36958337,2,3,5.58,225.7664,-58.2298
37106902,2,3,9.66,225.9892,-59.2458
37335547,2,3,8.52,225.9215,-56.1498
37449860,2,3,9.89,225.9006,-54.2372
38056779,2,3,10.06,226.2928,-56.7338
38299159,2,3,8.55,226.4511,-54.8676
38396389,4,4,8.18,60.1242,-60.3547
38396606,4,4,3.73,60.3265,-61.0782
38396965,4,4,2.26,60.2242,-62.1591
38423413,4,4,15.56,60.4848,-65.1243
38423705,4,4,12.64,60.4130,-64.2021
38425450,4,4,6.12,60.6170,-61.3563
38459103,4,4,8.92,61.0184,-63.1123
38460940,4,4,13.10,61.1371,-62.9901
38462406,4,4,12.21,61.5157,-64.0973
38462407,4,4,8.69,61.5076,-64.0939
38462522,4,4,12.04,61.4146,-63.7411
38467100,4,4,12.96,61.5240,-60.4673
38468276,4,4,11.18,61.7568,-63.2289
38469560,4,4,8.05,61.9716,-64.6040
38469670,4,4,5.78,61.8429,-64.2202
38470115,4,4,8.42,61.9651,-62.7624
38506944,4,4,8.49,61.9742,-60.5242
38507576,4,4,13.05,62.1634,-61.2656
38509907,4,4,11.98,62.3802,-62.8503
38510224,4,4,11.75,62.5162,-61.9428
38510324,4,4,6.62,62.5310,-61.5995
38510577,4,4,13.18,62.3838,-60.7522
38515329,4,4,8.02,62.7588,-62.4473
38515801,4,4,13.27,62.5521,-63.8560
38516267,4,4,8.16,62.5914,-65.3302
38518773,4,4,12.71,63.1948,-60.8882
38571020,4,4,10.18,63.1995,-64.3479
38573074,4,4,8.43,63.4950,-61.1645
38573641,4,4,8.38,63.7259,-60.3737
38574033,4,4,15.68,63.6854,-61.6522
38574220,4,4,4.50,63.7022,-62.1912
38574307,4,4,2.50,63.6067,-62.4735
38583513,4,4,14.26,63.5296,-65.4133
38583536,4,4,12.75,63.7210,-65.4862
38583537,4,4,10.15,63.7272,-65.4886
38586082,4,4,6.31,64.0879,-60.9484
38586438,4,4,11.67,64.0892,-62.0133
38586863,4,4,8.86,64.2051,-63.3349
38587665,4,4,8.15,64.2061,-65.6298
38600576,4,4,8.41,64.4306,-65.7099
38602305,4,4,6.16,64.4179,-63.2552
38602419,4,4,7.74,64.3212,-63.0968
38603673,4,4,9.55,64.4151,-61.3920
38609671,4,4,11.21,64.9509,-65.4549
38609673,4,4,11.39,64.9534,-65.4548
38633258,4,4,10.03,65.1902,-60.3025
38633462,4,4,12.99,65.0557,-60.9186
38633493,4,4,8.03,64.9986,-61.0057
38634085,4,4,16.86,65.1657,-62.7502
38634217,4,4,7.49,65.0794,-63.1738
38635856,4,4,9.40,65.2892,-63.9001
38641629,2,3,7.83,226.6029,-59.5620
38678868,4,4,8.21,65.4048,-62.1219
38678931,4,4,12.14,65.2880,-61.9074
38679565,4,4,12.69,65.3537,-59.8980
38680052,4,4,15.74,65.5289,-61.3685
38680132,4,4,13.32,65.6781,-61.6326
38680734,4,4,4.38,65.4734,-63.3852
38696105,4,4,10.50,66.1362,-60.1299
38697111,4,4,8.63,65.9732,-63.2986
38697411,4,4,9.97,66.0633,-64.1873
38697412,4,4,8.59,66.0539,-64.1894
38697444,4,4,8.59,66.0547,-64.2639
38698083,4,4,7.67,66.3649,-65.8129
38698692,4,4,7.29,66.2872,-64.0780
38698751,4,4,13.49,66.3776,-63.9286
38699083,4,4,12.75,66.2023,-63.0349
38699545,4,4,7.72,66.3036,-61.6214
38699658,4,4,4.50,66.2720,-61.2380
38699825,4,4,8.30,66.3975,-60.7568
38707340,4,4,12.11,66.4546,-60.5123
38707757,4,4,9.63,66.5579,-61.7318
38707949,4,4,9.84,66.4446,-62.2661
38709750,4,4,16.75,66.7523,-64.4285
38759628,4,4,10.50,67.0263,-62.1547
38759751,4,4,4.89,66.9416,-62.5212
38762657,4,4,8.26,67.3523,-61.2187
38763021,4,4,8.54,67.3196,-60.2678
38811498,4,4,8.02,67.3874,-65.3774
38813141,4,4,8.48,67.6941,-62.3793
38813816,4,4,16.24,67.7374,-60.7567
38815574,4,4,11.16,68.1119,-63.5735
38824355,4,4,13.02,67.9772,-64.4461
38827175,4,4,9.23,68.1215,-60.3118
38827910,4,4,9.75,68.4858,-61.4878
38828538,4,4,4.91,68.3898,-62.8238
38828619,4,4,5.38,68.3870,-63.0291
38828734,4,4,11.28,68.5568,-63.3111
38844604,4,4,8.97,68.6401,-60.8029
38845357,4,4,16.43,68.9116,-61.0929
38846146,4,4,8.48,68.9957,-63.1725
38846515,4,4,10.32,68.9599,-64.0270
38877496,4,4,9.59,69.1719,-62.9148
38877693,4,4,0.87,69.1893,-62.0775
38905773,4,4,15.16,69.1844,-60.0169
38906005,4,4,9.61,69.4424,-60.5234
38907328,4,4,8.89,69.3906,-64.1221
38910939,2,3,8.44,226.6720,-57.1391
38939275,4,4,9.48,69.6511,-61.3435
38940036,4,4,9.34,69.8694,-60.6123
38943971,4,4,8.30,70.2055,-62.8007
38954437,4,4,12.95,70.2208,-60.9139
38954456,4,4,8.16,70.2612,-60.8458
39042934,2,3,10.68,226.8662,-54.4421
39276230,2,3,10.31,227.0282,-57.0931
39406772,2,3,10.99,226.9328,-59.3233
39407529,2,3,7.97,226.9512,-59.3905
39408363,2,3,15.45,226.9249,-59.4655
39509106,2,3,8.89,227.0973,-58.6975
39633709,2,3,11.56,227.0346,-57.0934
40183989,4,1,9.99,76.8704,-71.1309
40185978,4,1,11.11,76.9686,-70.4346
40190544,2,3,8.54,227.3761,-58.8684
40201342,2,3,8.75,227.3457,-59.9047
40274375,4,1,13.35,77.1060,-68.4395
40275183,4,1,10.69,76.9181,-68.2602
40339576,4,1,9.53,77.4528,-67.8685
40341603,4,1,12.64,77.3916,-68.4115
40343782,4,1,10.58,77.4383,-68.7694
40405143,4,1,7.92,77.3581,-69.7139
40515514,4,1,11.53,77.4951,-69.1172
40518041,4,1,9.19,77.5950,-68.7733
40520168,4,1,11.92,77.5891,-68.4214
40590598,2,3,12.91,227.5625,-54.9029
40595994,2,3,8.13,227.5967,-54.3550
40601527,4,4,11.25,77.5542,-66.0011
40602927,4,4,8.54,77.8046,-66.6879
40612150,4,1,11.90,77.8373,-69.1610
40709970,2,3,4.44,227.8166,-55.3461
40717592,4,1,10.43,78.4187,-67.5757
40793484,4,1,8.65,78.4307,-69.0056
40795195,4,1,9.77,78.6316,-69.2315
40795915,4,1,12.85,78.4424,-69.3247
40975842,4,2,9.04,90.0778,-66.2245
40975922,4,2,12.60,90.0314,-66.2842
40975950,4,2,10.99,90.1629,-66.3139
40976164,4,2,11.69,90.1466,-66.4942
40976586,4,2,12.44,90.1821,-66.8208
40976749,4,2,10.01,90.2215,-66.9298
40977330,4,2,11.44,90.2014,-67.3554
40977499,4,2,11.04,90.2139,-67.4541
41030783,4,1,9.72,90.2352,-71.9327
41081603,4,2,9.39,90.5757,-67.6828
41083208,4,2,9.99,90.4064,-66.5888
41083221,4,2,11.39,90.5477,-66.5830
41083258,4,2,12.74,90.3023,-66.5614
41083311,4,2,12.26,90.3867,-66.5183
41083578,4,2,10.92,90.4376,-66.2980
41085097,4,2,12.45,90.6162,-66.7913
41089555,4,1,10.15,90.8808,-70.2897
41107892,4,1,11.12,90.7585,-70.7417
41108576,4,1,16.63,90.7706,-71.3548
41115548,4,2,8.94,90.9662,-66.4879
41166007,2,3,8.15,227.9974,-57.5826
41168549,4,2,14.94,91.3591,-65.9978
41170667,4,2,10.30,91.2004,-67.5230
41173537,4,1,11.55,91.2973,-69.7994
41173667,4,1,8.13,91.3987,-69.9151
41226621,4,1,11.26,91.7581,-70.5291
