#
# Full target list for orbit 135, sector 64
# Created Wed Mar 22 13:44:16 EDT 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
9331851,1,1,4.29,191.0020,-28.3242
9333400,1,4,11.51,191.0293,-24.3079
9333654,1,4,11.83,191.1708,-24.2025
9333731,1,4,10.72,191.2110,-24.4215
9333735,1,4,15.77,191.1750,-24.4335
9333738,1,4,15.09,191.1357,-24.4373
9333754,1,4,14.27,191.1241,-24.4883
9333802,1,4,12.57,191.1722,-24.6417
9334938,1,1,8.10,191.1489,-26.9055
9335707,1,1,14.91,191.1732,-27.8162
9337741,1,1,8.29,191.3342,-29.7818
9339369,1,1,8.66,191.2306,-28.4014
9349572,1,4,11.52,191.3511,-24.6670
9349581,1,4,14.37,191.3562,-24.6421
9349607,1,4,15.91,191.3296,-24.5595
9349735,1,4,14.03,191.3011,-24.2314
9349935,1,4,15.78,191.3917,-24.1876
9349980,1,4,14.93,191.4520,-24.2772
9350023,1,4,12.67,191.4672,-24.3882
9350037,1,4,11.21,191.4777,-24.4174
9350099,1,4,11.25,191.4769,-24.5547
9350281,1,4,7.46,191.4352,-24.9767
9384703,1,4,9.49,191.5920,-25.2874
9384870,1,4,10.64,191.6148,-24.8737
9384898,1,4,12.60,191.5061,-24.8077
9384992,1,4,15.93,191.5508,-24.5890
9385112,1,4,11.16,191.6011,-24.2610
9385440,1,4,12.83,191.7476,-24.3817
9385460,1,4,12.53,191.7028,-24.4274
9385504,1,4,10.84,191.7340,-24.5459
9385612,1,4,14.74,191.6499,-24.8024
9385615,1,4,15.70,191.7187,-24.8076
9387981,1,1,12.69,191.8584,-29.6154
9390006,1,4,12.90,191.8547,-24.8393
9390057,1,4,12.68,191.8377,-24.7011
9390083,1,4,9.79,191.8779,-24.6144
9390094,1,4,10.47,191.8467,-24.5877
9390142,1,4,15.88,191.7911,-24.4528
9436154,1,4,11.34,191.9336,-24.7957
9436172,1,4,13.91,191.9455,-24.8275
9436181,1,4,6.46,191.9732,-24.8514
9436192,1,4,11.89,191.9268,-24.8854
9436193,1,4,13.57,191.9120,-24.8885
9436243,1,4,5.89,191.9720,-25.0155
9437064,1,1,8.90,191.9757,-27.0629
9438270,1,1,5.59,191.9250,-29.7952
9439380,1,1,4.81,192.1083,-27.5978
9440126,1,4,8.71,192.0878,-25.8970
9440485,1,4,7.74,192.0424,-24.8055
9440488,1,4,8.47,192.0393,-24.8036
9440508,1,4,15.94,192.1380,-24.7478
9440536,1,4,10.43,192.1058,-24.6731
9440862,1,4,13.16,192.2076,-24.0896
9441132,1,4,12.30,192.2848,-24.8488
9441149,1,4,10.14,192.2417,-24.8893
9441213,1,4,14.84,192.2434,-25.0432
9441240,1,4,12.03,192.2317,-25.0909
9465757,1,1,12.49,192.2458,-27.4236
9467408,1,1,8.10,192.2941,-28.8552
9468894,1,4,7.43,192.3549,-25.2968
9469024,1,4,11.04,192.3922,-24.9367
9469065,1,4,14.67,192.3500,-24.8233
9469134,1,4,11.46,192.2896,-24.6330
9469264,1,4,9.00,192.3891,-24.3135
9469648,1,4,11.33,192.4213,-24.6150
9469664,1,4,11.09,192.4657,-24.6534
9469666,1,4,15.81,192.4198,-24.6551
9469675,1,4,15.57,192.4877,-24.6856
9469707,1,4,11.30,192.4227,-24.7715
9469763,1,4,15.09,192.4482,-24.9102
9469796,1,4,12.32,192.5432,-24.9968
9469858,1,4,11.21,192.5220,-25.1294
9469886,1,4,15.48,192.5126,-25.2207
9480179,1,4,10.41,192.5905,-25.2759
9480189,1,4,15.78,192.6090,-25.2481
9480220,1,4,12.14,192.5833,-25.1789
9480227,1,4,15.02,192.6672,-25.1649
9480262,1,4,12.86,192.6380,-25.0697
9480391,1,4,15.84,192.6725,-24.7769
9480402,1,4,13.05,192.6286,-24.7475
9481049,1,4,9.68,192.7275,-24.7375
9481076,1,4,9.19,192.7951,-24.8064
9481080,1,4,9.56,192.7933,-24.8178
9481102,1,4,13.28,192.8088,-24.8640
9481106,1,4,11.74,192.7458,-24.8704
9481130,1,4,11.92,192.7722,-24.9113
9481155,1,4,14.99,192.7834,-24.9756
9481174,1,4,10.52,192.7154,-25.0100
9481177,1,4,10.50,192.7317,-25.0193
9481212,1,4,12.17,192.7473,-25.0698
9481223,1,4,11.65,192.7764,-25.0998
9481272,1,4,8.77,192.7716,-25.2200
9481318,1,4,11.18,192.8122,-25.3483
9522718,1,4,15.85,192.8910,-25.3180
9522805,1,4,14.02,192.9025,-25.0799
9522812,1,4,12.85,192.8531,-25.0644
9522927,1,4,15.60,192.8995,-24.8145
9523605,1,4,15.11,193.0444,-24.8465
9523606,1,4,13.78,193.0595,-24.8493
9523660,1,4,16.00,192.9714,-24.9602
9523674,1,4,11.23,193.0334,-24.9844
9523734,1,4,15.16,193.0792,-25.1628
9560142,1,1,13.04,193.1000,-29.2487
9560158,1,1,10.59,193.1465,-29.2164
9560459,1,1,11.18,193.1776,-28.6077
9560564,1,1,11.13,193.1710,-28.4146
9560965,1,1,14.69,193.1013,-27.6966
9561716,1,4,5.68,193.1846,-26.0034
9561971,1,4,9.40,193.1391,-25.3417
9561977,1,4,11.07,193.1700,-25.3229
9562091,1,4,10.93,193.1877,-24.9735
9562112,1,4,14.73,193.2072,-24.9415
9562384,1,4,9.19,193.1820,-24.2489
9562917,1,4,15.57,193.2260,-24.8924
9562975,1,4,11.86,193.3165,-25.0134
9563132,1,4,15.17,193.3135,-25.4557
9565470,1,1,8.15,193.3550,-29.3185
9586648,1,1,7.19,193.4275,-27.4045
9588529,1,4,14.67,193.4300,-25.5758
9588968,1,4,15.03,193.3915,-25.1009
9589057,1,4,11.53,193.4453,-25.0192
9590987,1,4,14.44,193.6139,-25.1251
9591008,1,4,12.90,193.5353,-25.1534
9591011,1,4,11.72,193.5365,-25.1542
9591215,1,4,10.01,193.5382,-25.4376
9591217,1,4,10.75,193.5222,-25.4429
9591283,1,4,9.08,193.5690,-25.5345
9591460,1,4,8.38,193.5049,-25.7537
9593439,1,1,7.08,193.5665,-27.9597
15358627,2,4,11.06,185.0929,-48.6243
15358733,2,4,9.81,185.2224,-48.6568
15359165,2,4,11.92,185.2275,-48.7936
15359270,2,4,12.03,185.2240,-48.8379
15359304,2,4,12.77,185.1362,-48.8461
15363163,2,4,12.53,185.1081,-50.0860
15367231,2,1,7.51,185.0805,-51.2186
15444490,2,2,8.79,185.3183,-53.2959
15451276,2,4,11.80,185.3700,-50.0689
15520413,2,4,8.62,185.3532,-49.0089
15520683,2,4,9.05,185.3143,-48.8523
15520890,2,4,11.96,185.2389,-48.7282
15520930,2,4,9.48,185.3493,-48.6989
15521048,2,4,11.79,185.2563,-48.6197
15521072,2,4,9.16,185.2396,-48.6066
15523450,2,4,14.13,185.4964,-48.7163
15523521,2,4,12.97,185.5514,-48.7601
15523600,2,4,11.16,185.4359,-48.8080
15523647,2,4,10.55,185.4366,-48.8367
15523845,2,4,10.42,185.4288,-48.9687
15525212,2,4,9.26,185.4816,-49.7702
15525527,2,4,5.28,185.4440,-49.9489
15633716,2,2,5.73,185.5937,-52.9918
15635185,2,2,9.04,185.4171,-53.5748
20541875,1,4,13.70,200.6318,-20.0772
20542562,1,4,7.44,200.6806,-18.0311
20542920,1,4,8.63,200.7810,-19.2013
20545354,1,4,8.70,200.8184,-21.5477
20547360,1,4,5.50,200.9876,-20.9247
20579360,1,4,12.65,201.1676,-19.8961
20580052,1,4,15.44,201.2537,-18.2981
20580258,1,4,16.76,201.2377,-19.0378
20581091,1,4,10.73,201.3071,-21.6355
20581680,1,4,8.14,201.2266,-23.3500
20582270,1,4,10.01,201.4347,-22.8445
20614062,1,4,8.37,201.3836,-20.1788
20614554,1,4,8.05,201.4084,-18.5862
20615715,1,4,9.25,201.4850,-21.0813
20615971,1,4,9.67,201.5029,-21.8730
21009910,2,4,12.40,186.4086,-50.2509
21011493,2,4,13.37,186.3612,-49.2890
21011756,2,4,11.66,186.4404,-49.1141
21106378,2,2,5.99,186.7441,-52.7030
21107353,2,2,10.37,186.7014,-52.2521
21112004,2,4,12.09,186.7114,-49.7771
21112838,2,4,8.05,186.7313,-49.2839
21113347,2,4,11.40,186.7873,-48.9784
21113446,2,4,5.65,186.6943,-48.9137
21162863,2,4,17.55,186.9946,-48.8952
21168651,2,2,7.30,187.0342,-52.0754
21616126,2,4,11.71,180.3884,-47.1842
21616460,2,4,11.31,180.2766,-46.8835
21616623,2,4,11.18,180.2431,-46.7506
21616873,2,4,12.05,180.2746,-46.5174
21639186,2,4,10.00,180.3856,-44.1475
21645760,2,4,11.55,180.4089,-46.7295
21645942,2,4,11.06,180.5367,-46.9006
21645958,2,4,11.85,180.4216,-46.9289
21646082,2,4,10.72,180.4264,-47.0213
21646089,2,4,10.65,180.4234,-47.0253
21646129,2,4,11.76,180.4339,-47.0614
21707370,2,4,11.96,180.6809,-47.3268
21707451,2,4,11.11,180.7070,-47.2658
21707613,2,4,10.49,180.6817,-47.1537
21707693,2,4,10.85,180.7122,-47.0912
21707896,2,4,11.26,180.5828,-46.9178
21707920,2,4,10.84,180.7014,-46.9009
21708095,2,4,11.30,180.6387,-46.7539
21711509,2,4,8.74,180.5996,-43.3984
21730286,2,4,8.13,181.3140,-47.6005
21730557,2,4,11.96,181.3047,-47.3336
21730687,2,4,10.79,181.3425,-47.2288
21730956,2,4,11.23,181.2503,-47.0038
21731010,2,4,10.54,181.2267,-46.9602
21819368,2,4,8.37,181.5216,-45.8904
21820760,2,4,9.44,181.4438,-47.0436
21820858,2,4,11.75,181.5157,-47.1288
21821079,2,4,11.66,181.4786,-47.3007
21821080,2,4,11.90,181.4243,-47.3015
21821101,2,4,12.95,181.5293,-47.3165
21821156,2,4,11.57,181.4361,-47.3560
21821319,2,4,12.00,181.3925,-47.4750
21821357,2,4,10.98,181.4998,-47.4990
21821439,2,4,11.63,181.3774,-47.5571
21821445,2,4,10.70,181.5274,-47.5598
21822323,2,4,11.95,181.6468,-47.5965
21822423,2,4,10.60,181.5513,-47.5239
21822575,2,4,11.86,181.5754,-47.4128
21825806,2,4,8.39,181.6979,-44.7064
21826078,2,4,10.27,181.6648,-44.4668
21827610,2,4,9.93,181.6367,-42.7975
21827849,2,4,14.38,181.7000,-42.5345
21864252,2,4,6.80,181.8454,-43.2465
21868488,2,4,9.87,181.7242,-47.2079
21868522,2,4,10.26,181.7752,-47.2416
21868641,2,4,11.91,181.7112,-47.3368
21868708,2,4,11.58,181.8590,-47.3830
21868832,2,4,11.43,181.8516,-47.4733
21868931,2,4,11.89,181.7191,-47.5500
21869016,2,4,11.54,181.8326,-47.6189
21869088,2,4,12.06,181.7981,-47.6782
21869123,2,4,12.17,181.8390,-47.7023
21869148,2,4,12.58,181.8416,-47.7214
21869622,2,4,10.27,182.0297,-47.8135
21869693,2,4,11.48,181.9292,-47.7616
21869882,2,4,10.76,181.9710,-47.6339
21870154,2,4,11.78,181.8922,-47.4456
21870341,2,4,11.03,182.0295,-47.3059
21870390,2,4,12.05,181.9090,-47.2759
21950728,2,4,12.80,182.0964,-42.4097
21951852,2,4,8.48,182.1788,-43.0016
21964060,2,4,10.85,182.1753,-47.2218
21964431,2,4,11.28,182.1772,-47.4923
21964445,2,4,11.65,182.1920,-47.5053
21964604,2,4,12.85,182.1663,-47.6319
21964760,2,4,11.46,182.0613,-47.7520
21985670,2,4,12.95,182.6359,-47.8395
21985708,2,4,11.99,182.6023,-47.8036
21985914,2,4,9.30,182.5241,-47.6474
21985918,2,4,9.77,182.5216,-47.6464
21985940,2,4,12.82,182.6040,-47.6304
21986232,2,4,11.12,182.5368,-47.3621
21986681,2,4,8.20,182.5470,-46.9875
21989720,2,4,8.34,182.5914,-43.8709
22026413,2,4,8.01,182.6771,-42.0314
22029931,2,4,5.70,182.7619,-45.4229
22030608,2,4,8.48,182.8431,-46.0247
22030964,2,4,6.97,182.7422,-46.3209
22031247,2,4,11.15,182.7121,-46.5797
22032352,2,4,12.23,182.7885,-47.4355
22032495,2,4,11.96,182.7862,-47.5346
22032533,2,4,11.61,182.7195,-47.5632
22032664,2,4,9.82,182.8226,-47.6580
22032733,2,4,10.55,182.7175,-47.7109
22033108,2,4,12.65,182.9028,-47.9190
22033132,2,4,11.60,182.9565,-47.8975
22033208,2,4,11.43,182.9005,-47.8367
22033426,2,4,11.22,182.9084,-47.6731
22033625,2,4,11.57,182.8647,-47.5164
22033655,2,4,11.44,182.8718,-47.4978
22102358,2,4,6.13,182.8706,-44.2831
22133431,2,4,11.12,183.0263,-46.7805
22134758,2,4,10.67,183.0245,-47.7421
22134807,2,4,11.75,183.1641,-47.7828
22134824,2,4,11.84,183.0394,-47.7953
22134825,2,4,11.56,183.1542,-47.7957
22134856,2,4,11.50,183.0214,-47.8124
22134930,2,4,12.05,183.0877,-47.8736
22139314,2,4,13.95,183.2243,-44.4711
22140831,2,4,8.68,183.3342,-42.9520
22214795,2,4,9.18,183.6191,-47.6129
22217243,2,4,11.92,183.5619,-45.7485
22217266,2,4,4.22,183.5109,-45.7239
22217278,2,4,11.95,183.5627,-45.7153
22217618,2,4,8.53,183.5767,-45.4229
22242383,2,4,11.45,183.6211,-42.9709
22243650,2,4,8.79,183.7730,-42.2572
22246923,2,4,11.55,183.7764,-45.4800
22246948,2,4,10.18,183.7798,-45.4977
22247626,2,4,12.30,183.6597,-46.0555
22316553,2,4,7.84,183.7345,-47.9486
22317640,2,4,11.27,183.9093,-47.1981
22384608,2,4,11.31,184.0222,-45.2182
22384643,2,4,12.06,184.1134,-45.2467
22384839,2,4,13.08,184.0371,-45.4263
22390714,2,4,11.88,184.1700,-45.9243
22390773,2,4,8.97,184.1790,-45.8677
22391604,2,4,9.97,184.2090,-45.1734
22451672,2,4,12.46,184.3533,-45.2369
22507789,2,4,13.27,184.5774,-45.4783
22511248,2,4,12.06,184.5303,-42.2035
22511253,2,4,12.46,184.5273,-42.2007
22512580,2,4,8.01,184.6956,-43.0237
22557251,2,4,7.78,184.6511,-44.1454
22558783,2,4,14.12,184.7382,-45.5116
22559196,2,4,8.50,184.7353,-45.8818
22560169,2,4,8.39,184.6425,-46.6380
22562087,2,4,7.80,184.8189,-47.8301
22562130,2,4,9.64,184.8145,-47.7978
22564687,2,4,8.41,184.9012,-45.7600
22613814,2,4,13.19,185.1211,-43.4918
22725111,2,4,12.03,185.5614,-43.4978
22755154,2,4,8.94,185.5748,-42.2598
22757937,2,4,8.02,185.6879,-44.3808
22760643,2,4,10.84,185.7489,-46.6213
22760680,2,4,16.20,185.7088,-46.6512
22850303,2,4,11.14,185.9086,-46.1057
22851818,2,4,8.36,185.8988,-44.8563
22856975,2,4,10.04,186.1086,-44.0676
22908615,2,4,8.14,185.9486,-47.5458
25077712,4,4,12.35,60.3655,-67.9060
25077838,4,4,11.95,60.4534,-68.3915
25078120,4,4,10.68,60.1681,-69.2898
25078523,4,4,17.63,60.4848,-70.5946
25078924,4,4,10.71,60.9310,-65.9728
25079878,4,4,11.90,60.8801,-68.8969
25081729,4,4,11.90,61.2296,-68.5371
25116119,4,4,9.71,61.2768,-66.8057
25116373,4,4,8.07,61.2365,-65.9500
25116423,4,4,11.93,61.5038,-66.0803
25116870,4,4,11.06,61.6155,-67.7724
25117273,4,4,9.19,61.3880,-69.4004
25118964,4,4,12.03,61.9333,-68.4196
25131889,4,4,12.13,62.2076,-67.1806
25131892,4,4,11.42,62.2068,-67.1822
25132314,4,4,8.03,62.1285,-68.7022
25132999,4,4,10.81,62.0298,-71.4496
25133286,4,4,13.58,62.2985,-71.2948
25134376,4,4,8.94,62.4962,-67.3280
25153167,4,4,13.57,63.0755,-70.1658
25153635,4,4,14.70,62.9743,-68.5590
25153797,4,4,11.96,62.9319,-67.9912
25154070,4,4,9.56,63.1333,-67.0175
25155310,4,4,10.61,63.3751,-69.2265
25155698,4,4,8.29,63.4129,-70.5068
25155984,4,4,9.75,63.3167,-71.5566
25195864,4,4,10.46,63.7538,-69.5367
25424395,1,1,12.16,192.6814,-35.4930
25425217,1,1,4.89,192.6713,-33.9994
25482605,1,1,10.40,192.7733,-32.4743
25484487,1,1,8.01,192.8008,-35.9003
25485058,1,1,5.80,192.9865,-35.0824
25488580,1,1,8.56,192.9286,-32.0453
25489613,1,1,5.23,192.9362,-31.0837
25962430,1,4,9.78,194.7118,-14.7510
25993470,1,4,13.23,194.9826,-16.8166
25993667,1,4,10.12,194.9773,-17.1302
25995719,1,4,8.01,195.1693,-15.3586
26021827,1,4,11.69,195.3383,-17.4838
26021858,1,4,11.76,195.4111,-17.3962
26022019,1,4,8.73,195.3674,-16.8622
29759268,4,4,17.00,64.3321,-67.5442
29760316,4,4,11.12,64.2820,-70.8033
29777922,4,4,12.40,64.3764,-66.8273
29778064,4,4,11.82,64.3552,-66.4047
29778225,4,4,7.99,64.8193,-65.9666
29778628,4,4,8.97,64.7281,-67.2854
29780677,4,4,13.23,65.0568,-70.0956
29781207,4,4,12.38,65.1082,-68.3604
29781292,4,4,8.94,65.2384,-68.1027
29781308,4,4,8.42,65.0573,-68.0735
29830068,4,4,11.63,66.3132,-67.1430
29830830,4,4,11.70,66.4722,-66.8995
29831118,4,4,8.06,66.4705,-67.5722
29831208,4,4,11.13,66.5827,-67.8063
29832209,4,4,7.26,66.4438,-69.9937
29832379,4,4,8.03,66.6763,-70.3811
29925818,4,4,11.38,72.8304,-70.8152
29983149,4,4,13.54,72.8329,-69.8060
29986479,4,4,8.01,72.8589,-68.4397
29986496,4,4,12.79,72.9732,-68.4323
29987134,4,4,6.22,72.8355,-68.0693
29987961,4,4,12.96,72.9112,-67.5653
29989691,4,4,9.84,72.7941,-65.9753
29990592,4,4,11.64,73.0796,-66.7315
29991309,4,4,8.89,73.1594,-67.1492
30020814,1,2,11.78,196.5034,-38.4530
30022867,1,2,8.24,196.4864,-41.0401
30023898,2,3,4.69,196.6466,-41.5885
30026076,1,2,8.57,196.6204,-38.9122
30031510,4,4,9.19,72.9922,-69.4261
30034081,4,4,10.59,73.0289,-70.7313
30034247,4,4,11.47,73.2844,-70.8426
30034266,4,4,12.21,73.0377,-70.8534
30034268,4,4,11.82,73.0014,-70.8534
30037565,4,4,9.60,73.5422,-70.3790
30038422,4,4,12.68,73.5049,-69.9965
30066921,1,2,8.71,206.3893,-34.9633
30067072,1,2,8.21,206.4414,-34.7453
30067314,1,2,9.15,206.3825,-34.3874
30068122,1,2,3.88,206.4183,-33.0447
30069525,1,3,8.17,206.3736,-30.4386
30069647,1,3,12.01,206.4498,-30.1863
30069701,1,3,9.46,206.4691,-30.0799
30069725,1,3,15.59,206.4678,-30.0327
30069732,1,3,12.74,206.3519,-30.0145
30069871,1,3,10.74,206.5642,-30.0643
30069916,1,3,15.28,206.5974,-30.1621
30069945,1,3,11.25,206.5318,-30.2080
30069963,1,3,12.35,206.5673,-30.2272
30070099,1,3,7.64,206.5738,-30.4746
30073345,1,2,9.92,196.8375,-38.0944
30097038,1,2,9.60,206.4872,-33.2896
30100895,1,2,8.01,206.6283,-32.7361
30102362,1,3,11.33,206.6532,-30.1551
30102363,1,3,11.05,206.6707,-30.1532
30102511,1,3,11.86,206.7902,-29.9761
30102567,1,3,12.00,206.7961,-30.0795
30102580,1,3,14.26,206.7569,-30.1013
30102608,1,3,13.32,206.7536,-30.1453
30102609,1,3,12.82,206.7563,-30.1467
30102613,1,3,11.49,206.8615,-30.1517
30102724,1,3,10.91,206.8778,-30.3644
30104033,4,4,11.12,73.3725,-69.4091
30105662,4,4,11.40,73.4299,-68.8701
30106140,4,4,11.04,73.4304,-68.7148
30110048,4,4,10.91,73.3752,-66.9245
30110465,4,4,4.77,73.3771,-66.6753
30111936,4,4,11.56,73.8431,-66.4720
30112388,4,4,10.81,73.7390,-66.7524
30113151,4,4,9.60,73.7962,-67.1696
30113318,4,4,11.74,73.6839,-67.2474
30113337,4,4,11.76,73.6329,-67.2568
30119105,1,2,14.44,197.1089,-39.0598
30119120,1,2,12.05,197.1022,-39.0686
30119875,1,2,8.11,197.1213,-39.9155
30175418,1,2,7.46,206.9264,-32.4302
30176193,1,3,11.52,206.9726,-31.0821
30176657,1,3,9.89,206.9271,-30.3239
30176667,1,3,12.16,206.9224,-30.3074
30176680,1,3,13.57,207.0144,-30.2869
30176689,1,3,11.47,206.9709,-30.2725
30176695,1,3,11.02,206.9085,-30.2655
30176748,1,3,15.96,206.9707,-30.1656
30176751,1,3,10.17,206.9978,-30.1564
30176802,1,3,12.06,206.9081,-30.0653
30176808,1,3,12.21,206.9462,-30.0588
30176823,1,3,11.93,206.9015,-30.0319
30177000,2,3,17.44,197.0209,-41.7735
30177524,1,2,9.86,197.2547,-41.5549
30181018,1,2,11.80,197.3146,-37.3616
30184190,1,2,11.51,197.3754,-38.8031
30188536,4,4,12.26,73.6917,-68.9627
30190076,4,4,12.47,73.6729,-69.4366
30191789,4,4,9.46,73.6103,-70.0339
30192406,4,4,9.07,73.8730,-70.2936
30195602,1,3,12.93,207.0605,-30.0129
30195675,1,3,11.55,207.1582,-30.1393
30195730,1,3,8.96,207.1396,-30.2317
30195813,1,3,15.83,207.0448,-30.4001
30195819,1,3,12.97,207.1349,-30.4163
30199562,1,2,6.07,207.2252,-35.7054
30202418,1,3,15.37,207.2468,-31.3801
30202563,1,3,17.77,207.2085,-31.1433
30203033,1,3,9.64,207.2408,-30.3681
30203041,1,3,12.54,207.2772,-30.3436
30203825,1,2,10.39,197.3412,-40.1640
30210848,1,2,9.40,197.7293,-36.4565
30244485,1,3,15.89,207.2226,-30.0399
30244635,1,3,15.03,207.3982,-30.0563
30244807,1,3,15.18,207.3289,-30.3837
30244881,1,3,12.47,207.4361,-30.5096
30247429,1,2,1.45,207.3610,-34.4512
30247654,1,2,9.04,207.3486,-34.7928
30248052,1,2,12.38,207.3738,-35.4048
30248702,1,2,9.10,207.5731,-35.4837
30248810,1,2,8.13,207.5839,-35.3599
30264530,4,4,16.47,73.9667,-70.9287
30265037,4,4,9.77,74.0162,-70.6141
30267198,4,4,11.12,74.1667,-69.6990
30267650,4,4,11.88,74.0371,-69.5398
30268695,4,4,12.15,74.0436,-69.2606
30270183,4,4,9.72,74.1447,-68.8280
30271577,4,4,10.40,74.0450,-68.3937
30271757,4,4,11.80,73.9920,-68.3342
30275178,4,4,11.88,74.1801,-66.7757
30275662,4,4,10.38,74.0979,-66.4978
30275777,4,4,11.11,74.1707,-66.4611
30275795,4,4,11.35,74.0857,-66.4539
30275861,4,4,12.17,74.1804,-66.4174
30281683,1,2,8.15,197.8483,-41.0080
30284496,1,2,9.90,207.5287,-33.1710
30286187,1,3,11.55,207.5539,-30.3464
30286290,1,3,12.86,207.5155,-30.1424
30286298,1,3,15.35,207.5126,-30.1327
30286315,1,3,15.57,207.5729,-30.1137
30286335,1,3,10.21,207.4932,-30.0723
30286536,1,3,10.77,207.6821,-30.1376
30286613,1,3,8.93,207.6637,-30.2619
30286655,1,3,9.38,207.6198,-30.3278
