#
# Full target list for orbit 115, sector 54
# Created Thu Jun 23 09:15:48 EDT 2022 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
6387330,1,3,16.49,287.8684,-13.2809
6394787,1,3,16.57,287.8733,-11.5780
6482687,1,3,14.15,288.0221,-13.3569
6796705,1,3,11.52,288.2045,-11.9720
6797651,1,3,9.04,288.2749,-12.0420
6798785,1,3,4.19,288.3147,-12.2828
6800200,1,3,9.37,288.2208,-12.5829
6988497,1,3,12.16,288.3971,-14.9825
7061937,1,3,11.30,288.2218,-5.7814
7064735,1,3,14.06,288.3636,-14.3123
7066157,1,3,11.50,288.4146,-14.0080
7067320,1,3,8.33,288.3779,-13.7396
7076583,1,3,8.12,288.5342,-12.0860
7078536,1,3,9.47,288.5657,-12.4994
7159137,1,3,5.73,288.5002,-14.0391
7160677,1,3,8.35,288.5058,-14.3909
7164866,1,3,13.75,288.4614,-15.3717
7164888,1,3,12.40,288.5773,-15.3762
7167039,1,3,11.33,288.5395,-15.8996
7167051,1,3,7.36,288.5114,-15.9018
7168536,1,3,10.15,288.5723,-16.2622
7171264,1,3,9.98,288.1472,-4.8855
7179485,1,2,8.49,288.2469,-3.4209
7182925,1,2,10.41,288.2071,-2.8701
7260854,1,3,9.88,288.6105,-16.1096
7262016,1,3,9.97,288.6211,-15.8184
7350928,1,3,10.61,288.6580,-15.3068
7366457,1,3,10.90,288.6859,-13.4883
7373139,1,3,8.56,288.6023,-12.5862
7548817,3,4,12.04,272.2671,45.3369
7578878,3,4,9.79,272.1681,44.6296
7581199,3,4,10.14,272.3460,43.2604
7584049,3,4,8.50,272.5283,47.0887
7584971,3,4,8.09,272.5415,45.2208
7617177,3,4,8.59,272.6429,42.0301
7617789,3,4,11.32,272.7938,42.9986
7618785,3,4,5.99,272.7084,44.5982
7619197,3,4,8.08,272.7299,45.3263
7620095,3,4,8.59,272.6742,46.9816
7620157,3,4,11.72,272.6598,47.1119
7620704,3,4,5.81,272.8927,47.6596
7622101,3,4,17.50,272.9312,44.9170
7622188,3,4,9.80,272.8378,44.7469
7622763,3,4,8.11,272.9529,43.6974
7675859,3,4,16.30,273.0948,43.3524
7676606,3,4,11.99,272.9687,43.9556
7677776,3,4,11.38,273.1154,44.9576
7679733,3,4,7.93,273.0207,46.7361
7686889,3,4,8.10,273.2053,42.6235
7694690,3,4,8.64,273.4251,46.4835
7695147,3,4,14.47,273.3391,47.3509
7718560,3,4,8.15,274.1082,44.2924
7719424,3,4,9.73,274.0394,45.6686
7720786,3,4,7.92,274.1726,47.9110
7772664,3,4,12.57,274.1365,46.8573
7772909,3,4,14.88,274.1472,46.3879
7773413,3,4,8.53,274.1294,45.5600
7773681,3,4,12.78,274.2197,45.1253
7778483,3,4,9.97,274.3945,46.1368
7779502,3,4,12.19,274.8065,47.9050
7800253,3,4,9.53,274.9235,44.4639
7800921,3,4,9.37,274.8280,43.5051
7802067,3,4,10.13,274.8935,42.0270
7802164,3,4,10.28,275.1446,47.9402
7802263,3,4,8.13,275.2519,47.7761
7802513,3,4,9.95,275.2494,47.3917
7822110,1,2,12.23,288.5860,-0.3020
7823852,1,2,9.33,288.5288,-0.5374
7826104,1,2,11.27,288.5266,-0.8479
7849727,3,4,10.00,275.4096,42.1686
7850185,3,4,11.67,275.2771,42.6934
7852543,3,4,10.11,275.2677,45.7353
7852697,3,4,12.55,275.4172,45.9731
7852929,3,4,10.61,275.2836,46.3427
7854182,3,4,9.06,275.5485,47.5690
7854743,3,4,9.34,275.4395,46.7751
7854956,3,4,9.42,275.5291,46.4404
7856273,3,4,8.10,275.4568,44.6774
7857074,3,4,8.13,275.4305,43.5883
7857614,3,4,9.45,275.4442,42.9446
7897892,3,4,14.10,275.6785,43.3441
7900693,3,4,8.83,275.5995,47.0242
7901767,3,4,15.61,275.8743,47.2931
7903477,3,4,9.62,275.8227,45.0727
7937401,1,2,9.55,288.5602,-2.1205
7946005,1,2,7.59,288.5730,-3.5021
7947515,1,2,9.56,288.5506,-3.7598
8125054,1,2,9.26,288.6662,-3.8710
8236419,1,2,9.08,288.6441,-1.3036
8237013,1,2,9.22,288.7285,-1.2245
8239863,1,2,13.06,288.6982,-0.8060
8276065,2,2,9.21,279.0765,23.8259
8331895,1,2,10.32,288.7493,-0.9267
8335588,1,2,16.46,288.8207,-1.4612
8336777,1,2,9.66,288.7815,-1.6316
8464004,1,2,10.09,288.7870,-3.0179
8469340,1,2,8.53,288.8010,-3.9666
8516795,2,2,10.55,279.1701,23.2586
8548876,1,3,10.67,288.8532,-5.7584
8557760,1,2,9.30,288.8528,-4.0794
8561543,1,2,8.19,288.9232,-3.3508
8710725,2,2,11.28,279.4822,23.3048
8834563,2,2,9.74,287.0726,20.6869
8870747,1,2,8.13,289.0671,-2.6657
9079673,2,3,8.05,287.2267,18.6111
9181177,2,2,11.73,287.2451,20.7116
9181710,2,2,10.74,287.2586,20.7845
9307608,2,2,9.79,287.3518,23.1584
9313696,2,2,11.35,287.2935,22.1118
9417449,2,2,8.78,287.3913,20.2571
9425596,2,3,13.89,287.3613,19.1804
9494635,1,4,8.74,308.6277,-11.2832
9494769,1,4,13.83,308.5437,-11.1340
9495357,1,4,10.07,308.6276,-10.3343
9495563,1,4,10.89,308.5695,-10.0561
9495646,1,4,15.27,308.6039,-9.9268
9499184,1,4,8.65,308.6745,-6.2669
9501355,1,4,9.86,308.6896,-8.8919
9501657,1,4,10.03,308.7686,-9.2705
9551501,1,4,10.28,308.6755,-10.9035
9552172,1,4,8.11,308.6810,-11.8717
9553781,1,4,14.40,308.8168,-9.8702
9554476,1,4,7.65,308.8060,-9.0038
9555935,1,4,8.25,308.8379,-7.2020
9556647,1,4,8.38,308.8521,-6.2897
9600044,1,4,11.33,309.0959,-11.4842
9600667,1,4,12.80,309.0788,-10.6015
9601509,1,4,9.32,309.1187,-9.5903
9601803,1,4,8.62,309.1332,-9.2247
9603953,1,4,8.73,309.0279,-6.6792
9629293,1,4,8.06,309.1470,-8.7942
9631482,1,4,9.82,309.1909,-11.4630
9631732,1,4,9.89,309.2469,-11.7634
9773279,2,2,8.24,287.5322,23.8493
9775441,2,2,10.02,287.5684,23.6202
9778824,2,2,13.54,287.5525,23.0190
9864632,2,2,8.17,287.5519,22.2496
9867665,2,2,9.68,287.6338,21.7627
9875103,2,2,14.35,287.6721,20.6124
9980031,2,3,8.00,287.6000,18.7109
10129567,2,2,8.50,287.7827,20.1919
10224317,2,2,8.09,287.6867,21.1891
10236432,2,2,8.71,287.7936,23.1529
10337969,2,2,11.76,287.8402,22.0945
10433563,2,2,8.16,287.8450,21.2608
10631947,1,4,9.14,299.3909,-6.5106
10632269,1,4,5.67,299.3532,-6.6988
10639146,1,3,10.74,299.3467,-10.9906
10692535,1,4,8.78,299.4633,-6.9578
10692676,1,4,9.76,299.5188,-6.8800
10693137,1,4,8.55,299.4026,-6.6168
10749466,1,4,15.35,299.6148,-7.9168
10749650,1,4,8.37,299.5505,-8.0187
10777186,2,1,7.62,297.7697,27.7169
10780610,2,1,16.95,297.7804,27.3868
10784363,2,1,10.74,297.7597,27.0146
10855755,3,2,9.37,303.6580,38.9248
10856385,3,2,14.00,303.6648,38.8383
10891640,2,1,9.37,297.7619,25.9543
10981293,3,2,8.98,303.6483,37.5808
10982979,3,2,8.20,303.7603,37.3900
10983000,3,2,9.95,303.6293,37.3882
10983075,3,2,8.96,303.7291,37.3783
10983289,3,2,6.80,303.6268,37.3538
10987644,3,2,9.61,303.7305,36.8535
10988057,3,2,4.79,303.6340,36.8067
10988549,3,2,5.39,303.6651,36.7521
10994342,3,2,8.10,303.6210,36.0353
11039148,2,1,10.32,297.9350,24.6196
11039900,2,1,10.77,297.9878,24.7148
11045504,2,1,9.86,297.8787,25.3607
11133350,2,1,8.36,297.8766,26.1675
11136205,2,1,9.63,297.9776,26.4860
11145365,2,1,10.78,297.9698,27.4174
11145790,2,1,5.92,297.8788,27.4602
11264288,2,1,13.72,297.8845,29.0993
11365252,2,1,11.70,297.9725,29.8214
11367235,2,1,9.23,298.0815,29.8340
11498256,2,1,5.61,298.0652,28.2517
11499710,2,1,7.62,298.0193,28.0998
11500106,2,1,9.07,298.0421,28.0607
11511493,2,1,10.26,298.0737,26.9540
11615886,2,1,9.29,298.0747,26.2633
11618492,2,1,5.98,298.0937,25.9624
11620634,2,1,9.45,298.0936,25.7346
11626063,2,1,15.17,298.1162,25.1590
11627579,2,1,4.85,298.0066,24.9921
11631181,2,1,10.29,298.1069,24.5740
11713504,2,1,12.05,298.0067,23.9962
11713875,2,1,10.36,298.0149,23.9375
11713886,2,1,14.86,298.0072,23.9342
11716579,2,1,16.03,298.2395,24.2248
11728614,2,1,16.51,298.1461,25.5991
11978361,2,1,8.04,298.2168,28.3456
11982614,2,1,10.64,298.1946,28.7813
11989113,2,1,10.77,298.2409,29.4500
12078756,2,1,13.75,298.3545,28.4730
12196751,2,1,10.82,298.3277,27.3139
12207476,2,1,9.56,298.2848,26.1940
12207515,2,1,9.05,298.3108,26.1891
12333486,2,1,8.96,298.3319,24.8616
12339621,2,1,4.70,298.3656,24.0798
12456725,2,1,14.72,298.5204,25.3137
12468450,2,1,6.79,298.4696,26.5933
12594730,2,1,9.69,298.4592,27.6916
12697212,2,1,10.86,298.4694,29.4687
12836937,2,1,15.13,298.6069,29.3311
12934441,2,1,10.88,298.5288,27.3099
12938488,2,1,14.63,298.5426,26.8789
12940323,2,1,10.86,298.5635,26.6830
13017011,2,1,5.58,298.6296,24.3194
13019454,2,1,12.18,298.5335,23.9945
13490425,1,4,8.55,300.6455,-12.7076
13497340,1,4,12.49,300.8054,-13.3801
13663413,1,4,14.68,301.0295,-14.1438
13663414,1,4,9.15,301.0276,-14.1441
13729579,1,4,11.66,301.1438,-12.5190
13730358,1,4,10.15,301.2116,-11.8745
13730425,1,4,8.00,301.2615,-11.9639
13731415,1,4,8.72,301.3378,-12.8128
13731694,1,4,10.23,301.3206,-13.0493
13732129,1,4,9.51,301.2731,-13.4484
13732681,1,4,11.74,301.3385,-13.9087
13811036,1,4,6.48,301.3598,-12.6655
13811150,1,4,11.72,301.4156,-12.5721
13927713,1,4,9.16,302.0495,-12.1189
13928546,1,4,11.67,302.0670,-12.7721
13929509,1,4,8.06,301.9966,-13.5611
14129241,1,4,10.45,302.4130,-13.0120
14129397,1,4,11.22,302.3870,-12.8896
14131952,1,4,8.09,302.5623,-13.0102
14132584,1,4,8.94,302.5692,-13.5524
14190790,1,4,10.04,302.7221,-13.1338
14243967,1,4,5.28,302.9912,-12.3925
14244561,1,4,9.64,303.0406,-12.8944
14307739,1,4,8.87,303.1750,-13.2031
14307740,1,4,13.30,303.2075,-13.2020
14347240,1,4,11.41,303.0951,-12.8310
14347470,1,4,5.38,303.1090,-12.6187
14348341,1,4,13.89,303.3289,-12.0217
14350199,1,4,8.68,303.3324,-13.6795
14422256,1,4,11.86,303.4226,-13.4909
14423059,1,4,12.26,303.4416,-12.7611
14424262,1,4,12.86,303.5520,-12.2408
14486330,1,4,11.87,303.7684,-12.1807
14487575,1,4,5.67,303.7787,-13.3841
14549579,1,4,11.35,304.0236,-11.9778
14549588,1,4,11.48,304.0246,-11.9884
14593214,1,4,8.16,304.1081,-13.1673
14593975,1,4,6.28,304.0951,-12.3372
14594014,1,4,9.90,304.1119,-12.2953
14594046,1,4,11.70,304.1306,-12.2552
14594951,1,4,10.06,304.2765,-12.4536
14595134,1,4,11.80,304.2168,-12.6619
20340565,2,3,11.36,294.8615,10.0643
20351130,3,1,10.61,283.6817,33.0668
20352516,3,1,5.18,283.7188,33.9686
20355814,3,1,12.97,283.9284,35.6502
20436558,2,2,9.03,283.8139,30.6188
20437735,2,2,10.98,283.9034,30.0360
20530242,3,1,5.64,283.9729,35.8105
20531082,2,2,9.86,284.3095,30.2312
20531629,2,2,11.44,284.2762,30.5201
20532710,2,2,8.71,284.3544,31.0980
20554198,2,4,11.00,295.5998,12.0186
20559588,2,4,11.77,295.5721,11.4929
20562135,2,4,8.94,295.5876,11.2494
20601206,3,1,4.75,284.2580,32.9005
20604362,3,1,7.08,284.2813,34.8550
20604825,3,1,10.77,284.3477,35.1508
20605548,3,1,13.55,284.2684,35.6127
20609183,3,1,14.68,284.3761,33.9594
20610598,3,1,10.12,284.4356,33.1342
20688004,2,2,13.86,284.4744,30.8058
20689474,2,2,8.28,284.4570,30.0922
20690069,2,2,11.34,284.5793,30.0396
20693727,3,1,11.64,284.6069,31.8436
20695969,3,1,11.03,284.5109,33.0585
20696028,3,1,8.72,284.5687,33.0927
20698138,3,1,8.29,284.5756,34.4138
20753690,2,4,9.67,299.9847,10.6009
20760630,1,1,11.24,299.8946,8.2275
20780347,3,1,1.87,284.7359,32.6896
20785413,2,2,6.22,284.7129,30.1819
20816780,3,1,7.21,284.8118,31.6816
20819550,3,1,10.36,284.8614,33.1215
20832727,1,1,7.68,299.9986,6.9430
20833380,1,1,8.71,299.9931,6.7075
20833803,1,1,10.57,299.9967,6.5518
20838083,1,1,5.66,299.6825,1.6663
20839068,1,1,12.70,299.6625,2.1310
20840552,1,1,10.59,299.6761,2.8202
20878307,1,1,9.90,299.7230,5.3688
20910463,3,1,9.07,285.0505,34.8070
20915111,3,1,3.71,285.0035,32.1456
20915721,3,1,8.16,285.0024,31.8041
20984905,3,1,11.75,285.1832,32.0539
20984956,3,1,10.45,285.0868,32.0794
20987180,3,1,10.97,285.1156,33.2659
20988055,3,1,5.88,285.1019,33.7418
20988922,3,1,11.97,285.1015,34.2556
20995501,3,1,5.21,285.2300,33.8022
20996422,3,1,13.22,285.3042,33.3389
21002564,3,4,11.63,272.6991,53.5905
21002598,3,4,8.25,272.6882,53.5005
21015661,3,4,8.63,272.7471,50.6326
21016002,3,4,12.82,272.7232,50.0313
21016045,3,4,8.69,272.7344,49.9697
21016962,3,4,9.27,272.7729,48.2498
21018496,3,4,10.32,273.1085,52.7267
21027962,3,4,8.98,273.1431,50.4625
21028309,3,4,8.32,272.9794,49.9203
21028557,3,4,12.68,273.1423,49.5187
21029668,3,4,11.53,273.3328,48.3271
21031824,3,4,10.38,273.3047,52.4633
21032363,3,4,8.16,273.1811,53.5575
21032446,3,4,8.76,273.2809,53.7011
21073591,2,2,9.29,285.4560,30.0263
21100271,3,4,11.95,274.4476,53.7033
21100276,3,4,11.93,274.4512,53.7018
21100540,3,4,11.41,274.4481,53.5142
21100558,3,4,11.77,274.4349,53.5025
21121180,3,4,7.22,274.7485,48.5714
21122032,3,4,9.80,274.6633,49.9651
21122035,3,4,8.24,274.7627,49.9685
21122961,3,4,9.11,274.7090,51.5239
21122963,3,4,13.89,274.6504,51.5246
21123957,3,4,13.13,274.7393,53.4091
21124766,3,4,12.81,274.9166,52.8148
21125650,3,4,13.11,274.9509,51.3080
21126173,3,4,9.51,274.9200,50.4286
21126674,3,4,10.91,274.9386,49.5557
21126741,3,4,9.82,274.8312,49.4382
21146553,3,4,13.46,275.0333,49.0480
21146871,3,4,12.13,275.1129,49.5715
21148816,3,4,5.37,274.9832,51.3475
21150042,3,1,10.49,285.4202,33.5477
21150324,3,1,6.49,285.4516,33.6212
21150978,3,4,9.07,275.0150,52.9067
21151196,3,1,8.04,285.3505,33.9018
21152286,3,4,14.84,275.0643,53.8365
21157570,3,1,11.01,285.5584,34.5131
21157603,3,1,13.06,285.5884,34.4902
21162252,3,4,6.24,275.9502,53.3008
21162620,3,4,13.11,275.9223,52.6200
21180144,3,4,8.63,275.8998,50.7914
21181284,3,4,9.49,275.9544,48.7822
21181616,3,4,10.62,275.9037,48.2643
21187072,3,4,16.34,276.5251,48.4869
21187888,3,4,9.87,276.4584,49.7833
21188115,3,4,9.16,276.5013,50.1565
21188228,3,4,8.51,276.5033,50.3388
21188891,3,4,9.80,276.4349,51.3862
21189253,3,4,9.84,276.4632,52.0533
21212401,2,2,10.69,285.5051,30.9488
21226833,3,4,9.29,276.8155,51.1859
21226964,3,4,9.68,276.8101,51.3993
21227177,3,4,8.12,276.8694,51.7237
21277812,3,4,9.56,277.1018,50.7148
21278216,3,4,15.37,277.0586,50.0895
21279791,3,4,12.48,277.2918,48.0599
21279930,3,4,9.97,277.2255,48.2124
21280719,3,4,9.78,277.2983,49.4087
21282362,3,4,12.00,277.1563,51.9172
21282382,3,4,7.46,277.1788,51.9449
21282788,3,4,10.39,277.3000,52.7020
21282990,3,4,10.87,277.3034,53.0694
21376560,3,2,10.68,292.0307,35.3345
21382076,3,2,10.66,291.9311,33.3541
21383797,2,1,11.82,292.0280,32.7881
21481507,2,1,11.87,291.9718,32.3185
21487028,2,1,16.62,291.9439,30.7648
21584386,2,1,7.47,292.1754,32.0750
21586830,2,1,8.12,292.1234,32.6374
21587868,2,1,13.24,292.1775,32.9727
21668292,3,2,8.02,292.3287,35.3206
21687172,3,2,11.69,292.2462,33.8413
21701373,2,1,8.74,292.3289,31.9903
21702059,2,1,9.60,292.3332,31.8952
21704463,2,1,6.31,292.3392,31.6061
21755546,2,1,8.40,292.2868,30.2973
21759681,2,1,8.21,292.3830,30.3891
21843071,2,1,11.47,292.4630,32.4448
21848967,3,2,13.66,292.4154,34.2161
21852562,3,2,10.93,292.4237,35.4033
21966632,3,2,10.70,292.6008,34.5373
21966634,3,2,16.78,292.5865,34.5370
21967908,3,2,8.24,292.5880,34.1364
21968616,3,2,11.07,292.5840,33.9310
21969291,3,2,5.58,292.5722,33.7283
21975643,2,1,8.97,292.6038,31.9988
21977232,2,1,11.61,292.5698,31.6364
22068116,2,1,10.32,292.7558,30.1514
22070177,2,1,13.00,292.6397,30.5603
22070314,2,1,5.90,292.6596,30.5880
22172905,3,2,15.22,292.7541,33.7844
22177114,3,2,7.31,292.6671,35.1030
22180388,3,2,16.85,292.8089,35.6215
22251913,3,2,9.22,292.7722,33.9884
22255920,2,1,14.90,292.8436,32.8496
22371669,2,1,10.66,293.0226,30.2451
22373647,2,1,10.68,293.0287,30.6434
22378824,2,1,5.95,292.9516,31.8674
22380184,2,1,10.68,293.0403,32.2025
22381338,2,1,11.38,292.9629,32.5203
22463670,3,2,10.56,292.9620,34.3776
22463866,3,2,4.90,292.9430,34.4529
22466857,3,2,10.87,292.9185,35.4702
22999915,3,1,9.99,273.9972,35.6060
23059841,3,1,8.61,274.2431,34.6580
23125941,3,1,16.98,274.5040,35.9001
23229805,3,1,8.56,274.7605,34.0460
23229904,3,1,8.29,274.8004,34.1260
23230635,3,1,10.57,274.7496,34.7321
23232254,3,1,8.52,274.8754,35.7360
23233860,3,1,8.15,274.9193,34.2371
23234683,3,1,11.08,274.9624,33.5155
23335879,3,1,9.01,274.9973,34.6161
23395123,3,1,7.07,275.2991,32.8774
23395129,3,1,17.45,275.3202,32.8822
23397363,3,1,14.78,275.2905,34.7790
23468099,3,1,8.11,275.5005,32.9147
23532972,3,1,11.43,275.6582,32.9593
23533779,3,1,8.03,275.6485,33.6135
23535268,3,1,13.75,275.5341,34.8805
23536385,3,1,10.85,275.7652,35.9595
23537399,3,1,10.52,275.8007,35.0758
23583418,3,1,8.57,275.8387,34.8539
23936802,3,1,16.11,276.0345,35.2717
23936934,3,1,8.06,275.9654,35.1617
23937669,3,1,6.79,276.0417,34.4945
23982469,3,1,11.05,276.1235,32.0654
23982543,3,1,8.16,276.1065,32.1308
23983745,3,1,7.38,276.1673,33.1842
23985680,3,1,8.70,276.1849,34.9463
23988603,3,1,13.53,276.3650,34.1117
23990681,3,1,9.72,276.2542,32.3294
24059530,3,1,8.39,276.3885,31.0441
24114187,3,1,8.35,276.8316,35.5210
24114966,3,1,8.51,276.8842,34.7074
24116542,3,1,9.60,276.8193,33.2660
24197175,3,1,9.67,277.0783,35.7151
24198408,3,1,16.22,277.2080,34.6140
24201166,3,1,12.62,277.1981,32.3464
24205815,3,1,8.86,277.2293,31.1174
24242666,2,1,5.64,290.9919,32.7239
24242921,2,1,8.16,290.9960,32.6480
24255693,3,1,12.42,277.2343,34.9443
24260564,3,1,9.10,277.4735,32.3706
24261146,3,1,8.71,277.4392,31.8515
24261156,3,1,16.17,277.4335,31.8440
24262131,3,1,9.63,277.4847,31.0491
24321893,3,1,8.09,277.5611,33.3664
24323078,3,1,9.14,277.5680,34.4316
24324870,3,1,14.83,277.7208,35.6616
24325750,3,1,9.12,277.6975,34.8204
24339219,2,1,10.45,291.1598,31.2190
24340770,2,1,9.32,291.1783,31.6322
24341835,2,1,16.94,291.1010,31.9352
26255119,2,3,11.48,292.6173,11.5042
26379253,2,3,8.09,292.6427,9.6232
26410413,3,3,11.87,291.2879,53.2804
26413162,3,3,5.56,291.4565,50.8516
26414101,3,3,7.88,291.3735,50.0706
26417386,3,3,13.17,291.5901,48.2491
26418142,3,3,13.01,291.4848,48.7224
26418355,3,3,8.16,291.6183,48.8708
26418690,3,3,11.38,291.5731,49.0977
26419206,3,3,7.09,291.6127,49.4698
26419217,3,3,10.22,291.5377,49.4749
26419693,3,3,10.37,291.5683,49.8259
26473676,3,3,13.87,291.5999,50.6359
26474401,3,3,9.54,291.4896,50.9010
26474636,3,3,7.62,291.5923,50.9878
26474800,3,3,13.55,291.5544,51.0430
26481497,3,3,10.58,291.7163,53.8286
26483649,3,3,8.39,291.7752,52.7993
26483961,3,3,10.82,291.6479,52.6317
26489499,3,3,8.07,291.7534,50.2346
26489741,3,3,6.88,291.7003,50.1460
26491429,3,3,15.01,291.6421,49.5081
26492416,3,3,15.25,291.7141,49.1467
26493474,3,3,10.16,291.7904,48.7965
26539506,3,3,8.41,291.9557,48.1768
26539759,3,3,14.48,291.9441,48.3517
26541086,3,3,7.87,291.8868,49.2567
26541506,3,3,14.63,291.9765,49.5760
26541975,3,3,11.01,291.9991,49.9218
26542657,3,3,9.36,291.9061,50.4240
26543048,3,3,8.09,291.9538,50.7369
26544865,3,3,5.75,291.8580,52.3203
26545738,3,3,9.00,291.9765,53.1750
26547036,3,3,9.27,292.1671,53.4874
26580604,3,3,13.46,292.0071,51.7528
26584880,3,3,10.99,292.0206,48.3076
26597793,3,3,12.62,292.6159,49.0031
26597981,3,3,13.41,292.6505,49.1360
26605304,1,2,16.88,292.8124,7.5591
26606502,1,2,11.59,292.7791,7.7272
26606520,1,2,13.90,292.8196,7.7291
26612259,1,2,9.63,292.7623,8.4976
26656583,3,3,10.30,292.5761,49.5261
26656591,3,3,9.61,292.5662,49.5362
26665640,3,3,11.79,292.7585,50.4716
26665833,3,3,4.46,292.8302,50.3070
26748546,3,3,14.68,292.7561,49.2645
26748620,3,3,12.03,292.8269,49.2060
26749051,3,3,14.71,292.7700,48.8999
26749633,3,3,12.39,292.8603,48.5010
26749728,3,3,8.66,292.9083,48.4425
26751554,3,3,8.09,292.9840,48.5949
26752130,3,3,8.02,292.9910,48.9795
26753255,3,3,10.59,292.9998,49.7576
26753332,3,3,8.11,292.9713,49.8083
26753965,3,3,11.07,292.9348,50.2578
26757414,3,3,7.79,292.9313,53.0004
26758111,3,3,8.95,293.0505,53.6824
26809623,3,3,10.23,293.1070,52.9598
26810311,3,3,12.96,293.1161,52.3697
26813123,3,3,10.24,293.1412,50.1347
26813389,3,3,10.21,293.1848,49.9330
26816236,3,3,13.35,293.1489,48.0494
26817004,3,3,11.58,293.2822,48.2859
26818525,3,3,3.60,293.4234,49.2622
26837968,2,3,11.31,292.7218,11.8141
26845221,2,3,11.73,292.8396,11.3465
26879638,3,3,13.07,293.3796,52.4394
26879824,3,3,13.44,293.4113,52.5965
26880477,3,3,8.09,293.3856,53.1897
26880783,3,3,9.21,293.4436,53.4645
26883710,3,3,8.02,293.5566,51.8272
26884478,3,3,5.26,293.5828,51.2354
26885351,3,3,9.85,293.5859,50.6070
26885588,3,3,11.20,293.5070,50.4501
26928976,2,3,15.67,292.8578,9.9081
26934309,2,3,11.80,292.9260,9.1455
26960092,3,3,12.19,293.4692,48.6582
26961610,3,3,6.53,293.6659,48.1641
26962050,3,3,11.93,293.7681,48.4210
26965939,3,3,8.38,293.7436,51.0057
26966422,3,3,7.18,293.7861,51.3446
26967802,3,3,5.46,293.7551,52.5018
26970485,3,3,11.03,293.8693,53.1316
27006649,3,3,5.56,293.9831,50.2388
27006880,3,3,11.90,293.8268,50.0765
27010191,3,3,12.23,293.9476,48.0653
27011098,3,3,11.14,294.1756,48.3290
27011135,3,3,13.02,294.1215,48.3499
27011422,3,3,5.69,294.1567,48.5162
27013457,3,3,11.31,294.1066,49.7764
27014175,3,3,10.56,294.0599,50.2211
27014182,3,3,4.17,294.1105,50.2228
