#
# Full target list for orbit 143, sector 68
# Created Wed Jul  5 17:09:13 EDT 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
33877338,3,3,11.07,65.9248,-76.9309
33877401,3,3,10.65,65.8973,-76.7206
33877402,3,3,10.75,65.9519,-76.7196
33878549,3,3,9.84,66.1660,-73.6309
33879639,4,2,16.60,66.3535,-72.4319
33880418,3,3,13.51,66.4664,-74.1208
33880674,3,3,8.88,66.5163,-74.7033
33881250,3,3,12.88,66.3440,-76.5017
33910266,3,3,7.72,66.2304,-77.6840
33910267,3,3,7.54,66.2179,-77.6851
33910322,3,3,9.43,66.2660,-77.8859
33910327,3,3,10.89,66.3944,-77.9193
38396389,4,1,8.18,60.1242,-60.3547
38396606,4,1,3.73,60.3265,-61.0782
38396965,4,1,2.26,60.2242,-62.1590
38423413,4,1,15.56,60.4848,-65.1243
38423705,4,1,12.64,60.4130,-64.2021
38425450,4,1,6.12,60.6171,-61.3563
38425745,4,1,8.91,60.7108,-62.3847
38459103,4,1,8.92,61.0184,-63.1123
38460465,4,1,8.40,61.2662,-61.4824
38460940,4,1,13.10,61.1372,-62.9901
38462406,4,1,12.21,61.5157,-64.0973
38462407,4,1,8.69,61.5076,-64.0939
38462522,4,1,12.04,61.4146,-63.7411
38467100,4,1,12.96,61.5240,-60.4673
38468276,4,1,11.18,61.7569,-63.2289
38469560,4,1,8.05,61.9716,-64.6040
38469670,4,1,5.78,61.8430,-64.2201
38470115,4,1,8.42,61.9651,-62.7624
38506944,4,1,8.49,61.9742,-60.5242
38507576,4,1,13.05,62.1634,-61.2656
38509907,4,1,11.98,62.3802,-62.8503
38510224,4,1,11.75,62.5162,-61.9428
38510324,4,1,6.62,62.5310,-61.5995
38510577,4,1,13.18,62.3838,-60.7522
38515329,4,1,8.02,62.7588,-62.4473
38515801,4,1,13.27,62.5521,-63.8560
38516267,4,1,8.16,62.5914,-65.3302
38518773,4,1,12.71,63.1948,-60.8882
38571020,4,1,10.18,63.1995,-64.3479
38573074,4,1,8.43,63.4950,-61.1645
38573641,4,1,8.38,63.7259,-60.3737
38574033,4,1,15.68,63.6854,-61.6522
38574220,4,1,4.50,63.7022,-62.1912
38574307,4,1,2.50,63.6067,-62.4735
38583513,4,1,14.26,63.5297,-65.4133
38583536,4,1,12.75,63.7211,-65.4862
38583537,4,1,10.15,63.7272,-65.4886
38586082,4,1,6.31,64.0879,-60.9484
38586438,4,1,11.67,64.0892,-62.0134
38586863,4,1,8.86,64.2051,-63.3349
38587665,4,1,8.15,64.2061,-65.6298
38600576,4,1,8.41,64.4307,-65.7099
38602305,4,1,6.16,64.4179,-63.2552
38602419,4,1,7.74,64.3212,-63.0968
38603673,4,1,9.55,64.4151,-61.3920
38609671,4,1,11.21,64.9509,-65.4549
38609673,4,1,11.39,64.9534,-65.4548
38633258,4,1,10.03,65.1902,-60.3025
38633462,4,1,12.99,65.0557,-60.9186
38633493,4,1,8.03,64.9986,-61.0057
38634085,4,1,16.86,65.1657,-62.7502
38634217,4,1,7.49,65.0794,-63.1738
38635856,4,1,9.40,65.2892,-63.9001
38678868,4,1,8.21,65.4048,-62.1219
38678931,4,1,12.14,65.2880,-61.9074
38679565,4,1,12.69,65.3537,-59.8979
38680052,4,1,15.74,65.5289,-61.3685
38680132,4,1,13.32,65.6781,-61.6326
38680734,4,1,4.38,65.4734,-63.3852
38696105,4,1,10.50,66.1362,-60.1299
38697111,4,1,8.63,65.9732,-63.2986
38697411,4,1,9.97,66.0633,-64.1873
38697412,4,1,8.59,66.0539,-64.1894
38697444,4,1,8.59,66.0547,-64.2639
38698083,4,1,7.67,66.3649,-65.8129
38698692,4,1,7.29,66.2872,-64.0780
38698751,4,1,13.49,66.3776,-63.9286
38699083,4,1,12.75,66.2023,-63.0349
38699545,4,1,7.72,66.3036,-61.6214
38699658,4,1,4.50,66.2720,-61.2380
38699825,4,1,8.30,66.3975,-60.7568
38704192,3,2,9.44,5.4777,-68.5252
38704556,3,2,11.84,5.3991,-69.9023
38707340,4,1,12.11,66.4546,-60.5123
38707757,4,1,9.63,66.5579,-61.7318
38707949,4,1,9.84,66.4446,-62.2661
38709750,4,1,16.75,66.7523,-64.4285
38736839,3,2,8.09,6.0310,-70.4439
38739404,3,2,10.15,6.4099,-70.0109
38739424,3,2,8.68,6.3958,-69.9333
38759628,4,1,10.50,67.0263,-62.1547
38759751,4,1,4.89,66.9416,-62.5212
38762657,4,1,8.26,67.3523,-61.2187
38763021,4,1,8.54,67.3197,-60.2678
38807149,3,2,8.56,6.5923,-68.1801
38807464,3,2,5.77,6.6760,-69.3072
38807767,3,2,9.40,6.7829,-70.2481
38808065,3,2,8.27,6.7285,-71.2377
38808218,3,2,11.78,6.6501,-71.5371
38809301,3,2,11.82,6.8348,-70.9403
38809518,3,2,8.58,6.9882,-70.2191
38811498,4,1,8.02,67.3874,-65.3774
38813141,4,1,8.48,67.6941,-62.3793
38813816,4,1,16.24,67.7374,-60.7567
38815574,4,1,11.16,68.1119,-63.5735
38820496,3,2,13.30,7.1968,-67.8627
38822518,3,2,13.68,7.3869,-70.0578
38823638,3,1,8.09,7.4853,-66.1644
38824355,4,1,13.02,67.9772,-64.4461
38827175,4,1,9.23,68.1215,-60.3118
38827910,4,1,9.75,68.4859,-61.4878
38828538,4,1,4.91,68.3898,-62.8238
38828619,4,1,5.38,68.3870,-63.0291
38828734,4,1,11.28,68.5569,-63.3111
38833347,3,2,8.41,7.9064,-67.7010
38833595,3,2,11.86,7.8424,-68.5209
38833739,3,2,8.39,7.7731,-69.0388
38834611,3,2,9.65,7.7706,-71.7365
38835146,3,2,11.91,8.2365,-71.0679
38835654,3,2,8.37,8.1243,-69.4964
38844604,4,1,8.97,68.6401,-60.8029
38845357,4,1,16.43,68.9116,-61.0929
38846146,4,1,8.48,68.9957,-63.1725
38846515,4,1,10.32,68.9599,-64.0270
38846994,3,2,11.89,8.5640,-70.5585
38847248,3,2,5.85,8.3488,-71.2663
38848089,3,2,10.04,8.7871,-70.9074
38848917,3,2,8.70,8.8377,-68.3414
38849364,3,1,8.48,8.6751,-66.8963
38850860,3,2,11.51,8.9192,-69.8143
38877496,4,1,9.59,69.1719,-62.9148
38877693,4,1,0.87,69.1893,-62.0775
38896189,3,2,8.68,8.9735,-70.8522
38897607,3,2,16.73,9.2895,-69.9797
38905773,4,1,15.16,69.1844,-60.0169
38906005,4,1,9.61,69.4425,-60.5233
38907328,4,1,8.89,69.3906,-64.1221
38934882,3,2,11.80,10.0224,-71.3190
38936062,3,2,15.14,10.0096,-68.2495
38937499,3,2,8.76,10.2973,-68.4581
38937714,3,2,8.59,10.1781,-69.0983
38939275,4,1,9.48,69.6511,-61.3435
38940036,4,1,9.34,69.8694,-60.6122
38943971,4,1,8.30,70.2055,-62.8007
38951568,3,1,8.55,10.9076,-66.9892
38952079,3,2,8.18,10.8227,-68.6401
38952678,3,2,8.37,10.8037,-70.2970
38954437,4,1,12.95,70.2208,-60.9139
38954456,4,1,8.16,70.2612,-60.8458
38963565,3,2,11.75,11.1572,-70.8024
38963613,3,2,17.54,11.2073,-70.7017
38965512,3,1,13.21,11.4779,-66.8335
39015747,3,2,8.03,11.5962,-71.7824
39018208,3,1,11.10,12.0895,-66.1603
39018622,3,1,7.66,12.1472,-67.5318
39018679,3,1,16.40,12.0338,-67.7089
39018680,3,1,8.62,11.8994,-67.7107
39019976,3,2,11.45,12.0087,-71.1377
39048880,3,2,6.40,12.7181,-71.1512
39049274,3,2,11.83,12.6124,-71.6499
39070164,3,1,8.82,13.2318,-66.9023
39071101,3,2,6.78,13.1183,-69.5034
39071103,3,2,6.18,13.1022,-69.5042
39071873,3,2,17.25,13.3787,-71.1773
39080180,3,2,8.28,13.5449,-70.1174
39080333,3,2,9.48,13.5924,-69.7432
39080548,3,2,8.26,13.5726,-69.0867
39080923,3,1,12.36,13.6435,-67.9152
39081480,3,1,9.51,13.5040,-66.1171
39082723,3,2,4.51,13.7514,-69.5274
40183989,4,2,9.99,76.8704,-71.1308
40185978,4,2,11.11,76.9686,-70.4346
40274375,4,1,13.35,77.1060,-68.4395
40275183,4,1,10.69,76.9181,-68.2602
40339576,4,1,9.53,77.4528,-67.8685
40341603,4,1,12.64,77.3916,-68.4115
40405143,4,2,7.92,77.3581,-69.7139
40520168,4,1,11.92,77.5891,-68.4214
40601527,4,1,11.25,77.5542,-66.0011
40603917,4,1,11.74,77.9670,-67.1660
